generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_accuracy_to_baseline,min_accuracy_to_baseline,mean_accuracy_to_baseline,elites_mean_accuracy_to_baseline,cid_min_accuracy_to_baseline,cid_max_accuracy_to_baseline,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
122,uci_wine_test/122/20251029-225223,nan,nan,0.8945518453427065,0.37258347978910367,0.8060456942003514,0.8945518453427065,122_37,107_32,0.9055117964744568,0.3963254690170288,0.7888976314663887,0.9055117964744568,122_18,107_32
123,uci_wine_test/123/20251029-225235,nan,nan,0.8980667838312829,0.37082601054481545,0.8256766256590509,0.894903339191564,123_50,123_34,0.9055117964744568,0.3963254690170288,0.823805764913559,0.9055117964744568,123_15,107_32
124,uci_wine_test/124/20251029-225247,nan,nan,0.8998242530755711,0.37258347978910367,0.8372583479789105,0.8952548330404216,124_63,124_82,0.9055117964744568,0.3963254690170288,0.8216535374522209,0.9055117964744568,124_63,107_32
125,uci_wine_test/125/20251029-225258,nan,nan,0.8998242530755711,0.37258347978910367,0.8187521968365553,0.8949033391915642,125_32,125_58,0.9055117964744568,0.3963254690170288,0.8059842434525489,0.9055117964744568,125_32,107_32
126,uci_wine_test/126/20251029-225310,nan,nan,0.8980667838312829,0.37258347978910367,0.8045342706502635,0.894903339191564,126_17,125_53,0.9055117964744568,0.3963254690170288,0.801942247748375,0.9055117964744568,126_17,107_32
127,uci_wine_test/127/20251029-225321,nan,nan,0.8998242530755711,0.37258347978910367,0.8095606326889278,0.8945518453427065,127_52,127_64,0.9055117964744568,0.3963254690170288,0.8042257133126259,0.9055117964744568,127_41,107_32
128,uci_wine_test/128/20251029-225334,nan,nan,0.8998242530755711,0.37258347978910367,0.8283128295254832,0.8950790861159929,128_16,128_71,0.9055117964744568,0.3963254690170288,0.8148556333780289,0.9055117964744568,128_16,107_32
129,uci_wine_test/129/20251029-225346,nan,nan,0.8980667838312829,0.37258347978910367,0.8217750439367311,0.894903339191564,129_73,128_32,0.9055117964744568,0.3963254690170288,0.8113123297691345,0.9055117964744568,129_68,107_32
130,uci_wine_test/130/20251029-225358,nan,nan,0.8998242530755711,0.37082601054481545,0.8026010544815466,0.894903339191564,130_87,130_21,0.9055117964744568,0.3963254690170288,0.78868765771389,0.9055117964744568,130_27,107_32
131,uci_wine_test/131/20251029-225409,nan,nan,0.8980667838312829,0.37258347978910367,0.805202108963093,0.8942003514938488,131_43,130_38,0.9055117964744568,0.3963254690170288,0.797480306327343,0.9055117964744568,131_28,107_32
132,uci_wine_test/132/20251029-225420,nan,nan,0.8998242530755711,0.37258347978910367,0.8122847100175747,0.8950790861159929,132_15,132_89,0.9055117964744568,0.3963254690170288,0.8091600972414017,0.9055117964744568,132_15,107_32
133,uci_wine_test/133/20251029-225431,nan,nan,0.8980667838312829,0.37258347978910367,0.8056766256590511,0.8956063268892793,133_15,132_47,0.9055117964744568,0.3963254690170288,0.7976902833580971,0.9055117964744568,133_17,107_32
134,uci_wine_test/134/20251029-225443,nan,nan,0.8980667838312829,0.37258347978910367,0.8150790861159929,0.8952548330404216,134_23,133_37,0.9055117964744568,0.3963254690170288,0.8124146914482117,0.9055117964744568,134_23,107_32
135,uci_wine_test/135/20251029-225453,nan,nan,0.8998242530755711,0.37258347978910367,0.8045518453427065,0.8952548330404216,135_11,135_24,0.9055117964744568,0.3963254690170288,0.7965616717934608,0.9055117964744568,135_11,107_32
136,uci_wine_test/136/20251029-225502,nan,nan,0.8998242530755711,0.37258347978910367,0.8123901581722319,0.8949033391915642,136_11,136_18,0.9055117964744568,0.3963254690170288,0.8034383124113083,0.9055117964744568,136_11,107_32
137,uci_wine_test/137/20251029-225511,nan,nan,0.8980667838312829,0.37258347978910367,0.8194376098418278,0.8950790861159929,137_17,136_44,0.9055117964744568,0.3963254690170288,0.8113910710811615,0.9055117964744568,137_17,107_32
138,uci_wine_test/138/20251029-225519,nan,nan,0.8980667838312829,0.37258347978910367,0.7891915641476274,0.8956063268892793,138_13,137_52,0.9055117964744568,0.3963254690170288,0.7821784719824791,0.9055117964744568,138_13,107_32
139,uci_wine_test/139/20251029-225528,nan,nan,0.8980667838312829,0.37258347978910367,0.775202108963093,0.8945518453427065,139_12,138_62,0.9055117964744568,0.3963254690170288,0.7734120672941208,0.9055117964744568,139_12,107_32
140,uci_wine_test/140/20251029-225537,nan,nan,0.8980667838312829,0.37258347978910367,0.8035149384885762,0.8945518453427065,140_12,140_60,0.9055117964744568,0.3963254690170288,0.7979527494311333,0.9055117964744568,140_12,107_32
141,uci_wine_test/141/20251029-225546,nan,nan,0.8980667838312829,0.37258347978910367,0.8168541300527242,0.894903339191564,141_47,141_29,0.9055117964744568,0.3963254690170288,0.8111548480391503,0.9055117964744568,141_47,107_32
142,uci_wine_test/142/20251029-225555,nan,nan,0.8998242530755711,0.37258347978910367,0.820140597539543,0.894903339191564,142_16,142_42,0.9055117964744568,0.3963254690170288,0.8138320130109787,0.9055117964744568,142_16,107_32
143,uci_wine_test/143/20251029-225604,nan,nan,0.8980667838312829,0.37258347978910367,0.8127240773286466,0.894903339191564,143_24,142_36,0.9055117964744568,0.3963254690170288,0.7936482846736908,0.9055117964744568,143_24,107_32
144,uci_wine_test/144/20251029-225612,nan,nan,0.8980667838312829,0.37258347978910367,0.8010193321616872,0.894903339191564,144_21,143_35,0.9055117964744568,0.3963254690170288,0.7915485498309135,0.9055117964744568,144_21,107_32
145,uci_wine_test/145/20251029-225622,nan,nan,0.8980667838312829,0.37258347978910367,0.8080316344463973,0.894903339191564,145_11,143_35,0.9055117964744568,0.3963254690170288,0.8069028782844544,0.9055117964744568,145_11,107_32
146,uci_wine_test/146/20251029-225632,nan,nan,0.8998242530755711,0.37258347978910367,0.8175043936731106,0.8945518453427065,146_15,146_48,0.9055117964744568,0.3963254690170288,0.8214698061347008,0.9055117964744568,146_15,107_32
147,uci_wine_test/147/20251029-225643,nan,nan,0.9015817223198594,0.37258347978910367,0.8279437609841827,0.894903339191564,147_26,147_64,0.9055117964744568,0.3963254690170288,0.8311023545265198,0.9055117964744568,147_26,107_32
148,uci_wine_test/148/20251029-225653,nan,nan,0.8980667838312829,0.37258347978910367,0.8126186291739894,0.894903339191564,148_16,147_24,0.9055117964744568,0.3963254690170288,0.8070866060256958,0.9055117964744568,148_16,107_32
149,uci_wine_test/149/20251029-225703,nan,nan,0.8998242530755711,0.37258347978910367,0.8401230228471002,0.8945518453427065,149_13,149_51,0.9055117964744568,0.3963254690170288,0.8334383100271225,0.9055117964744568,149_13,107_32
150,uci_wine_test/150/20251029-225713,nan,nan,0.9033391915641477,0.37082601054481545,0.758646748681898,0.8945518453427065,150_100,150_33,0.9055117964744568,0.3963254690170288,0.7612598350644112,0.9055117964744568,150_21,107_32
151,uci_wine_test/151/20251029-225722,nan,nan,0.8980667838312829,0.37258347978910367,0.7970826010544815,0.8945518453427065,151_37,151_80,0.9055117964744568,0.3963254690170288,0.795774269104004,0.9055117964744568,151_37,107_32
152,uci_wine_test/152/20251029-225731,nan,nan,0.8980667838312829,0.37258347978910367,0.7917574692442882,0.8945518453427065,152_13,152_82,0.9055117964744568,0.3963254690170288,0.7930708575248718,0.9055117964744568,152_13,107_32
153,uci_wine_test/153/20251029-225742,nan,nan,0.8945518453427065,0.37258347978910367,0.7866608084358522,0.8945518453427065,153_12,107_32,0.9055117964744568,0.3963254690170288,0.7892125889658927,0.9055117964744568,153_12,107_32
154,uci_wine_test/154/20251029-225753,nan,nan,0.8998242530755711,0.37258347978910367,0.7978910369068539,0.8906854130052725,154_11,154_50,0.9055117964744568,0.3963254690170288,0.8060367366671563,0.9055117964744568,154_11,107_32
