generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
67,uci_wine_test/67/20251119-014644,nan,nan,0.8932584269662921,0.2696629213483146,0.7479213483146068,0.8084269662921348,67_13,67_40,0.9473684210526315,0.15789473684210525,0.8431578947368418,0.9210526315789472,67_13,67_14,0.8529411764705882,0.35294117647058826,0.6769607843137254,0.7245098039215686,67_13,67_40,0.9521276354789734,0.15691488981246948,0.8646276408433914,0.9521276354789734,67_13,57_91
68,uci_wine_test/68/20251119-014651,nan,nan,0.898876404494382,0.2696629213483146,0.7512359550561797,0.8084269662921348,68_81,68_17,0.9473684210526315,0.15789473684210525,0.8486842105263156,0.9210526315789472,68_81,68_14,0.8627450980392157,0.16666666666666666,0.6786274509803921,0.7245098039215686,68_88,68_17,0.9521276354789734,0.15691488981246948,0.8676861524581909,0.9521276354789734,68_81,57_91
69,uci_wine_test/69/20251119-014658,nan,nan,0.9044943820224719,0.2696629213483146,0.7592134831460675,0.8112359550561798,69_14,69_34,0.9473684210526315,0.15789473684210525,0.8586842105263155,0.9210526315789472,69_14,69_13,0.8725490196078431,0.16666666666666666,0.685098039215686,0.7294117647058824,69_28,69_34,0.9521276354789734,0.15691488981246948,0.8774999797344207,0.9521276354789734,69_14,57_91
70,uci_wine_test/70/20251119-014705,nan,nan,0.8932584269662921,0.2696629213483146,0.7599999999999999,0.8117977528089888,70_49,70_57,0.9473684210526315,0.15789473684210525,0.8648684210526314,0.9210526315789472,70_49,70_18,0.8529411764705882,0.35294117647058826,0.6818627450980392,0.7303921568627452,70_49,70_57,0.9521276354789734,0.15691488981246948,0.8867552989721298,0.9521276354789734,70_49,57_91
71,uci_wine_test/71/20251119-014712,nan,nan,0.8764044943820225,0.2696629213483146,0.7467415730337078,0.8112359550561798,71_47,71_62,0.9473684210526315,0.15789473684210525,0.8432894736842103,0.9210526315789472,71_47,71_24,0.8235294117647058,0.35294117647058826,0.6748039215686275,0.7294117647058824,71_47,71_62,0.9521276354789734,0.15691488981246948,0.861489344239235,0.9521276354789734,71_47,57_91
72,uci_wine_test/72/20251119-014719,nan,nan,0.8932584269662921,0.2696629213483146,0.7303932584269661,0.8117977528089888,72_16,72_90,0.9473684210526315,0.15789473684210525,0.8160526315789471,0.9210526315789472,72_16,72_13,0.8529411764705882,0.35294117647058826,0.6665686274509801,0.7303921568627452,72_16,72_90,0.9521276354789734,0.15691488981246948,0.8349467904865742,0.9521276354789734,72_16,57_91
73,uci_wine_test/73/20251119-014726,nan,nan,0.8932584269662921,0.2696629213483146,0.7286516853932583,0.8117977528089888,73_46,73_23,0.9473684210526315,0.15789473684210525,0.8128947368421051,0.9210526315789472,73_46,73_12,0.8529411764705882,0.30392156862745096,0.6658823529411765,0.7303921568627452,73_30,73_23,0.9521276354789734,0.15691488981246948,0.829946791678667,0.9521276354789734,73_46,57_91
74,uci_wine_test/74/20251119-014733,nan,nan,0.8764044943820225,0.2696629213483146,0.7391011235955054,0.8112359550561798,74_50,74_22,0.9473684210526315,0.15789473684210525,0.8290789473684209,0.9210526315789472,74_50,74_22,0.8235294117647058,0.35294117647058826,0.6720588235294117,0.7294117647058824,74_50,74_22,0.9521276354789734,0.15691488981246948,0.8468350878357888,0.9521276354789734,74_50,57_91
75,uci_wine_test/75/20251119-014739,nan,nan,0.8932584269662921,0.2696629213483146,0.7478651685393258,0.8112359550561798,75_41,75_79,0.9473684210526315,0.15789473684210525,0.8510526315789471,0.9210526315789472,75_41,75_14,0.8529411764705882,0.16666666666666666,0.6709803921568627,0.7294117647058824,75_23,75_79,0.9521276354789734,0.15691488981246948,0.8691489183902741,0.9521276354789734,75_41,57_91
76,uci_wine_test/76/20251119-014746,nan,nan,0.8764044943820225,0.2696629213483146,0.7597752808988762,0.8106741573033707,76_14,76_24,0.9473684210526315,0.15789473684210525,0.8565789473684207,0.9210526315789472,76_14,76_15,0.8235294117647058,0.16666666666666666,0.6876470588235293,0.7284313725490197,76_18,76_24,0.9521276354789734,0.15691488981246948,0.8753191295266152,0.9521276354789734,76_14,57_91
77,uci_wine_test/77/20251119-014754,nan,nan,0.8932584269662921,0.2696629213483146,0.7555617977528089,0.8112359550561798,77_27,77_23,0.9473684210526315,0.15789473684210525,0.8510526315789471,0.9210526315789472,77_27,77_22,0.8529411764705882,0.35294117647058826,0.6844117647058823,0.7294117647058824,77_27,77_23,0.9521276354789734,0.15691488981246948,0.8687233850359917,0.9521276354789734,77_27,57_91
78,uci_wine_test/78/20251119-014802,nan,nan,0.8932584269662921,0.2696629213483146,0.7539887640449437,0.8101123595505617,78_67,78_29,0.9473684210526315,0.15789473684210525,0.8421052631578945,0.9210526315789472,78_67,78_12,0.8529411764705882,0.35294117647058826,0.688333333333333,0.7274509803921569,78_67,78_29,0.9521276354789734,0.15691488981246948,0.8602393439412117,0.9521276354789734,78_67,57_91
79,uci_wine_test/79/20251119-014809,nan,nan,0.8764044943820225,0.2640449438202247,0.7512359550561797,0.8101123595505617,79_81,79_38,0.9473684210526315,0.15789473684210525,0.8421052631578945,0.9210526315789472,79_19,79_22,0.8235294117647058,0.3431372549019608,0.6835294117647058,0.7274509803921569,79_81,79_38,0.9521276354789734,0.15691488981246948,0.8652925333380699,0.9521276354789734,79_19,57_91
80,uci_wine_test/80/20251119-014818,nan,nan,0.9044943820224719,0.2696629213483146,0.7696629213483146,0.8101123595505617,80_46,80_71,0.9473684210526315,0.15789473684210525,0.868815789473684,0.9210526315789472,80_46,80_14,0.8725490196078431,0.16666666666666666,0.6957843137254901,0.7274509803921569,80_68,80_71,0.9521276354789734,0.15691488981246948,0.8894946607947349,0.9521276354789734,80_46,57_91
81,uci_wine_test/81/20251119-014826,nan,nan,0.8764044943820225,0.2696629213483146,0.755056179775281,0.8112359550561798,81_33,81_70,0.9473684210526315,0.15789473684210525,0.8539473684210523,0.9210526315789472,81_33,81_22,0.8235294117647058,0.35294117647058826,0.6813725490196079,0.7294117647058824,81_33,81_70,0.9521276354789734,0.15691488981246948,0.8748670011758805,0.9521276354789734,81_33,57_91
82,uci_wine_test/82/20251119-014833,nan,nan,0.8932584269662921,0.2696629213483146,0.7739887640449439,0.8106741573033707,82_16,82_37,0.9605263157894737,0.15789473684210525,0.8735526315789472,0.9210526315789472,82_16,82_66,0.8529411764705882,0.17647058823529413,0.6998039215686276,0.7284313725490197,82_95,82_37,0.9521276354789734,0.15691488981246948,0.8890159374475479,0.9521276354789734,82_16,57_91
83,uci_wine_test/83/20251119-014841,nan,nan,0.8764044943820225,0.2696629213483146,0.743932584269663,0.8117977528089888,83_50,83_61,0.9473684210526315,0.15789473684210525,0.8352631578947367,0.9210526315789472,83_49,83_61,0.8235294117647058,0.35294117647058826,0.6758823529411765,0.7303921568627452,83_50,83_61,0.9521276354789734,0.15691488981246948,0.856303171813488,0.9521276354789734,83_49,57_91
84,uci_wine_test/84/20251119-014849,nan,nan,0.8764044943820225,0.2696629213483146,0.7273033707865167,0.8117977528089888,84_33,84_16,0.9473684210526315,0.15789473684210525,0.8184210526315787,0.9210526315789472,84_25,84_16,0.8235294117647058,0.16666666666666666,0.6594117647058824,0.7303921568627452,84_69,84_16,0.9521276354789734,0.15691488981246948,0.8348935982584953,0.9521276354789734,84_25,57_91
85,uci_wine_test/85/20251119-014856,nan,nan,0.8764044943820225,0.19662921348314608,0.7315168539325841,0.8117977528089888,85_87,85_27,0.9473684210526315,0.11842105263157894,0.8205263157894734,0.9210526315789472,85_87,85_25,0.8235294117647058,0.16666666666666666,0.6651960784313725,0.7303921568627452,85_54,85_27,0.9521276354789734,0.15691488981246948,0.8405318967998028,0.9521276354789734,85_13,57_91
86,uci_wine_test/86/20251119-014904,nan,nan,0.898876404494382,0.2696629213483146,0.7508988764044944,0.8117977528089888,86_15,86_39,0.9473684210526315,0.15789473684210525,0.8424999999999997,0.9210526315789472,86_15,86_12,0.8627450980392157,0.35294117647058826,0.6826470588235292,0.7303921568627452,86_15,86_39,0.9521276354789734,0.15691488981246948,0.8622074282169342,0.9521276354789734,86_15,57_91
87,uci_wine_test/87/20251119-014911,nan,nan,0.8932584269662921,0.2696629213483146,0.7652247191011234,0.8117977528089888,87_60,87_67,0.9473684210526315,0.15789473684210525,0.8639473684210524,0.9210526315789472,87_60,87_21,0.8529411764705882,0.35294117647058826,0.6916666666666665,0.7303921568627452,87_60,87_67,0.9521276354789734,0.15691488981246948,0.8839095547795296,0.9521276354789734,87_60,57_91
88,uci_wine_test/88/20251119-014917,nan,nan,0.9044943820224719,0.2696629213483146,0.7407865168539324,0.8117977528089888,88_40,88_34,0.9473684210526315,0.15789473684210525,0.8224999999999999,0.9210526315789472,88_16,88_19,0.8725490196078431,0.16666666666666666,0.6799019607843135,0.7303921568627452,88_65,88_34,0.9521276354789734,0.15691488981246948,0.8389095577597618,0.9521276354789734,88_16,57_91
89,uci_wine_test/89/20251119-014924,nan,nan,0.8764044943820225,0.2696629213483146,0.7444943820224718,0.8117977528089888,89_11,89_12,0.9473684210526315,0.15789473684210525,0.8374999999999997,0.9210526315789472,89_11,89_12,0.8235294117647058,0.16666666666666666,0.6751960784313726,0.7303921568627452,89_29,89_12,0.9521276354789734,0.15691488981246948,0.8587233848869801,0.9521276354789734,89_11,57_91
90,uci_wine_test/90/20251119-014931,nan,nan,0.8932584269662921,0.2696629213483146,0.7714606741573035,0.8117977528089888,90_28,90_45,0.9473684210526315,0.15789473684210525,0.8652631578947367,0.9210526315789472,90_28,90_19,0.8529411764705882,0.35294117647058826,0.7015686274509803,0.7303921568627452,90_28,90_45,0.9521276354789734,0.15691488981246948,0.8814627477526664,0.9521276354789734,90_28,57_91
91,uci_wine_test/91/20251119-014940,nan,nan,0.8764044943820225,0.2696629213483146,0.7347752808988764,0.8117977528089888,91_36,91_22,0.9473684210526315,0.15789473684210525,0.8230263157894734,0.9210526315789472,91_36,91_20,0.8235294117647058,0.16666666666666666,0.6690196078431373,0.7303921568627452,91_83,91_22,0.9521276354789734,0.15691488981246948,0.8437765777111054,0.9521276354789734,91_36,57_91
92,uci_wine_test/92/20251119-014948,nan,nan,0.8764044943820225,0.2696629213483146,0.7512921348314607,0.8117977528089888,92_50,92_13,0.9473684210526315,0.15789473684210525,0.842894736842105,0.9210526315789472,92_50,92_13,0.8235294117647058,0.35294117647058826,0.6830392156862743,0.7303921568627452,92_50,92_13,0.9521276354789734,0.15691488981246948,0.8602925351262093,0.9521276354789734,92_50,57_91
93,uci_wine_test/93/20251119-014956,nan,nan,0.8932584269662921,0.2696629213483146,0.7585955056179776,0.8117977528089888,93_12,93_13,0.9473684210526315,0.15789473684210525,0.8580263157894734,0.9210526315789472,93_12,93_13,0.8529411764705882,0.16666666666666666,0.6845098039215687,0.7303921568627452,93_28,93_13,0.9521276354789734,0.15691488981246948,0.877420195043087,0.9521276354789734,93_12,57_91
94,uci_wine_test/94/20251119-015004,nan,nan,0.8764044943820225,0.2696629213483146,0.7558988764044944,0.8117977528089888,94_23,94_16,0.9473684210526315,0.15789473684210525,0.8406578947368417,0.9210526315789472,94_23,94_13,0.8235294117647058,0.35294117647058826,0.6927450980392155,0.7303921568627452,94_23,94_16,0.9521276354789734,0.15691488981246948,0.8561701941490173,0.9521276354789734,94_23,57_91
95,uci_wine_test/95/20251119-015012,nan,nan,0.8820224719101124,0.2752808988764045,0.7661235955056179,0.8129213483146067,95_13,95_77,0.9473684210526315,0.15789473684210525,0.8555263157894736,0.9210526315789472,95_30,95_14,0.8333333333333334,0.35294117647058826,0.6995098039215687,0.7323529411764707,95_13,95_77,0.9521276354789734,0.15691488981246948,0.8788829603791237,0.9521276354789734,95_30,57_91
96,uci_wine_test/96/20251119-015020,nan,nan,0.8764044943820225,0.2696629213483146,0.7480337078651683,0.8174157303370786,96_26,96_38,0.9473684210526315,0.15789473684210525,0.8392105263157892,0.9210526315789472,96_26,96_21,0.8235294117647058,0.16666666666666666,0.6800980392156862,0.7401960784313726,96_74,96_38,0.9521276354789734,0.15691488981246948,0.8605318960547447,0.9521276354789734,96_26,57_91
97,uci_wine_test/97/20251119-015028,nan,nan,0.8764044943820225,0.2696629213483146,0.7446067415730336,0.8264044943820223,97_19,97_35,0.9473684210526315,0.15789473684210525,0.8278947368421049,0.9210526315789472,97_19,97_22,0.8235294117647058,0.16666666666666666,0.6825490196078428,0.7558823529411764,97_96,97_35,0.9521276354789734,0.15691488981246948,0.8473935976624489,0.9521276354789734,97_19,57_91
98,uci_wine_test/98/20251119-015035,nan,nan,0.8820224719101124,0.2696629213483146,0.7391011235955054,0.8314606741573035,98_13,98_66,0.9473684210526315,0.15789473684210525,0.8118421052631577,0.9210526315789472,98_13,98_57,0.8333333333333334,0.35294117647058826,0.6849019607843136,0.7647058823529411,98_13,98_66,0.9521276354789734,0.15691488981246948,0.8319946631789208,0.9521276354789734,98_13,57_91
99,uci_wine_test/99/20251119-015041,nan,nan,0.8820224719101124,0.2696629213483146,0.7398876404494382,0.8129213483146067,99_45,99_62,0.9473684210526315,0.15789473684210525,0.8052631578947366,0.9210526315789472,99_45,99_37,0.8333333333333334,0.35294117647058826,0.6911764705882354,0.7323529411764707,99_45,99_62,0.9521276354789734,0.15691488981246948,0.8225797700881958,0.9521276354789734,99_45,57_91
100,uci_wine_test/100/20251119-015048,nan,nan,0.8764044943820225,0.2696629213483146,0.7480898876404494,0.8286516853932586,100_36,100_52,0.9473684210526315,0.15789473684210525,0.8242105263157893,0.9210526315789472,100_36,100_52,0.8235294117647058,0.29411764705882354,0.6913725490196079,0.7598039215686274,100_97,100_52,0.9521276354789734,0.15691488981246948,0.8471542379260063,0.9521276354789734,100_36,57_91
101,uci_wine_test/101/20251119-015055,nan,nan,0.8820224719101124,0.2696629213483146,0.7411797752808988,0.8308988764044944,101_17,101_80,0.9473684210526315,0.15789473684210525,0.8109210526315788,0.9210526315789472,101_17,101_24,0.8333333333333334,0.16666666666666666,0.6892156862745098,0.7637254901960784,101_11,101_80,0.9521276354789734,0.15691488981246948,0.8296010461449623,0.9521276354789734,101_17,57_91
102,uci_wine_test/102/20251119-015102,nan,nan,0.8820224719101124,0.2696629213483146,0.7212921348314606,0.8146067415730338,102_54,102_66,0.9473684210526315,0.15789473684210525,0.7732894736842104,0.9210526315789472,102_54,102_24,0.8333333333333334,0.35294117647058826,0.6825490196078432,0.7352941176470589,102_43,102_66,0.9547872543334961,0.15691488981246948,0.7909042391180993,0.9526595592498779,102_54,102_22
103,uci_wine_test/103/20251119-015110,nan,nan,0.8764044943820225,0.2696629213483146,0.7247752808988764,0.8162921348314607,103_47,103_25,0.9473684210526315,0.15789473684210525,0.799736842105263,0.9223684210526315,103_47,103_14,0.8235294117647058,0.16666666666666666,0.668921568627451,0.7372549019607844,103_26,103_25,0.9547872543334961,0.15691488981246948,0.8225531780719757,0.953723406791687,103_47,102_22
104,uci_wine_test/104/20251119-015122,nan,nan,0.8820224719101124,0.2696629213483146,0.7275842696629212,0.8106741573033707,104_12,104_14,0.9473684210526315,0.15789473684210525,0.7948684210526316,0.9223684210526315,104_12,104_14,0.8333333333333334,0.35294117647058826,0.6774509803921569,0.7274509803921569,104_12,104_14,0.9547872543334961,0.15691488981246948,0.8094148954749107,0.9547872543334961,104_12,102_22
105,uci_wine_test/105/20251119-015133,nan,nan,0.8764044943820225,0.2696629213483146,0.7356741573033706,0.8106741573033707,105_33,105_95,0.9473684210526315,0.15789473684210525,0.8102631578947367,0.9223684210526315,105_33,105_95,0.8235294117647058,0.35294117647058826,0.6800980392156865,0.7274509803921569,105_23,105_95,0.9547872543334961,0.15691488981246948,0.8338829870522022,0.9547872543334961,105_33,102_22
106,uci_wine_test/106/20251119-015141,nan,nan,0.8764044943820225,0.2696629213483146,0.7170786516853933,0.8117977528089888,106_44,106_45,0.9473684210526315,0.15789473684210525,0.7848684210526315,0.9223684210526315,106_44,106_45,0.8235294117647058,0.16666666666666666,0.6665686274509803,0.7294117647058824,106_22,106_45,0.957446813583374,0.15691488981246948,0.8084840476512909,0.9550532102584839,106_44,106_54
107,uci_wine_test/107/20251119-015149,nan,nan,0.8370786516853933,0.15730337078651685,0.6982022471910111,0.8129213483146067,107_61,107_12,0.9342105263157895,0.13157894736842105,0.7592105263157893,0.9223684210526315,107_61,106_18,0.803921568627451,0.17647058823529413,0.6527450980392157,0.7313725490196079,107_61,107_12,0.957446813583374,0.15691488981246948,0.7856383055448533,0.9553191661834717,107_39,106_54
108,uci_wine_test/108/20251119-015156,nan,nan,0.848314606741573,0.2696629213483146,0.76,0.8179775280898877,108_12,108_15,0.9342105263157895,0.15789473684210525,0.8381578947368418,0.9223684210526315,108_12,106_18,0.7941176470588235,0.35294117647058826,0.7017647058823528,0.7401960784313726,108_12,108_15,0.957446813583374,0.15691488981246948,0.8681648994982243,0.9555851221084595,108_12,106_54
109,uci_wine_test/109/20251119-015203,nan,nan,0.848314606741573,0.2696629213483146,0.7270224719101122,0.8179775280898876,109_28,108_15,0.9342105263157895,0.15789473684210525,0.798157894736842,0.9223684210526315,109_28,106_18,0.7941176470588235,0.35294117647058826,0.6740196078431373,0.7401960784313726,109_11,108_15,0.957446813583374,0.15691488981246948,0.8260638406872749,0.9555851221084595,109_28,106_54
110,uci_wine_test/110/20251119-015211,nan,nan,0.848314606741573,0.2696629213483146,0.7034831460674157,0.8202247191011235,110_15,108_15,0.9342105263157895,0.15789473684210525,0.7568421052631578,0.9210526315789472,110_15,106_18,0.803921568627451,0.35294117647058826,0.6637254901960786,0.7450980392156863,110_15,110_36,0.957446813583374,0.15691488981246948,0.7832180905342102,0.957446813583374,110_15,106_54
111,uci_wine_test/111/20251119-015217,nan,nan,0.8932584269662921,0.2696629213483146,0.6912921348314605,0.8202247191011235,111_13,111_93,0.9342105263157895,0.15789473684210525,0.7367105263157893,0.9210526315789472,111_13,111_93,0.8627450980392157,0.16666666666666666,0.6574509803921569,0.7450980392156863,111_100,111_93,0.957446813583374,0.15691488981246948,0.763617023974657,0.957446813583374,111_13,106_54
112,uci_wine_test/112/20251119-015223,nan,nan,0.848314606741573,0.2696629213483146,0.6917415730337078,0.8202247191011235,112_18,112_24,0.9210526315789473,0.15789473684210525,0.7398684210526314,0.9210526315789472,112_18,106_54,0.7941176470588235,0.35294117647058826,0.6558823529411764,0.7450980392156863,112_18,112_24,0.957446813583374,0.15691488981246948,0.7695744717121125,0.957446813583374,112_18,106_54
113,uci_wine_test/113/20251119-015229,nan,nan,0.848314606741573,0.2696629213483146,0.7156741573033705,0.8196629213483145,113_11,113_23,0.9210526315789473,0.15789473684210525,0.7781578947368419,0.9210526315789472,113_11,106_54,0.7941176470588235,0.35294117647058826,0.6691176470588238,0.7441176470588236,113_11,113_23,0.960106372833252,0.15691488981246948,0.8112765979766846,0.9577127695083618,113_11,113_63
114,uci_wine_test/114/20251119-015235,nan,nan,0.848314606741573,0.2696629213483146,0.6772471910112359,0.8191011235955056,114_13,114_36,0.9210526315789473,0.15789473684210525,0.7357894736842104,0.9210526315789472,114_13,113_63,0.7941176470588235,0.16666666666666666,0.6336274509803922,0.7431372549019608,114_69,114_36,0.960106372833252,0.15691488981246948,0.7646010662615299,0.9579787254333496,114_13,113_63
115,uci_wine_test/115/20251119-015241,nan,nan,0.848314606741573,0.2696629213483146,0.7184831460674155,0.8185393258426965,115_25,115_15,0.9210526315789473,0.15789473684210525,0.7756578947368419,0.9210526315789472,115_25,113_63,0.803921568627451,0.35294117647058826,0.6758823529411767,0.7421568627450981,115_20,115_19,0.960106372833252,0.15691488981246948,0.8061968103051186,0.9579787254333496,115_25,113_63
116,uci_wine_test/116/20251119-015248,nan,nan,0.8764044943820225,0.2696629213483146,0.748258426966292,0.8185393258426966,116_20,116_100,0.9342105263157895,0.15789473684210525,0.8219736842105262,0.9210526315789472,116_20,116_100,0.8333333333333334,0.17647058823529413,0.6933333333333332,0.7421568627450981,116_89,116_100,0.960106372833252,0.15691488981246948,0.8525797897577285,0.9579787254333496,116_20,113_63
117,uci_wine_test/117/20251119-015254,nan,nan,0.848314606741573,0.2696629213483146,0.6996067415730335,0.8151685393258428,117_16,117_60,0.9210526315789473,0.15789473684210525,0.7586842105263156,0.9210526315789472,117_16,113_63,0.7941176470588235,0.35294117647058826,0.6555882352941177,0.7362745098039216,117_11,117_60,0.960106372833252,0.15691488981246948,0.7913297870755196,0.9595744609832764,117_16,113_63
118,uci_wine_test/118/20251119-015301,nan,nan,0.8426966292134831,0.2696629213483146,0.7278089887640449,0.8146067415730338,118_42,118_17,0.9210526315789473,0.15789473684210525,0.806052631578947,0.9210526315789472,118_42,113_63,0.7843137254901961,0.16666666666666666,0.6695098039215687,0.7352941176470589,118_72,118_17,0.960106372833252,0.15691488981246948,0.8391489297151565,0.960106372833252,118_42,113_63
119,uci_wine_test/119/20251119-015308,nan,nan,0.8426966292134831,0.2696629213483146,0.6797752808988764,0.8146067415730338,119_18,119_26,0.9210526315789473,0.15789473684210525,0.7330263157894735,0.9210526315789472,119_18,113_63,0.7843137254901961,0.18627450980392157,0.6400980392156862,0.7352941176470589,119_46,119_26,0.960106372833252,0.15691488981246948,0.7672872298955917,0.960106372833252,119_18,113_63
120,uci_wine_test/120/20251119-015314,nan,nan,0.8595505617977528,0.2696629213483146,0.7091011235955055,0.8146067415730338,120_13,120_22,0.9210526315789473,0.15789473684210525,0.771973684210526,0.9210526315789472,120_13,113_63,0.8137254901960784,0.16666666666666666,0.6622549019607843,0.7352941176470589,120_48,120_22,0.960106372833252,0.15691488981246948,0.8031914825737476,0.960106372833252,120_13,113_63
121,uci_wine_test/121/20251119-015320,nan,nan,0.8595505617977528,0.2696629213483146,0.7259550561797752,0.8146067415730338,121_23,121_51,0.9210526315789473,0.15789473684210525,0.7897368421052628,0.9210526315789472,121_23,113_63,0.8137254901960784,0.35294117647058826,0.6784313725490196,0.7352941176470589,121_23,121_51,0.960106372833252,0.15691488981246948,0.8233776557445526,0.960106372833252,121_23,113_63
122,uci_wine_test/122/20251119-015327,nan,nan,0.8426966292134831,0.2696629213483146,0.7173033707865167,0.8146067415730338,122_23,122_65,0.9210526315789473,0.15789473684210525,0.786973684210526,0.9210526315789472,122_23,113_63,0.7843137254901961,0.35294117647058826,0.6653921568627452,0.7352941176470589,122_16,122_65,0.960106372833252,0.15691488981246948,0.8163297827541828,0.960106372833252,122_23,113_63
123,uci_wine_test/123/20251119-015334,nan,nan,0.8820224719101124,0.2696629213483146,0.727134831460674,0.8146067415730338,123_22,123_66,0.9473684210526315,0.15789473684210525,0.8015789473684208,0.9210526315789472,123_22,123_66,0.8333333333333334,0.35294117647058826,0.6716666666666667,0.7352941176470589,123_17,123_66,0.960106372833252,0.15691488981246948,0.8329787193238736,0.960106372833252,123_38,113_63
124,uci_wine_test/124/20251119-015341,nan,nan,0.8426966292134831,0.2752808988764045,0.7206741573033706,0.8146067415730338,124_17,124_16,0.9210526315789473,0.17105263157894737,0.7949999999999997,0.9210526315789472,124_17,113_63,0.7843137254901961,0.35294117647058826,0.6652941176470588,0.7352941176470589,124_17,124_16,0.960106372833252,0.21010638773441315,0.826781909763813,0.960106372833252,124_17,113_63
125,uci_wine_test/125/20251119-015347,nan,nan,0.8426966292134831,0.2696629213483146,0.6880898876404493,0.8146067415730338,125_13,125_23,0.9210526315789473,0.15789473684210525,0.7430263157894735,0.9210526315789472,125_13,113_63,0.7843137254901961,0.16666666666666666,0.6471568627450981,0.7352941176470589,125_22,125_23,0.960106372833252,0.15691488981246948,0.7747872292995452,0.960106372833252,125_13,113_63
126,uci_wine_test/126/20251119-015354,nan,nan,0.8426966292134831,0.19662921348314608,0.7015730337078652,0.8146067415730338,126_58,126_35,0.9210526315789473,0.13157894736842105,0.7665789473684209,0.9210526315789472,126_58,113_63,0.7843137254901961,0.24509803921568626,0.6531372549019607,0.7352941176470589,126_58,126_35,0.960106372833252,0.15691488981246948,0.8015425473451614,0.960106372833252,126_22,113_63
127,uci_wine_test/127/20251119-015400,nan,nan,0.8426966292134831,0.2696629213483146,0.7390449438202247,0.8146067415730338,127_46,127_27,0.9210526315789473,0.15789473684210525,0.8148684210526312,0.9210526315789472,127_46,113_63,0.7843137254901961,0.35294117647058826,0.6825490196078431,0.7352941176470589,127_13,127_27,0.960106372833252,0.15691488981246948,0.8488297806680203,0.960106372833252,127_46,113_63
128,uci_wine_test/128/20251119-015407,nan,nan,0.8426966292134831,0.2696629213483146,0.711011235955056,0.8146067415730338,128_31,128_48,0.9210526315789473,0.15789473684210525,0.773815789473684,0.9210526315789472,128_31,113_63,0.7843137254901961,0.35294117647058826,0.6642156862745098,0.7352941176470589,128_24,128_48,0.960106372833252,0.15691488981246948,0.8067021223902703,0.960106372833252,128_31,113_63
129,uci_wine_test/129/20251119-015414,nan,nan,0.8426966292134831,0.2696629213483146,0.7132022471910111,0.8146067415730338,129_11,129_43,0.9210526315789473,0.15789473684210525,0.7864473684210525,0.9210526315789472,129_11,113_63,0.7941176470588235,0.35294117647058826,0.6586274509803922,0.7352941176470589,129_11,129_27,0.960106372833252,0.15691488981246948,0.8179521226882934,0.960106372833252,129_11,113_63
130,uci_wine_test/130/20251119-015420,nan,nan,0.8426966292134831,0.2696629213483146,0.6725842696629212,0.8146067415730338,130_20,130_24,0.9210526315789473,0.15789473684210525,0.7268421052631578,0.9210526315789472,130_20,113_63,0.7843137254901961,0.35294117647058826,0.632156862745098,0.7352941176470589,130_16,130_24,0.960106372833252,0.15691488981246948,0.7590159530937671,0.960106372833252,130_20,113_63
131,uci_wine_test/131/20251119-015426,nan,nan,0.8426966292134831,0.2696629213483146,0.728258426966292,0.8146067415730338,131_43,131_35,0.9210526315789473,0.15789473684210525,0.7996052631578945,0.9210526315789472,131_43,113_63,0.7843137254901961,0.16666666666666666,0.6750980392156862,0.7352941176470589,131_99,131_35,0.960106372833252,0.15691488981246948,0.8344680804014206,0.960106372833252,131_43,113_63
132,uci_wine_test/132/20251119-015433,nan,nan,0.8146067415730337,0.2696629213483146,0.6956179775280898,0.8146067415730338,132_60,113_63,0.9210526315789473,0.15789473684210525,0.7590789473684209,0.9210526315789472,132_60,113_63,0.7352941176470589,0.35294117647058826,0.6483333333333334,0.7352941176470589,132_20,113_63,0.960106372833252,0.15691488981246948,0.7946808455884457,0.960106372833252,132_60,113_63
133,uci_wine_test/133/20251119-015440,nan,nan,0.8876404494382022,0.2696629213483146,0.7406179775280897,0.8146067415730338,133_20,133_17,0.9473684210526315,0.15789473684210525,0.8121052631578943,0.9210526315789472,133_20,133_17,0.8431372549019608,0.35294117647058826,0.6873529411764706,0.7352941176470589,133_19,133_17,0.960106372833252,0.15691488981246948,0.8446808460354805,0.960106372833252,133_20,113_63
134,uci_wine_test/134/20251119-015447,nan,nan,0.8426966292134831,0.2696629213483146,0.7044382022471909,0.8146067415730338,134_21,134_27,0.9210526315789473,0.15789473684210525,0.7752631578947365,0.9210526315789472,134_21,113_63,0.7843137254901961,0.16666666666666666,0.6516666666666667,0.7352941176470589,134_61,134_27,0.960106372833252,0.15691488981246948,0.8070212714374065,0.960106372833252,134_21,113_63
