generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
67,uci_cancer_test/67/20251118-200004,nan,nan,0.8787346221441125,0.37258347978910367,0.7680843585237259,0.868365553602812,67_15,64_17,0.8472222222222222,0.25,0.768611111111111,0.8347222222222221,67_60,64_17,0.8832997987927566,0.3199195171026157,0.7680080482897386,0.8732394366197183,67_15,64_17,0.8633333444595337,0.2633333206176758,0.7984333446621895,0.8606666803359986,67_45,66_64
68,uci_cancer_test/68/20251118-200013,nan,nan,0.8822495606326889,0.37258347978910367,0.7544112478031635,0.8759226713532513,68_16,68_30,0.8472222222222222,0.2638888888888889,0.7897222222222221,0.8347222222222221,68_40,64_17,0.8873239436619719,0.3199195171026157,0.7492957746478873,0.8818913480885312,68_16,68_30,0.8633333444595337,0.2633333206176758,0.811666676402092,0.862333345413208,68_40,66_64
69,uci_cancer_test/69/20251118-200022,nan,nan,0.8822495606326889,0.37258347978910367,0.7768014059753952,0.8757469244288225,69_24,69_64,0.8472222222222222,0.5833333333333334,0.8051388888888888,0.8347222222222221,69_25,68_47,0.8873239436619719,0.3199195171026157,0.7726961770623743,0.8816901408450704,69_24,69_64,0.8633333444595337,0.7366666793823242,0.8252333426475524,0.8633333444595337,69_20,66_64
70,uci_cancer_test/70/20251118-200031,nan,nan,0.8804920913884007,0.37258347978910367,0.7780316344463969,0.8757469244288225,70_21,69_74,0.8472222222222222,0.2638888888888889,0.7794444444444443,0.8347222222222221,70_56,69_74,0.8853118712273642,0.3199195171026157,0.7778269617706239,0.8816901408450704,70_21,69_74,0.8633333444595337,0.2633333206176758,0.8022333404421806,0.8633333444595337,70_56,66_64
71,uci_cancer_test/71/20251118-200039,nan,nan,0.8840070298769771,0.37258347978910367,0.7772407732864672,0.8766256590509667,71_28,71_91,0.8611111111111112,0.2638888888888889,0.7959722222222222,0.8375,71_44,71_91,0.8873239436619719,0.3199195171026157,0.7745271629778674,0.8822937625754527,71_28,71_91,0.8733333349227905,0.2633333206176758,0.8173333406448364,0.8643333435058593,71_44,71_91
72,uci_cancer_test/72/20251118-200048,nan,nan,0.8980667838312829,0.37258347978910367,0.8091388400702987,0.8803163444639719,72_27,72_43,0.875,0.5833333333333334,0.8093055555555556,0.8458333333333334,72_19,72_43,0.9014084507042254,0.3199195171026157,0.8091146881287727,0.8853118712273641,72_27,72_43,0.8766666650772095,0.7366666793823242,0.8298666733503341,0.8663333415985107,72_27,72_43
73,uci_cancer_test/73/20251118-200057,nan,nan,0.9191564147627417,0.37258347978910367,0.8113532513181017,0.8868189806678384,73_37,73_36,0.9027777777777778,0.2638888888888889,0.8069444444444442,0.8569444444444445,73_38,73_36,0.9215291750503019,0.3199195171026157,0.8119919517102616,0.8911468812877263,73_37,73_36,0.8766666650772095,0.2633333206176758,0.8252666729688645,0.8703333377838135,73_38,72_43
74,uci_cancer_test/74/20251118-200105,nan,nan,0.9191564147627417,0.37258347978910367,0.7900702987697715,0.893145869947276,74_11,74_24,0.9027777777777778,0.2777777777777778,0.8119444444444446,0.8694444444444445,74_37,74_24,0.9215291750503019,0.3199195171026157,0.7869014084507043,0.8965794768611669,74_11,74_24,0.8899999856948853,0.3933333456516266,0.8186666697263718,0.878333330154419,74_37,74_18
75,uci_cancer_test/75/20251118-200114,nan,nan,0.9191564147627417,0.37258347978910367,0.8248506151142354,0.89103690685413,75_35,74_24,0.9027777777777778,0.2638888888888889,0.8256944444444443,0.8638888888888889,75_11,74_24,0.9215291750503019,0.3199195171026157,0.8247283702213278,0.894969818913481,75_35,74_24,0.8899999856948853,0.2633333206176758,0.8250000002980232,0.8793333292007446,75_11,74_18
76,uci_cancer_test/76/20251118-200122,nan,nan,0.9191564147627417,0.37258347978910367,0.7970650263620387,0.8985940246045695,76_11,74_24,0.9027777777777778,0.2777777777777778,0.810277777777778,0.8722222222222223,76_17,74_24,0.9215291750503019,0.3199195171026157,0.7951509054325956,0.9024144869215291,76_11,74_24,0.8899999856948853,0.3933333456516266,0.8219666662812233,0.8869999885559082,76_17,74_18
77,uci_cancer_test/77/20251118-200129,nan,nan,0.9261862917398945,0.37258347978910367,0.8488576449912125,0.9140597539543058,77_20,77_96,0.9166666666666666,0.2777777777777778,0.8218055555555555,0.8958333333333334,77_16,77_96,0.9275653923541247,0.3199195171026157,0.8527766599597584,0.9167002012072434,77_20,77_96,0.9066666960716248,0.39666667580604553,0.8336333271861076,0.8916666567325592,77_35,77_19
78,uci_cancer_test/78/20251118-200137,nan,nan,0.9261862917398945,0.37258347978910367,0.8641124780316345,0.9128295254833041,78_25,78_13,0.9166666666666666,0.2638888888888889,0.8202777777777777,0.8930555555555557,78_47,78_13,0.9275653923541247,0.3199195171026157,0.8704627766599597,0.9156941649899398,78_25,78_13,0.9066666960716248,0.2633333206176758,0.833633330464363,0.8933333277702331,78_47,77_19
79,uci_cancer_test/79/20251118-200145,nan,nan,0.9191564147627417,0.37258347978910367,0.8758699472759226,0.9054481546572933,79_58,78_57,0.9027777777777778,0.2638888888888889,0.8252777777777776,0.8763888888888889,79_21,78_57,0.9215291750503019,0.3199195171026157,0.8831991951710262,0.9096579476861166,79_58,78_57,0.9066666960716248,0.2633333206176758,0.8385333323478699,0.9033333539962769,79_21,77_19
80,uci_cancer_test/80/20251118-200154,nan,nan,0.9191564147627417,0.6274165202108963,0.8930755711775042,0.906854130052724,80_19,79_22,0.9027777777777778,0.2638888888888889,0.8566666666666667,0.875,80_19,79_22,0.9215291750503019,0.6800804828973843,0.8983501006036216,0.9114688128772637,80_19,79_22,0.9066666960716248,0.2633333206176758,0.8756000173091888,0.9066666960716248,80_19,77_19
81,uci_cancer_test/81/20251118-200202,nan,nan,0.9191564147627417,0.43233743409490333,0.8895957820738135,0.906854130052724,81_66,81_16,0.9027777777777778,0.2638888888888889,0.8595833333333333,0.875,81_63,81_16,0.9215291750503019,0.38028169014084506,0.8939436619718311,0.9114688128772637,81_66,81_16,0.9066666960716248,0.2633333206176758,0.8785666853189469,0.9066666960716248,81_63,77_19
82,uci_cancer_test/82/20251118-200211,nan,nan,0.9191564147627417,0.6274165202108963,0.8778910369068541,0.906854130052724,82_25,82_28,0.9027777777777778,0.2638888888888889,0.8204166666666667,0.875,82_20,82_28,0.9215291750503019,0.6800804828973843,0.8862173038229375,0.9114688128772637,82_25,82_28,0.9066666960716248,0.2633333206176758,0.8416333538293839,0.9066666960716248,82_25,77_19
83,uci_cancer_test/83/20251118-200220,nan,nan,0.9191564147627417,0.4007029876977153,0.8717398945518453,0.906854130052724,83_99,83_35,0.9027777777777778,0.2638888888888889,0.8130555555555554,0.875,83_14,83_35,0.9215291750503019,0.3501006036217304,0.8802414486921528,0.9114688128772637,83_99,83_35,0.9066666960716248,0.2633333206176758,0.8481333518028259,0.9066666960716248,83_21,77_19
84,uci_cancer_test/84/20251118-200229,nan,nan,0.9191564147627417,0.6274165202108963,0.8876977152899822,0.906854130052724,84_49,84_66,0.9027777777777778,0.2638888888888889,0.8409722222222222,0.875,84_48,84_66,0.9215291750503019,0.6800804828973843,0.8944668008048288,0.9114688128772637,84_49,84_66,0.9066666960716248,0.273333340883255,0.8737333539128304,0.9066666960716248,84_49,77_19
85,uci_cancer_test/85/20251118-200239,nan,nan,0.9191564147627417,0.6362038664323374,0.8885940246045692,0.906854130052724,85_46,85_22,0.9027777777777778,0.2777777777777778,0.8486111111111111,0.875,85_46,85_22,0.9215291750503019,0.6881287726358148,0.8943863179074447,0.9114688128772637,85_46,85_22,0.9066666960716248,0.4033333361148834,0.8732333526015281,0.9066666960716248,85_46,77_19
86,uci_cancer_test/86/20251118-200248,nan,nan,0.9191564147627417,0.6274165202108963,0.8781546572934973,0.906854130052724,86_49,86_36,0.9027777777777778,0.2638888888888889,0.8188888888888889,0.875,86_11,86_36,0.9215291750503019,0.6800804828973843,0.8867404426559353,0.9114688128772637,86_49,86_36,0.9166666865348816,0.2633333206176758,0.8499000188708306,0.9076666951179504,86_49,86_83
87,uci_cancer_test/87/20251118-200257,nan,nan,0.9191564147627417,0.4235500878734622,0.8677855887521967,0.906854130052724,87_54,87_55,0.9027777777777778,0.2638888888888889,0.8118055555555556,0.875,87_19,87_55,0.9215291750503019,0.3762575452716298,0.8758953722334002,0.9114688128772637,87_54,87_55,0.9166666865348816,0.2633333206176758,0.843700017631054,0.9086666941642761,87_28,86_83
88,uci_cancer_test/88/20251118-200307,nan,nan,0.9191564147627417,0.39015817223198596,0.8685764499121263,0.906854130052724,88_13,88_27,0.9027777777777778,0.2638888888888889,0.8305555555555556,0.875,88_12,88_27,0.9215291750503019,0.3380281690140845,0.8740845070422535,0.9114688128772637,88_13,88_27,0.9166666865348816,0.2633333206176758,0.8593000161647797,0.9126666903495788,88_12,86_83
89,uci_cancer_test/89/20251118-200317,nan,nan,0.9191564147627417,0.6239015817223199,0.8760281195079084,0.906854130052724,89_26,89_28,0.9027777777777778,0.2638888888888889,0.8118055555555554,0.875,89_26,89_28,0.9235412474849095,0.676056338028169,0.8853319919517101,0.9114688128772637,89_26,89_53,0.9166666865348816,0.2633333206176758,0.8492000123858452,0.9166666865348816,89_32,86_83
90,uci_cancer_test/90/20251118-200326,nan,nan,0.9191564147627417,0.4112478031634446,0.8756942003514938,0.906854130052724,90_94,90_27,0.9027777777777778,0.2638888888888889,0.8236111111111112,0.875,90_16,90_27,0.9215291750503019,0.36217303822937624,0.8832394366197182,0.9114688128772637,90_94,90_27,0.9166666865348816,0.2633333206176758,0.8597666785120964,0.9166666865348816,90_16,86_83
91,uci_cancer_test/91/20251118-200335,nan,nan,0.9209138840070299,0.6274165202108963,0.8881898066783829,0.906854130052724,91_24,91_43,0.9166666666666666,0.2638888888888889,0.8404166666666667,0.875,91_24,91_43,0.9215291750503019,0.6800804828973843,0.8951106639839033,0.9114688128772637,91_24,91_18,0.9166666865348816,0.2633333206176758,0.8722000101208687,0.9166666865348816,91_24,86_83
92,uci_cancer_test/92/20251118-200344,nan,nan,0.9191564147627417,0.6274165202108963,0.8893145869947274,0.906854130052724,92_66,92_36,0.9027777777777778,0.2638888888888889,0.8491666666666667,0.875,92_66,92_36,0.9215291750503019,0.6800804828973843,0.8951307847082492,0.9114688128772637,92_66,92_36,0.9166666865348816,0.2633333206176758,0.8815000110864639,0.9166666865348816,92_66,86_83
93,uci_cancer_test/93/20251118-200354,nan,nan,0.9191564147627417,0.6274165202108963,0.8698945518453427,0.906854130052724,93_11,93_12,0.9027777777777778,0.25,0.8058333333333334,0.875,93_27,93_12,0.9215291750503019,0.6800804828973843,0.8791750503018108,0.9114688128772637,93_11,93_12,0.9166666865348816,0.2633333206176758,0.8479000109434128,0.9166666865348816,93_11,86_83
94,uci_cancer_test/94/20251118-200403,nan,nan,0.9191564147627417,0.6274165202108963,0.8797363796133566,0.906854130052724,94_14,94_35,0.9027777777777778,0.25,0.8268055555555556,0.875,94_39,94_35,0.9215291750503019,0.6800804828973843,0.8874044265593561,0.9114688128772637,94_14,94_35,0.9166666865348816,0.2633333206176758,0.8617333441972732,0.9166666865348816,94_14,86_83
95,uci_cancer_test/95/20251118-200412,nan,nan,0.9191564147627417,0.6274165202108963,0.8632337434094901,0.9022847100175746,95_36,95_77,0.9027777777777778,0.2638888888888889,0.7890277777777777,0.875,95_36,95_77,0.9215291750503019,0.6800804828973843,0.8739839034205229,0.9062374245472837,95_36,95_77,0.9166666865348816,0.2633333206176758,0.8377333429455757,0.9166666865348816,95_36,86_83
96,uci_cancer_test/96/20251118-200422,nan,nan,0.9191564147627417,0.4112478031634446,0.8731985940246044,0.9022847100175746,96_26,96_67,0.9027777777777778,0.25,0.823611111111111,0.875,96_49,96_67,0.9215291750503019,0.36217303822937624,0.8803822937625754,0.9062374245472837,96_26,96_67,0.9166666865348816,0.2633333206176758,0.8667666763067245,0.9166666865348816,96_21,86_83
97,uci_cancer_test/97/20251118-200433,nan,nan,0.9191564147627417,0.6274165202108963,0.879103690685413,0.8977152899824251,97_34,97_35,0.9027777777777778,0.25,0.8248611111111112,0.875,97_90,97_35,0.9235412474849095,0.6800804828973843,0.8869617706237425,0.9010060362173038,97_34,97_96,0.9200000166893005,0.2633333206176758,0.8642000141739845,0.9170000195503235,97_34,97_83
98,uci_cancer_test/98/20251118-200443,nan,nan,0.9191564147627417,0.6274165202108963,0.8706854130052721,0.8977152899824251,98_35,98_80,0.9027777777777778,0.2638888888888889,0.8170833333333332,0.875,98_35,98_20,0.9215291750503019,0.6800804828973843,0.8784507042253519,0.9010060362173038,98_35,98_80,0.9200000166893005,0.2633333206176758,0.8517000108957291,0.9173333525657654,98_35,97_83
99,uci_cancer_test/99/20251118-200501,nan,nan,0.9156414762741653,0.4007029876977153,0.8686818980667838,0.8977152899824251,99_14,99_26,0.8888888888888888,0.25,0.8255555555555557,0.875,99_13,99_26,0.9195171026156942,0.3501006036217304,0.8749295774647886,0.9010060362173038,99_14,99_26,0.9200000166893005,0.2633333206176758,0.865966679751873,0.9173333525657654,99_37,97_83
100,uci_cancer_test/100/20251118-200516,nan,nan,0.9121265377855887,0.6274165202108963,0.8660632688927942,0.8977152899824251,100_21,100_19,0.8888888888888888,0.25,0.8079166666666666,0.875,100_24,100_19,0.9154929577464789,0.6800804828973843,0.8744869215291748,0.9010060362173038,100_21,100_19,0.9200000166893005,0.2633333206176758,0.8444666785001754,0.9173333525657654,100_21,97_83
101,uci_cancer_test/101/20251118-200530,nan,nan,0.9191564147627417,0.45869947275922673,0.862372583479789,0.9022847100175746,101_39,101_69,0.9027777777777778,0.25,0.8091666666666666,0.875,101_48,101_69,0.9215291750503019,0.4164989939637827,0.8700804828973842,0.9062374245472837,101_39,101_69,0.9266666769981384,0.2633333206176758,0.8482000106573104,0.9203333497047425,101_12,101_78
102,uci_cancer_test/102/20251118-200547,nan,nan,0.9191564147627417,0.4288224956063269,0.8783831282952548,0.906854130052724,102_91,102_37,0.9027777777777778,0.25,0.8259722222222221,0.875,102_29,102_37,0.9215291750503019,0.3822937625754527,0.8859758551307847,0.9114688128772637,102_91,102_37,0.9266666769981384,0.273333340883255,0.8727000111341476,0.9213333487510681,102_15,101_78
103,uci_cancer_test/103/20251118-200600,nan,nan,0.9191564147627417,0.37961335676625657,0.8691739894551845,0.906854130052724,103_64,103_16,0.9027777777777778,0.25,0.8105555555555556,0.875,103_65,103_16,0.9215291750503019,0.32595573440643866,0.8776659959758549,0.9114688128772637,103_64,103_16,0.9266666769981384,0.2633333206176758,0.8459333413839341,0.9213333487510681,103_46,101_78
104,uci_cancer_test/104/20251118-200612,nan,nan,0.9191564147627417,0.4200351493848858,0.8589103690685411,0.9054481546572933,104_90,104_18,0.9027777777777778,0.25,0.7844444444444446,0.8722222222222221,104_19,104_18,0.9215291750503019,0.3722334004024145,0.8696981891348088,0.9102615694164988,104_90,104_18,0.9300000071525574,0.2633333206176758,0.8277333411574364,0.9223333477973938,104_24,104_20
105,uci_cancer_test/105/20251118-200623,nan,nan,0.9191564147627417,0.6256590509666081,0.8625834797891037,0.9045694200351493,105_56,105_70,0.9027777777777778,0.25,0.7841666666666667,0.8708333333333333,105_51,105_70,0.9215291750503019,0.6780684104627767,0.8739436619718309,0.9094567404426558,105_56,105_70,0.9300000071525574,0.2633333206176758,0.8384333428740501,0.9243333458900451,105_26,104_20
106,uci_cancer_test/106/20251118-200636,nan,nan,0.9191564147627417,0.4007029876977153,0.8667662565905095,0.8943760984182779,106_11,106_12,0.9027777777777778,0.2638888888888889,0.8045833333333333,0.8486111111111111,106_15,106_12,0.9215291750503019,0.3501006036217304,0.8757746478873238,0.9010060362173039,106_11,106_12,0.9333333373069763,0.2633333206176758,0.8529333388805389,0.9296666741371155,106_15,106_42
107,uci_cancer_test/107/20251118-200647,nan,nan,0.9191564147627417,0.40421792618629176,0.8685940246045696,0.8899824253075573,107_82,107_30,0.9027777777777778,0.2638888888888889,0.8080555555555554,0.8388888888888889,107_22,107_30,0.9215291750503019,0.35412474849094566,0.877364185110664,0.8973843058350102,107_82,107_30,0.9333333373069763,0.2633333206176758,0.8826333394646645,0.9303333401679993,107_22,106_42
108,uci_cancer_test/108/20251118-200658,nan,nan,0.9121265377855887,0.37434094903339193,0.8602811950790863,0.8889279437609844,108_95,106_42,0.8888888888888888,0.2638888888888889,0.7856944444444445,0.8361111111111112,108_45,106_42,0.9154929577464789,0.32193158953722334,0.8710865191146882,0.8965794768611671,108_95,106_42,0.9366666674613953,0.2633333206176758,0.8772333365678787,0.931000006198883,108_45,108_99
109,uci_cancer_test/109/20251118-200708,nan,nan,0.9121265377855887,0.37434094903339193,0.8398242530755711,0.8871704745166958,109_55,106_42,0.8888888888888888,0.2638888888888889,0.7447222222222222,0.8333333333333334,109_18,106_42,0.9154929577464789,0.32193158953722334,0.8536016096579477,0.8949698189134809,109_55,106_42,0.9366666674613953,0.2633333206176758,0.8376000034809112,0.9330000042915344,109_18,108_99
110,uci_cancer_test/110/20251118-200719,nan,nan,0.9121265377855887,0.6256590509666081,0.8405096660808437,0.8854130052724077,110_11,106_42,0.8888888888888888,0.2638888888888889,0.7370833333333331,0.8277777777777777,110_11,106_42,0.9154929577464789,0.6780684104627767,0.8554929577464789,0.8937625754527163,110_11,106_42,0.9366666674613953,0.2633333206176758,0.8350333362817765,0.9366666674613953,110_11,108_99
111,uci_cancer_test/111/20251118-200729,nan,nan,0.9068541300527241,0.6256590509666081,0.8224253075571178,0.8854130052724077,111_66,111_90,0.875,0.2638888888888889,0.6979166666666665,0.8277777777777777,111_27,111_90,0.9114688128772636,0.6780684104627767,0.8404627766599598,0.8937625754527163,111_66,111_90,0.9366666674613953,0.2633333206176758,0.7927666640281678,0.9366666674613953,111_27,108_99
112,uci_cancer_test/112/20251118-200740,nan,nan,0.9068541300527241,0.38488576449912126,0.8358875219683655,0.8854130052724077,112_64,112_24,0.875,0.2638888888888889,0.7380555555555555,0.8277777777777777,112_31,112_24,0.9114688128772636,0.33400402414486924,0.8500603621730383,0.8937625754527163,112_64,112_24,0.9366666674613953,0.2633333206176758,0.8358333313465118,0.9366666674613953,112_31,108_99
113,uci_cancer_test/113/20251118-200751,nan,nan,0.8892794376098418,0.39718804920913886,0.8320035149384886,0.8854130052724077,113_57,113_48,0.8472222222222222,0.2638888888888889,0.7329166666666665,0.8277777777777777,113_13,113_46,0.8953722334004024,0.3460764587525151,0.8463581488933604,0.8937625754527163,113_57,111_43,0.9366666674613953,0.2633333206176758,0.8349333316087723,0.9366666674613953,113_13,108_99
114,uci_cancer_test/114/20251118-200803,nan,nan,0.8892794376098418,0.6256590509666081,0.8468541300527241,0.8855887521968366,114_89,114_27,0.8472222222222222,0.2638888888888889,0.7533333333333332,0.8291666666666666,114_22,114_27,0.8953722334004024,0.6780684104627767,0.8604024144869217,0.8937625754527163,114_89,112_33,0.9366666674613953,0.2633333206176758,0.857566664814949,0.9366666674613953,114_22,108_99
115,uci_cancer_test/115/20251118-200815,nan,nan,0.8892794376098418,0.38488576449912126,0.8379789103690685,0.8855887521968366,115_75,114_27,0.875,0.2638888888888889,0.7476388888888887,0.8291666666666666,115_14,115_16,0.8953722334004024,0.33400402414486924,0.8510663983903421,0.8937625754527163,115_75,113_31,0.9366666674613953,0.2633333206176758,0.8503999990224839,0.9366666674613953,115_14,108_99
116,uci_cancer_test/116/20251118-200827,nan,nan,0.9068541300527241,0.6274165202108963,0.8424428822495607,0.8857644991212654,116_31,116_93,0.875,0.2638888888888889,0.7444444444444442,0.8305555555555555,116_31,116_93,0.9114688128772636,0.6800804828973843,0.8566398390342053,0.8937625754527163,116_31,116_93,0.9366666674613953,0.2633333206176758,0.8487666654586792,0.9366666674613953,116_31,108_99
117,uci_cancer_test/117/20251118-200838,nan,nan,0.9068541300527241,0.38488576449912126,0.8270298769771531,0.8857644991212654,117_37,117_31,0.875,0.2638888888888889,0.7216666666666669,0.8305555555555555,117_13,117_31,0.9114688128772636,0.33400402414486924,0.8422937625754529,0.8937625754527163,117_37,117_31,0.9366666674613953,0.2633333206176758,0.8131666642427444,0.9366666674613953,117_13,108_99
118,uci_cancer_test/118/20251118-200851,nan,nan,0.9068541300527241,0.37258347978910367,0.8372759226713533,0.8857644991212654,118_28,118_46,0.875,0.2638888888888889,0.7466666666666667,0.8305555555555555,118_29,118_46,0.9114688128772636,0.3199195171026157,0.8504024144869216,0.8937625754527163,118_28,118_46,0.9366666674613953,0.2633333206176758,0.8413999998569488,0.9366666674613953,118_29,108_99
119,uci_cancer_test/119/20251118-200902,nan,nan,0.9068541300527241,0.37258347978910367,0.8424780316344465,0.8854130052724077,119_50,119_66,0.875,0.2638888888888889,0.7537499999999998,0.8277777777777777,119_18,119_66,0.9114688128772636,0.3199195171026157,0.8553319919517104,0.8937625754527163,119_50,119_66,0.9366666674613953,0.2633333206176758,0.8492333322763443,0.9366666674613953,119_18,108_99
120,uci_cancer_test/120/20251118-200915,nan,nan,0.9068541300527241,0.37258347978910367,0.8260105448154657,0.8854130052724077,120_38,120_49,0.875,0.2638888888888889,0.743611111111111,0.8277777777777777,120_14,120_49,0.9114688128772636,0.3199195171026157,0.8379476861167002,0.8937625754527163,120_38,120_49,0.9366666674613953,0.2633333206176758,0.841499999165535,0.9366666674613953,120_14,108_99
121,uci_cancer_test/121/20251118-200928,nan,nan,0.9068541300527241,0.37258347978910367,0.8076274165202108,0.8854130052724077,121_39,121_18,0.875,0.2638888888888889,0.73875,0.8277777777777777,121_14,121_18,0.9114688128772636,0.3199195171026157,0.8176056338028168,0.8937625754527163,121_39,121_18,0.9366666674613953,0.2633333206176758,0.829266666173935,0.9366666674613953,121_14,108_99
122,uci_cancer_test/122/20251118-200941,nan,nan,0.9068541300527241,0.6274165202108963,0.8476977152899824,0.8831282952548332,122_11,122_47,0.875,0.2638888888888889,0.7497222222222222,0.8277777777777777,122_11,122_47,0.9114688128772636,0.6800804828973843,0.8618913480885313,0.8911468812877266,122_11,122_47,0.9366666674613953,0.2633333206176758,0.8520666664838791,0.9366666674613953,122_11,108_99
123,uci_cancer_test/123/20251118-200953,nan,nan,0.8892794376098418,0.37258347978910367,0.8408084358523726,0.8855887521968366,123_43,123_51,0.8472222222222222,0.2638888888888889,0.7626388888888889,0.8291666666666666,123_24,123_51,0.8953722334004024,0.3199195171026157,0.852132796780684,0.8937625754527163,123_43,121_31,0.9366666674613953,0.2633333206176758,0.8618666672706604,0.9366666674613953,123_24,108_99
124,uci_cancer_test/124/20251118-201007,nan,nan,0.8892794376098418,0.6274165202108963,0.8584007029876978,0.8854130052724077,124_63,123_51,0.8472222222222222,0.2638888888888889,0.7716666666666667,0.8277777777777777,124_63,123_51,0.8953722334004024,0.6800804828973843,0.8709657947686117,0.8937625754527163,124_63,123_48,0.9366666674613953,0.2633333206176758,0.8745666670799256,0.9366666674613953,124_63,108_99
125,uci_cancer_test/125/20251118-201020,nan,nan,0.9068541300527241,0.6274165202108963,0.8380316344463971,0.8854130052724077,125_15,125_93,0.875,0.2638888888888889,0.7308333333333331,0.8277777777777777,125_15,125_93,0.9114688128772636,0.6800804828973843,0.8535613682092555,0.8937625754527163,125_15,125_93,0.9366666674613953,0.2633333206176758,0.8246333330869675,0.9366666674613953,125_15,108_99
126,uci_cancer_test/126/20251118-201034,nan,nan,0.9068541300527241,0.37258347978910367,0.842952548330404,0.8854130052724077,126_35,126_25,0.875,0.2638888888888889,0.7595833333333332,0.8277777777777777,126_18,126_25,0.9114688128772636,0.3199195171026157,0.8550301810865193,0.8937625754527163,126_35,126_25,0.9366666674613953,0.2633333206176758,0.851900001168251,0.9366666674613953,126_18,108_99
127,uci_cancer_test/127/20251118-201050,nan,nan,0.9068541300527241,0.37258347978910367,0.8260456942003515,0.8854130052724077,127_50,127_62,0.875,0.2638888888888889,0.7272222222222221,0.8277777777777777,127_12,127_62,0.9114688128772636,0.3199195171026157,0.8403621730382294,0.8937625754527163,127_50,127_62,0.9366666674613953,0.2633333206176758,0.8142999988794327,0.9366666674613953,127_12,108_99
128,uci_cancer_test/128/20251118-201104,nan,nan,0.9121265377855887,0.6274165202108963,0.8493673110720563,0.8854130052724077,128_13,128_40,0.8888888888888888,0.2638888888888889,0.7534722222222221,0.8277777777777777,128_13,128_40,0.9154929577464789,0.6800804828973843,0.8632595573440645,0.8937625754527163,128_13,128_40,0.9366666674613953,0.2633333206176758,0.8505333340168,0.9366666674613953,128_13,108_99
129,uci_cancer_test/129/20251118-201119,nan,nan,0.9068541300527241,0.46572934973637964,0.8326713532513179,0.8854130052724077,129_34,129_46,0.875,0.2638888888888889,0.7290277777777777,0.8277777777777777,129_14,129_46,0.9114688128772636,0.4245472837022133,0.8476861167002013,0.8937625754527163,129_34,129_46,0.9366666674613953,0.2633333206176758,0.8233999979496002,0.9366666674613953,129_14,108_99
130,uci_cancer_test/130/20251118-201134,nan,nan,0.9068541300527241,0.4428822495606327,0.8359402460456942,0.8855887521968366,130_97,130_93,0.875,0.2638888888888889,0.7347222222222222,0.8291666666666666,130_13,130_93,0.9114688128772636,0.3983903420523139,0.8506036217303824,0.8937625754527163,130_97,130_93,0.9366666674613953,0.2633333206176758,0.8354666674137116,0.9366666674613953,130_13,108_99
131,uci_cancer_test/131/20251118-201149,nan,nan,0.9068541300527241,0.6256590509666081,0.8306151142355008,0.8857644991212654,131_63,131_20,0.875,0.2638888888888889,0.7176388888888887,0.8305555555555555,131_15,131_20,0.9114688128772636,0.6780684104627767,0.8469818913480887,0.8937625754527163,131_63,131_20,0.9366666674613953,0.2633333206176758,0.8047666665911675,0.9366666674613953,131_15,108_99
132,uci_cancer_test/132/20251118-201204,nan,nan,0.8892794376098418,0.37258347978910367,0.8252548330404217,0.886115992970123,132_77,131_48,0.8472222222222222,0.2638888888888889,0.7290277777777778,0.8333333333333334,132_20,131_48,0.8953722334004024,0.3199195171026157,0.8391951710261571,0.8937625754527163,132_77,131_16,0.9366666674613953,0.2633333206176758,0.8172666665911674,0.9366666674613953,132_20,108_99
133,uci_cancer_test/133/20251118-201220,nan,nan,0.9068541300527241,0.37258347978910367,0.8267662565905098,0.8857644991212654,133_57,133_38,0.875,0.2638888888888889,0.7237500000000001,0.8291666666666666,133_13,133_38,0.9114688128772636,0.3199195171026157,0.8416901408450704,0.8939637826961772,133_57,133_38,0.9399999976158142,0.2633333206176758,0.8111000001430512,0.9370000004768372,133_13,133_96
134,uci_cancer_test/134/20251118-201235,nan,nan,0.9068541300527241,0.6274165202108963,0.8444815465729348,0.8845342706502637,134_24,134_58,0.875,0.2638888888888889,0.7518055555555556,0.8236111111111111,134_24,134_58,0.9114688128772636,0.6800804828973843,0.8579074446680082,0.8933601609657948,134_24,134_58,0.9399999976158142,0.2633333206176758,0.8443333312869072,0.9373333334922791,134_24,133_96
135,uci_cancer_test/135/20251118-201251,nan,nan,0.9068541300527241,0.37258347978910367,0.8249033391915641,0.8845342706502637,135_53,135_12,0.875,0.2638888888888889,0.7340277777777778,0.8236111111111111,135_13,135_12,0.9114688128772636,0.3199195171026157,0.8380684104627767,0.8933601609657948,135_53,135_12,0.9399999976158142,0.2633333206176758,0.8252333325147628,0.9373333334922791,135_13,133_96
