generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
67,uci_cancer_test/67/20251105-182829,nan,nan,0.8857644991212654,0.4991212653778559,0.7740421792618629,0.8045694200351494,67_12,67_14,0.8571428571428571,0.4805194805194805,0.7932900432900432,0.8281385281385282,67_18,67_14,0.9053254437869822,0.4349112426035503,0.7608875739644972,0.7884615384615385,67_12,67_14,0.8999999761581421,0.47999998927116394,0.8619999828934669,0.8999999761581421,67_18,51_48
68,uci_cancer_test/68/20251105-182838,nan,nan,0.8927943760984183,0.37258347978910367,0.7560808435852371,0.8063268892794376,68_13,68_30,0.8571428571428571,0.4805194805194805,0.7833766233766234,0.8285714285714286,68_18,68_30,0.9171597633136095,0.27218934911242604,0.7374260355029587,0.7911242603550297,68_13,68_30,0.8999999761581421,0.47999998927116394,0.8539333146810532,0.8999999761581421,68_18,51_48
69,uci_cancer_test/69/20251105-182848,nan,nan,0.8857644991212654,0.37258347978910367,0.7472759226713533,0.8063268892794376,69_73,69_26,0.8571428571428571,0.4805194805194805,0.7696536796536796,0.8285714285714286,69_56,69_26,0.9053254437869822,0.27218934911242604,0.73198224852071,0.7911242603550297,69_73,69_26,0.8999999761581421,0.47999998927116394,0.8350666481256485,0.8999999761581421,69_56,51_48
70,uci_cancer_test/70/20251105-182858,nan,nan,0.8840070298769771,0.4991212653778559,0.7645166959578209,0.8059753954305799,70_16,70_98,0.8571428571428571,0.4805194805194805,0.7904761904761903,0.8285714285714286,70_91,70_98,0.9023668639053254,0.4349112426035503,0.7467751479289944,0.7905325443786982,70_16,70_98,0.8999999761581421,0.47999998927116394,0.8628666487336158,0.8999999761581421,70_91,51_48
71,uci_cancer_test/71/20251105-182908,nan,nan,0.8523725834797891,0.37258347978910367,0.7466080843585235,0.8082601054481549,71_47,71_34,0.8701298701298701,0.4805194805194805,0.7652380952380952,0.8307359307359308,71_26,71_34,0.8402366863905325,0.27218934911242604,0.7338757396449707,0.7928994082840237,71_47,71_34,0.8999999761581421,0.47999998927116394,0.8322666475176811,0.8999999761581421,71_26,51_48
72,uci_cancer_test/72/20251105-182918,nan,nan,0.8857644991212654,0.4710017574692443,0.7700351493848858,0.8086115992970123,72_20,72_35,0.8571428571428571,0.48484848484848486,0.7929870129870129,0.8307359307359308,72_45,72_35,0.9053254437869822,0.39644970414201186,0.7543491124260359,0.7934911242603551,72_20,72_35,0.8999999761581421,0.5533333420753479,0.8557999819517136,0.8999999761581421,72_45,51_48
73,uci_cancer_test/73/20251105-182929,nan,nan,0.8312829525483304,0.37258347978910367,0.7601054481546573,0.8103690685413005,73_31,71_40,0.8528138528138528,0.4805194805194805,0.7881818181818183,0.832900432900433,73_51,71_40,0.8165680473372781,0.27218934911242604,0.7409171597633138,0.7949704142011834,73_31,71_40,0.8999999761581421,0.47999998927116394,0.8572666484117508,0.8999999761581421,73_51,51_48
74,uci_cancer_test/74/20251105-182940,nan,nan,0.8857644991212654,0.37258347978910367,0.7566432337434095,0.8223198594024606,74_62,74_63,0.8571428571428571,0.4805194805194805,0.7849350649350647,0.8437229437229437,74_51,74_63,0.9053254437869822,0.27218934911242604,0.7373076923076926,0.8076923076923077,74_62,74_63,0.8999999761581421,0.47999998927116394,0.8510666492581368,0.8999999761581421,74_51,51_48
75,uci_cancer_test/75/20251105-182950,nan,nan,0.8312829525483304,0.37258347978910367,0.7665026362038667,0.8223198594024606,75_33,74_35,0.8528138528138528,0.4805194805194805,0.7909956709956708,0.8437229437229437,75_23,74_35,0.8165680473372781,0.27218934911242604,0.7497633136094676,0.8076923076923077,75_33,74_35,0.8999999761581421,0.47999998927116394,0.8553999820351601,0.8999999761581421,75_23,51_48
76,uci_cancer_test/76/20251105-182959,nan,nan,0.8927943760984183,0.39015817223198596,0.7804920913884008,0.8200351493848859,76_54,76_36,0.8614718614718615,0.4805194805194805,0.8005627705627706,0.8415584415584416,76_29,76_96,0.9171597633136095,0.30177514792899407,0.7667751479289945,0.8053254437869821,76_54,76_36,0.8999999761581421,0.47999998927116394,0.8545999827980996,0.8999999761581421,76_29,51_48
77,uci_cancer_test/77/20251105-183009,nan,nan,0.8857644991212654,0.492091388400703,0.7921089630931459,0.8223198594024606,77_81,77_11,0.8571428571428571,0.4805194805194805,0.8114718614718615,0.8437229437229437,77_39,77_11,0.9053254437869822,0.4230769230769231,0.7788757396449707,0.8076923076923077,77_81,77_11,0.8999999761581421,0.47999998927116394,0.8653333169221878,0.8999999761581421,77_39,51_48
78,uci_cancer_test/78/20251105-183018,nan,nan,0.8857644991212654,0.37258347978910367,0.7810017574692444,0.8137082601054482,78_30,78_57,0.8571428571428571,0.4805194805194805,0.7996103896103898,0.8367965367965369,78_27,78_23,0.9053254437869822,0.27218934911242604,0.7682840236686391,0.7979289940828403,78_30,78_57,0.8999999761581421,0.47999998927116394,0.8510666507482528,0.8999999761581421,78_27,51_48
79,uci_cancer_test/79/20251105-183027,nan,nan,0.8857644991212654,0.492091388400703,0.7814586994727591,0.8091388400702988,79_39,79_32,0.8571428571428571,0.4805194805194805,0.7977922077922078,0.8324675324675326,79_11,79_32,0.9053254437869822,0.4230769230769231,0.7702958579881658,0.7931952662721894,79_39,79_32,0.8999999761581421,0.47999998927116394,0.8510666492581368,0.8999999761581421,79_11,51_48
80,uci_cancer_test/80/20251105-183036,nan,nan,0.8857644991212654,0.4710017574692443,0.7602108963093148,0.8200351493848859,80_59,80_34,0.8571428571428571,0.4805194805194805,0.7746753246753246,0.8415584415584416,80_16,80_34,0.9053254437869822,0.39644970414201186,0.7503254437869825,0.8053254437869821,80_59,80_34,0.8999999761581421,0.47999998927116394,0.8342666500806808,0.8999999761581421,80_16,51_48
81,uci_cancer_test/81/20251105-183046,nan,nan,0.8875219683655536,0.37258347978910367,0.7725307557117752,0.812829525483304,81_49,81_86,0.8744588744588745,0.4805194805194805,0.7943722943722942,0.8341991341991344,81_28,81_86,0.9053254437869822,0.27218934911242604,0.7576035502958581,0.7982248520710059,81_49,81_13,0.8999999761581421,0.47999998927116394,0.8486666503548622,0.8999999761581421,81_28,51_48
82,uci_cancer_test/82/20251105-183055,nan,nan,0.8857644991212654,0.37258347978910367,0.7727416520210899,0.8249560632688928,82_27,82_99,0.8571428571428571,0.4805194805194805,0.7954112554112553,0.8458874458874458,82_11,82_99,0.9053254437869822,0.27218934911242604,0.7572485207100594,0.8106508875739644,82_27,82_99,0.9066666960716248,0.47999998927116394,0.8541333168745041,0.9006666481494904,82_11,82_38
83,uci_cancer_test/83/20251105-183104,nan,nan,0.8857644991212654,0.37258347978910367,0.7574692442882252,0.8253075571177504,83_17,83_50,0.8571428571428571,0.47619047619047616,0.7827272727272727,0.8458874458874458,83_92,83_50,0.9053254437869822,0.27218934911242604,0.7402071005917162,0.8112426035502958,83_17,83_50,0.9066666960716248,0.47999998927116394,0.8411999857425689,0.9013333201408387,83_12,82_38
84,uci_cancer_test/84/20251105-183114,nan,nan,0.8857644991212654,0.38488576449912126,0.7864323374340951,0.8347978910369068,84_88,84_17,0.8571428571428571,0.4805194805194805,0.7979653679653681,0.8528138528138529,84_20,84_17,0.9053254437869822,0.29289940828402367,0.7785502958579883,0.8224852071005916,84_88,84_17,0.9066666960716248,0.47999998927116394,0.8454000008106232,0.9066666960716248,84_20,82_38
85,uci_cancer_test/85/20251105-183125,nan,nan,0.8840070298769771,0.37258347978910367,0.7545518453427066,0.8347978910369068,85_31,85_58,0.8571428571428571,0.4805194805194805,0.7795238095238095,0.8528138528138529,85_62,85_22,0.9023668639053254,0.27218934911242604,0.737485207100592,0.8224852071005916,85_31,85_58,0.9066666960716248,0.47999998927116394,0.8341333490610122,0.9066666960716248,85_62,82_38
86,uci_cancer_test/86/20251105-183136,nan,nan,0.8892794376098418,0.37258347978910367,0.7681898066783832,0.8347978910369068,86_26,86_85,0.8614718614718615,0.4805194805194805,0.7888311688311689,0.8528138528138529,86_17,86_85,0.908284023668639,0.27218934911242604,0.7540828402366866,0.8224852071005916,86_26,86_85,0.9066666960716248,0.47999998927116394,0.8376666831970215,0.9066666960716248,86_17,82_38
87,uci_cancer_test/87/20251105-183147,nan,nan,0.8840070298769771,0.37258347978910367,0.7597012302284711,0.8347978910369068,87_56,87_47,0.8571428571428571,0.4805194805194805,0.7874891774891775,0.8528138528138529,87_22,87_47,0.9023668639053254,0.27218934911242604,0.7407100591715978,0.8224852071005916,87_56,87_47,0.9066666960716248,0.47999998927116394,0.8404000157117844,0.9066666960716248,87_22,82_38
88,uci_cancer_test/88/20251105-183158,nan,nan,0.8840070298769771,0.37258347978910367,0.7373286467486819,0.8347978910369068,88_19,88_13,0.8571428571428571,0.4805194805194805,0.7658441558441558,0.8528138528138529,88_16,88_13,0.9023668639053254,0.2692307692307692,0.7178402366863906,0.8224852071005916,88_45,88_13,0.9066666960716248,0.47999998927116394,0.814200014770031,0.9066666960716248,88_16,82_38
89,uci_cancer_test/89/20251105-183209,nan,nan,0.8840070298769771,0.37258347978910367,0.7644639718804922,0.8347978910369068,89_56,89_55,0.8571428571428571,0.4805194805194805,0.7916883116883119,0.8528138528138529,89_28,89_13,0.9023668639053254,0.27218934911242604,0.7458579881656806,0.8224852071005916,89_56,89_55,0.9066666960716248,0.47999998927116394,0.8396000134944915,0.9066666960716248,89_28,82_38
90,uci_cancer_test/90/20251105-183221,nan,nan,0.8840070298769771,0.37258347978910367,0.7519859402460457,0.8347978910369068,90_14,90_38,0.8571428571428571,0.4805194805194805,0.783073593073593,0.8528138528138529,90_40,90_38,0.9023668639053254,0.27218934911242604,0.7307396449704143,0.8224852071005916,90_14,90_38,0.9066666960716248,0.47999998927116394,0.8308000162243843,0.9066666960716248,90_40,82_38
91,uci_cancer_test/91/20251105-183232,nan,nan,0.8840070298769771,0.37434094903339193,0.7709490333919158,0.8347978910369068,91_83,91_61,0.8571428571428571,0.4805194805194805,0.7957575757575758,0.8528138528138529,91_32,91_44,0.9023668639053254,0.27514792899408286,0.7539940828402368,0.8224852071005916,91_83,91_61,0.9066666960716248,0.47999998927116394,0.8473333501815796,0.9066666960716248,91_32,82_38
92,uci_cancer_test/92/20251105-183243,nan,nan,0.8400702987697716,0.37258347978910367,0.7409138840070298,0.8349736379613356,92_75,92_42,0.8571428571428571,0.4805194805194805,0.7618181818181818,0.8528138528138529,92_36,92_42,0.8284023668639053,0.27218934911242604,0.7266272189349113,0.8227810650887573,92_75,92_42,0.9133333563804626,0.47999998927116394,0.8156666806340218,0.9073333621025086,92_36,92_47
93,uci_cancer_test/93/20251105-183254,nan,nan,0.8840070298769771,0.37258347978910367,0.7544815465729351,0.8351493848857643,93_56,93_25,0.8571428571428571,0.4805194805194805,0.7818181818181817,0.8528138528138529,93_98,93_13,0.9023668639053254,0.27218934911242604,0.7357988165680476,0.823076923076923,93_56,93_25,0.9133333563804626,0.5199999809265137,0.8301333475112915,0.9080000281333923,93_27,92_47
94,uci_cancer_test/94/20251105-183305,nan,nan,0.8840070298769771,0.38488576449912126,0.7510017574692442,0.8363796133567662,94_64,94_36,0.8571428571428571,0.5151515151515151,0.7794372294372295,0.8528138528138529,94_11,94_36,0.9023668639053254,0.29289940828402367,0.7315680473372782,0.8251479289940828,94_64,94_36,0.9133333563804626,0.5199999809265137,0.8346666818857194,0.9126666903495788,94_18,92_47
95,uci_cancer_test/95/20251105-183315,nan,nan,0.8840070298769771,0.37258347978910367,0.7630404217926187,0.8362038664323374,95_68,95_18,0.8571428571428571,0.4805194805194805,0.7838528138528139,0.8528138528138529,95_25,95_11,0.9023668639053254,0.27218934911242604,0.7488165680473372,0.8248520710059172,95_68,95_18,0.9133333563804626,0.47999998927116394,0.8440666782855988,0.9133333563804626,95_25,92_47
96,uci_cancer_test/96/20251105-183325,nan,nan,0.8840070298769771,0.37434094903339193,0.780456942003515,0.836555360281195,96_59,96_13,0.8571428571428571,0.4805194805194805,0.7933333333333333,0.8528138528138529,96_73,96_13,0.9023668639053254,0.27514792899408286,0.7716568047337279,0.8254437869822485,96_59,96_13,0.9133333563804626,0.47999998927116394,0.8514666822552681,0.9133333563804626,96_73,92_47
97,uci_cancer_test/97/20251105-183335,nan,nan,0.8857644991212654,0.5114235500878734,0.7774340949033391,0.8362038664323374,97_47,97_42,0.8571428571428571,0.4805194805194805,0.7964069264069263,0.8528138528138529,97_84,97_42,0.9053254437869822,0.4467455621301775,0.7644674556213018,0.8248520710059172,97_47,97_42,0.9133333563804626,0.47999998927116394,0.8584666806459427,0.9133333563804626,97_84,92_47
98,uci_cancer_test/98/20251105-183345,nan,nan,0.8400702987697716,0.38488576449912126,0.7296133567662566,0.836555360281195,98_82,98_16,0.8571428571428571,0.4805194805194805,0.7589610389610388,0.8528138528138529,98_12,98_14,0.8284023668639053,0.29289940828402367,0.7095562130177513,0.8254437869822485,98_82,98_16,0.9133333563804626,0.47999998927116394,0.819666676223278,0.9133333563804626,98_12,92_47
99,uci_cancer_test/99/20251105-183355,nan,nan,0.8840070298769771,0.38488576449912126,0.7710896309314588,0.836555360281195,99_29,99_25,0.8571428571428571,0.4805194805194805,0.7868398268398269,0.8528138528138529,99_23,99_25,0.9023668639053254,0.29289940828402367,0.7603254437869822,0.8254437869822485,99_29,99_25,0.9133333563804626,0.47999998927116394,0.8423333483934402,0.9133333563804626,99_23,92_47
100,uci_cancer_test/100/20251105-183405,nan,nan,0.8840070298769771,0.38488576449912126,0.7517750439367312,0.836555360281195,100_62,100_21,0.8571428571428571,0.4805194805194805,0.7768398268398268,0.8528138528138529,100_36,100_21,0.9023668639053254,0.29289940828402367,0.7346449704142011,0.8254437869822485,100_62,100_21,0.9133333563804626,0.47999998927116394,0.8307333451509475,0.9133333563804626,100_36,92_47
101,uci_cancer_test/101/20251105-183416,nan,nan,0.8840070298769771,0.39191564147627417,0.7290158172231986,0.836555360281195,101_51,101_67,0.8787878787878788,0.4805194805194805,0.7587445887445887,0.8528138528138529,101_45,101_44,0.9023668639053254,0.3047337278106509,0.7086982248520711,0.8254437869822485,101_51,101_67,0.9133333563804626,0.47999998927116394,0.8182000085711479,0.9133333563804626,101_45,92_47
102,uci_cancer_test/102/20251105-183426,nan,nan,0.8840070298769771,0.37258347978910367,0.7298066783831283,0.8335676625659051,102_53,102_16,0.8571428571428571,0.4805194805194805,0.7590043290043289,0.8484848484848484,102_11,102_16,0.9023668639053254,0.27218934911242604,0.7098520710059171,0.8233727810650887,102_53,102_16,0.9200000166893005,0.47999998927116394,0.8128666767477989,0.9140000224113465,102_11,102_43
103,uci_cancer_test/103/20251105-183435,nan,nan,0.8840070298769771,0.37258347978910367,0.7518629173989454,0.830579964850615,103_22,103_76,0.8571428571428571,0.4805194805194805,0.772034632034632,0.8441558441558442,103_19,103_76,0.9023668639053254,0.27218934911242604,0.7380769230769231,0.821301775147929,103_22,103_76,0.9200000166893005,0.47999998927116394,0.8279333463311196,0.9146666884422302,103_19,102_43
104,uci_cancer_test/104/20251105-183446,nan,nan,0.8717047451669596,0.37258347978910367,0.7221089630931459,0.830579964850615,104_25,104_23,0.8614718614718615,0.4805194805194805,0.7533766233766235,0.8441558441558442,104_45,104_23,0.878698224852071,0.27218934911242604,0.7007396449704143,0.821301775147929,104_25,104_23,0.9200000166893005,0.47999998927116394,0.8151333424448967,0.9146666884422302,104_93,102_43
105,uci_cancer_test/105/20251105-183456,nan,nan,0.8400702987697716,0.37258347978910367,0.751792618629174,0.8096660808435852,105_66,105_27,0.8571428571428571,0.4805194805194805,0.7754112554112556,0.8138528138528139,105_23,105_27,0.8284023668639053,0.27218934911242604,0.7356508875739646,0.8068047337278106,105_66,105_27,0.9200000166893005,0.47999998927116394,0.8440000113844871,0.9193333506584167,105_23,102_43
106,uci_cancer_test/106/20251105-183506,nan,nan,0.8927943760984183,0.37258347978910367,0.7345518453427066,0.8066783831282953,106_29,106_67,0.8571428571428571,0.4805194805194805,0.7546753246753246,0.8095238095238095,106_23,106_67,0.9171597633136095,0.27218934911242604,0.7207988165680475,0.8047337278106509,106_29,106_67,0.9200000166893005,0.47999998927116394,0.8394000092148781,0.9200000166893005,106_23,102_43
107,uci_cancer_test/107/20251105-183516,nan,nan,0.8927943760984183,0.37258347978910367,0.720579964850615,0.8066783831282953,107_20,107_61,0.8571428571428571,0.4805194805194805,0.7373593073593073,0.8095238095238095,107_31,107_16,0.9171597633136095,0.27218934911242604,0.7091124260355031,0.8047337278106509,107_20,107_61,0.9200000166893005,0.47999998927116394,0.8164000070095062,0.9200000166893005,107_31,102_43
108,uci_cancer_test/108/20251105-183526,nan,nan,0.8400702987697716,0.37258347978910367,0.6894024604569421,0.8066783831282953,108_11,108_39,0.8571428571428571,0.4805194805194805,0.7194372294372294,0.8095238095238095,108_49,108_39,0.8284023668639053,0.27218934911242604,0.6688757396449705,0.8047337278106509,108_11,108_39,0.9200000166893005,0.47999998927116394,0.7950000065565109,0.9200000166893005,108_49,102_43
109,uci_cancer_test/109/20251105-183535,nan,nan,0.836555360281195,0.37258347978910367,0.7213356766256591,0.8066783831282953,109_19,109_50,0.8528138528138528,0.45454545454545453,0.7380519480519481,0.8095238095238095,109_18,109_50,0.8254437869822485,0.27218934911242604,0.7099112426035505,0.8047337278106509,109_19,109_50,0.9200000166893005,0.47999998927116394,0.8243333435058594,0.9200000166893005,109_20,102_43
110,uci_cancer_test/110/20251105-183546,nan,nan,0.8084358523725835,0.37258347978910367,0.7342530755711775,0.806854130052724,110_13,110_35,0.8138528138528138,0.4805194805194805,0.7524242424242424,0.80995670995671,110_14,110_35,0.8047337278106509,0.27218934911242604,0.7218343195266272,0.8047337278106509,110_13,102_43,0.9200000166893005,0.47999998927116394,0.839866678416729,0.9200000166893005,110_14,102_43
111,uci_cancer_test/111/20251105-183556,nan,nan,0.8927943760984183,0.37258347978910367,0.7502284710017575,0.806854130052724,111_31,111_69,0.8571428571428571,0.4805194805194805,0.7644588744588746,0.80995670995671,111_14,111_69,0.9171597633136095,0.27218934911242604,0.7405029585798818,0.8047337278106509,111_31,111_69,0.9200000166893005,0.47999998927116394,0.8541333451867104,0.9200000166893005,111_14,102_43
112,uci_cancer_test/112/20251105-183606,nan,nan,0.836555360281195,0.37258347978910367,0.7237609841827768,0.8066783831282953,112_13,112_17,0.8528138528138528,0.4805194805194805,0.7405194805194806,0.8095238095238095,112_16,112_17,0.8254437869822485,0.27218934911242604,0.7123076923076924,0.8047337278106509,112_13,112_17,0.9200000166893005,0.47999998927116394,0.8257333418726921,0.9200000166893005,112_16,102_43
113,uci_cancer_test/113/20251105-183617,nan,nan,0.8084358523725835,0.37258347978910367,0.6978031634446399,0.8070298769771529,113_16,113_32,0.8138528138528138,0.4805194805194805,0.7277489177489178,0.8103896103896103,113_12,113_32,0.8047337278106509,0.27218934911242604,0.677337278106509,0.8047337278106509,113_16,102_43,0.9200000166893005,0.47999998927116394,0.8082000067830086,0.9200000166893005,113_12,102_43
114,uci_cancer_test/114/20251105-183627,nan,nan,0.8084358523725835,0.37258347978910367,0.7226889279437612,0.806854130052724,114_71,113_44,0.8138528138528138,0.4805194805194805,0.7322943722943722,0.80995670995671,114_22,113_44,0.8047337278106509,0.27218934911242604,0.7161242603550297,0.8047337278106509,114_71,102_43,0.9200000166893005,0.47999998927116394,0.8164666745066643,0.9200000166893005,114_22,102_43
115,uci_cancer_test/115/20251105-183638,nan,nan,0.8927943760984183,0.37258347978910367,0.7673637961335679,0.8073813708260106,115_45,115_72,0.8571428571428571,0.4805194805194805,0.7722510822510823,0.8112554112554113,115_41,115_72,0.9171597633136095,0.27218934911242604,0.7640236686390535,0.8047337278106509,115_45,115_72,0.9200000166893005,0.47999998927116394,0.8668666794896126,0.9200000166893005,115_41,102_43
116,uci_cancer_test/116/20251105-183649,nan,nan,0.836555360281195,0.37258347978910367,0.7440421792618632,0.8070298769771529,116_70,116_39,0.8528138528138528,0.4805194805194805,0.7537229437229436,0.8103896103896103,116_58,116_39,0.8254437869822485,0.27218934911242604,0.7374260355029587,0.8047337278106509,116_70,116_39,0.9200000166893005,0.47999998927116394,0.8429333424568176,0.9200000166893005,116_58,102_43
117,uci_cancer_test/117/20251105-183700,nan,nan,0.8927943760984183,0.37258347978910367,0.7044639718804921,0.806854130052724,117_17,117_22,0.8571428571428571,0.4805194805194805,0.7323376623376625,0.80995670995671,117_19,117_22,0.9171597633136095,0.27218934911242604,0.6854142011834321,0.8047337278106509,117_17,117_22,0.9200000166893005,0.47999998927116394,0.810600008070469,0.9200000166893005,117_19,102_43
118,uci_cancer_test/118/20251105-183711,nan,nan,0.8084358523725835,0.37258347978910367,0.7136555360281194,0.806854130052724,118_12,117_51,0.8138528138528138,0.4805194805194805,0.7310389610389609,0.80995670995671,118_29,117_51,0.8047337278106509,0.27218934911242604,0.701775147928994,0.8047337278106509,118_12,102_43,0.9200000166893005,0.47999998927116394,0.812400007545948,0.9200000166893005,118_29,102_43
119,uci_cancer_test/119/20251105-183722,nan,nan,0.836555360281195,0.37258347978910367,0.740281195079086,0.8072056239015817,119_28,119_42,0.8528138528138528,0.4805194805194805,0.754025974025974,0.8108225108225108,119_13,119_42,0.8254437869822485,0.27218934911242604,0.7308875739644971,0.8047337278106509,119_28,119_42,0.9200000166893005,0.47999998927116394,0.844133343398571,0.9200000166893005,119_13,102_43
120,uci_cancer_test/120/20251105-183732,nan,nan,0.8927943760984183,0.37258347978910367,0.7424428822495607,0.806854130052724,120_16,120_77,0.8571428571428571,0.5194805194805194,0.7643722943722944,0.80995670995671,120_16,120_28,0.9171597633136095,0.27218934911242604,0.7274556213017752,0.8047337278106509,120_16,120_77,0.9200000166893005,0.5199999809265137,0.8520000106096268,0.9200000166893005,120_16,102_43
121,uci_cancer_test/121/20251105-183743,nan,nan,0.8927943760984183,0.37258347978910367,0.7402636203866433,0.8121265377855886,121_17,121_57,0.8571428571428571,0.4805194805194805,0.7582683982683983,0.8138528138528137,121_31,121_57,0.9171597633136095,0.27218934911242604,0.7279585798816569,0.8109467455621301,121_17,121_57,0.9266666769981384,0.47999998927116394,0.8445333436131477,0.9206666827201844,121_31,121_91
122,uci_cancer_test/122/20251105-183754,nan,nan,0.8927943760984183,0.37258347978910367,0.7458172231985941,0.8173989455184534,122_32,122_38,0.8571428571428571,0.4805194805194805,0.7532467532467534,0.8177489177489177,122_14,122_38,0.9171597633136095,0.27218934911242604,0.7407396449704143,0.8171597633136095,122_32,122_38,0.9266666769981384,0.47999998927116394,0.8360666766762733,0.9213333487510681,122_14,121_91
123,uci_cancer_test/123/20251105-183804,nan,nan,0.8927943760984183,0.37258347978910367,0.7262390158172234,0.8173989455184534,123_11,123_64,0.8571428571428571,0.4805194805194805,0.7429437229437228,0.8177489177489177,123_55,123_64,0.9171597633136095,0.27218934911242604,0.7148224852071007,0.8171597633136095,123_11,123_64,0.9266666769981384,0.47999998927116394,0.8180666732788086,0.9213333487510681,123_55,121_91
124,uci_cancer_test/124/20251105-183815,nan,nan,0.8611599297012302,0.37258347978910367,0.7470298769771532,0.8173989455184534,124_21,124_22,0.8571428571428571,0.4805194805194805,0.7607359307359307,0.8177489177489177,124_44,124_89,0.8668639053254438,0.27218934911242604,0.7376627218934912,0.8171597633136095,124_21,121_91,0.9266666769981384,0.47999998927116394,0.8482666757702827,0.9213333487510681,124_44,121_91
125,uci_cancer_test/125/20251105-183826,nan,nan,0.8927943760984183,0.37258347978910367,0.7167838312829526,0.8173989455184534,125_26,125_11,0.8614718614718615,0.4805194805194805,0.7312554112554114,0.8177489177489177,125_12,125_40,0.9171597633136095,0.27218934911242604,0.7068934911242605,0.8171597633136095,125_26,125_11,0.9266666769981384,0.47999998927116394,0.8066000071167946,0.9213333487510681,125_12,121_91
126,uci_cancer_test/126/20251105-183836,nan,nan,0.8927943760984183,0.37258347978910367,0.7512478031634445,0.8179261862917399,126_13,126_81,0.8571428571428571,0.4805194805194805,0.763809523809524,0.8186147186147185,126_39,126_50,0.9171597633136095,0.27218934911242604,0.7426627218934913,0.8174556213017752,126_13,126_81,0.9266666769981384,0.47999998927116394,0.847600009739399,0.9220000147819519,126_39,121_91
127,uci_cancer_test/127/20251105-183848,nan,nan,0.8611599297012302,0.37258347978910367,0.7359050966608085,0.8337434094903339,127_13,127_97,0.8528138528138528,0.38961038961038963,0.7493506493506494,0.8303030303030303,127_73,127_34,0.8698224852071006,0.27218934911242604,0.726715976331361,0.836094674556213,127_13,127_97,0.9266666769981384,0.47999998927116394,0.831600007712841,0.9240000128746033,127_28,121_91
128,uci_cancer_test/128/20251105-183859,nan,nan,0.8664323374340949,0.37258347978910367,0.7565202108963095,0.8546572934973637,128_21,128_11,0.8614718614718615,0.4805194805194805,0.7557575757575756,0.8454545454545455,128_47,128_11,0.8698224852071006,0.27218934911242604,0.7570414201183432,0.8609467455621301,128_21,128_11,0.9266666769981384,0.47999998927116394,0.824133340716362,0.9266666769981384,128_47,121_91
129,uci_cancer_test/129/20251105-183910,nan,nan,0.8646748681898067,0.37258347978910367,0.7419332161687173,0.8546572934973637,129_20,129_91,0.8614718614718615,0.4805194805194805,0.7474025974025973,0.8454545454545455,129_18,129_91,0.8698224852071006,0.27218934911242604,0.7381952662721892,0.8609467455621301,129_20,129_22,0.9266666769981384,0.47999998927116394,0.8056666702032089,0.9266666769981384,129_18,121_91
130,uci_cancer_test/130/20251105-183920,nan,nan,0.8927943760984183,0.37258347978910367,0.7740773286467489,0.8546572934973637,130_30,130_71,0.8658008658008658,0.4805194805194805,0.7779653679653679,0.8454545454545455,130_46,130_35,0.9171597633136095,0.27218934911242604,0.7714201183431953,0.8609467455621301,130_30,130_71,0.9266666769981384,0.47999998927116394,0.8429333394765854,0.9266666769981384,130_46,121_91
131,uci_cancer_test/131/20251105-183931,nan,nan,0.8963093145869947,0.37258347978910367,0.7666608084358525,0.8546572934973637,131_14,131_30,0.8658008658008658,0.4805194805194805,0.769134199134199,0.8454545454545455,131_28,131_30,0.9171597633136095,0.27218934911242604,0.7649704142011834,0.8609467455621301,131_14,131_30,0.9266666769981384,0.47999998927116394,0.835266672372818,0.9266666769981384,131_28,121_91
132,uci_cancer_test/132/20251105-183941,nan,nan,0.8892794376098418,0.37258347978910367,0.7775395430579966,0.8546572934973637,132_24,132_40,0.8658008658008658,0.4805194805194805,0.7767965367965367,0.8454545454545455,132_39,132_42,0.9112426035502958,0.27218934911242604,0.7780473372781066,0.8609467455621301,132_24,132_40,0.9266666769981384,0.47999998927116394,0.840600004196167,0.9266666769981384,132_39,121_91
133,uci_cancer_test/133/20251105-183952,nan,nan,0.8927943760984183,0.37258347978910367,0.7627943760984184,0.8541300527240774,133_18,133_46,0.8571428571428571,0.4805194805194805,0.772121212121212,0.845021645021645,133_39,133_46,0.9171597633136095,0.27218934911242604,0.7564201183431953,0.8603550295857989,133_18,133_46,0.9266666769981384,0.47999998927116394,0.833066672384739,0.9266666769981384,133_39,121_91
