generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
69,uci_cancer_test/69/20251118-205053,nan,nan,0.9173989455184535,0.37258347978910367,0.6594200351493847,0.7557117750439366,69_85,69_29,0.9166666666666666,0.25,0.765,0.888888888888889,69_22,69_41,0.9195171026156942,0.3199195171026157,0.6441247484909457,0.7364185110663984,69_85,69_29,0.9059139490127563,0.39516130089759827,0.7962096604704857,0.9059139490127563,69_22,63_100
70,uci_cancer_test/70/20251118-205104,nan,nan,0.9173989455184535,0.37258347978910367,0.6609841827768013,0.755360281195079,70_22,70_16,0.9166666666666666,0.25,0.7619444444444444,0.888888888888889,70_18,70_40,0.9195171026156942,0.3199195171026157,0.6463581488933602,0.7360160965794769,70_22,70_16,0.9059139490127563,0.2849462330341339,0.7921236377954483,0.9059139490127563,70_53,63_100
71,uci_cancer_test/71/20251118-205115,nan,nan,0.9173989455184535,0.37258347978910367,0.6627768014059753,0.7546572934973639,71_26,71_15,0.9166666666666666,0.25,0.7811111111111111,0.888888888888889,71_19,71_11,0.9195171026156942,0.3199195171026157,0.6456338028169014,0.7352112676056339,71_26,71_15,0.9059139490127563,0.39516130089759827,0.8075806251168252,0.9059139490127563,71_42,63_100
72,uci_cancer_test/72/20251118-205126,nan,nan,0.9173989455184535,0.37258347978910367,0.6766608084358522,0.7550087873462215,72_31,72_13,0.9166666666666666,0.25,0.8147222222222221,0.888888888888889,72_17,72_90,0.9195171026156942,0.3199195171026157,0.6566599597585514,0.7356136820925554,72_31,72_13,0.9059139490127563,0.39516130089759827,0.8352150329947472,0.9059139490127563,72_17,63_100
73,uci_cancer_test/73/20251118-205137,nan,nan,0.9173989455184535,0.37258347978910367,0.6687521968365553,0.7576449912126537,73_16,73_41,0.9027777777777778,0.25,0.7888888888888889,0.8902777777777778,73_24,73_20,0.9195171026156942,0.3199195171026157,0.6513480885311871,0.7384305835010061,73_16,73_41,0.9059139490127563,0.2849462330341339,0.8132526686787606,0.9059139490127563,73_57,63_100
74,uci_cancer_test/74/20251118-205147,nan,nan,0.9173989455184535,0.37258347978910367,0.6760456942003514,0.758347978910369,74_13,74_31,0.9166666666666666,0.25,0.7944444444444444,0.8902777777777778,74_15,74_74,0.9195171026156942,0.3199195171026157,0.6588933601609659,0.7392354124748491,74_13,74_31,0.9059139490127563,0.3844085931777954,0.8181720227003098,0.9059139490127563,74_76,63_100
75,uci_cancer_test/75/20251118-205158,nan,nan,0.9173989455184535,0.37258347978910367,0.681318101933216,0.7576449912126537,75_54,75_24,0.9027777777777778,0.25,0.8065277777777777,0.8902777777777778,75_11,73_20,0.9195171026156942,0.3199195171026157,0.6631790744466802,0.7384305835010061,75_54,75_24,0.9059139490127563,0.3790322542190552,0.8275268596410751,0.9059139490127563,75_63,63_100
76,uci_cancer_test/76/20251118-205208,nan,nan,0.9173989455184535,0.37258347978910367,0.6838137082601053,0.7576449912126538,76_34,76_11,0.9166666666666666,0.25,0.8086111111111112,0.8902777777777778,76_16,76_65,0.9195171026156942,0.3199195171026157,0.6657344064386319,0.7384305835010061,76_34,76_11,0.9059139490127563,0.39516130089759827,0.8265053570270539,0.9059139490127563,76_16,63_100
77,uci_cancer_test/77/20251118-205219,nan,nan,0.9173989455184535,0.37258347978910367,0.6862917398945517,0.7576449912126536,77_37,77_25,0.9027777777777778,0.25,0.81625,0.8902777777777778,77_28,73_20,0.9195171026156942,0.3199195171026157,0.6674647887323946,0.7384305835010061,77_37,77_25,0.9059139490127563,0.3790322542190552,0.8359677216410637,0.9059139490127563,77_21,63_100
78,uci_cancer_test/78/20251118-205230,nan,nan,0.9173989455184535,0.37258347978910367,0.6684710017574692,0.7569420035149383,78_31,78_32,0.9027777777777778,0.25,0.7879166666666666,0.8902777777777778,78_20,73_20,0.9195171026156942,0.3199195171026157,0.6511670020120726,0.7376257545271631,78_31,78_32,0.9059139490127563,0.3790322542190552,0.8127419155836105,0.9059139490127563,78_84,63_100
79,uci_cancer_test/79/20251118-205241,nan,nan,0.9173989455184535,0.37258347978910367,0.6638312829525482,0.7579964850615113,79_16,79_41,0.9027777777777778,0.25,0.8150000000000002,0.8902777777777778,79_12,73_20,0.9195171026156942,0.3199195171026157,0.6419315895372233,0.7388329979879277,79_16,79_41,0.9059139490127563,0.3817204236984253,0.8341935268044471,0.9059139490127563,79_23,63_100
80,uci_cancer_test/80/20251118-205252,nan,nan,0.9173989455184535,0.37258347978910367,0.6926010544815466,0.7579964850615114,80_76,80_25,0.9166666666666666,0.25,0.8219444444444446,0.8902777777777778,80_23,80_11,0.9195171026156942,0.3199195171026157,0.6738631790744469,0.7388329979879277,80_76,80_25,0.9059139490127563,0.2849462330341339,0.8347580444812774,0.9059139490127563,80_13,63_100
81,uci_cancer_test/81/20251118-205303,nan,nan,0.9173989455184535,0.37258347978910367,0.6759226713532515,0.7581722319859402,81_55,81_30,0.9027777777777778,0.25,0.777361111111111,0.8902777777777778,81_18,73_20,0.9195171026156942,0.3199195171026157,0.6612273641851109,0.7390342052313883,81_55,81_30,0.9059139490127563,0.39516130089759827,0.8076881527900696,0.9059139490127563,81_60,63_100
82,uci_cancer_test/82/20251118-205314,nan,nan,0.9173989455184535,0.37258347978910367,0.6903339191564146,0.7579964850615114,82_16,82_79,0.9166666666666666,0.25,0.8188888888888889,0.8902777777777778,82_37,82_22,0.9195171026156942,0.3199195171026157,0.6717102615694168,0.7388329979879277,82_16,82_79,0.9059139490127563,0.3844085931777954,0.839838687479496,0.9059139490127563,82_68,63_100
83,uci_cancer_test/83/20251118-205325,nan,nan,0.9173989455184535,0.37258347978910367,0.6932337434094902,0.758347978910369,83_20,83_18,0.9166666666666666,0.25,0.8113888888888888,0.8902777777777778,83_26,83_15,0.9195171026156942,0.3199195171026157,0.6761167002012074,0.7392354124748491,83_20,83_18,0.9059139490127563,0.39516130089759827,0.8335752460360527,0.9059139490127563,83_35,63_100
84,uci_cancer_test/84/20251118-205336,nan,nan,0.9173989455184535,0.37258347978910367,0.6963444639718803,0.7579964850615114,84_38,84_39,0.9166666666666666,0.25,0.8504166666666667,0.8902777777777778,84_59,84_51,0.9195171026156942,0.3199195171026157,0.6740241448692155,0.7388329979879276,84_38,84_39,0.9059139490127563,0.4005376398563385,0.8605107301473618,0.9059139490127563,84_59,63_100
85,uci_cancer_test/85/20251118-205348,nan,nan,0.9173989455184535,0.37258347978910367,0.68908611599297,0.7578207381370825,85_45,85_42,0.9166666666666666,0.25,0.82,0.8902777777777778,85_20,85_93,0.9195171026156942,0.3199195171026157,0.6701207243460765,0.7386317907444668,85_45,85_42,0.9059139490127563,0.39516130089759827,0.8386290124058724,0.9059139490127563,85_65,63_100
86,uci_cancer_test/86/20251118-205400,nan,nan,0.9173989455184535,0.37082601054481545,0.688330404217926,0.7576449912126537,86_69,86_44,0.9166666666666666,0.25,0.8147222222222222,0.8902777777777778,86_24,86_54,0.9195171026156942,0.317907444668008,0.6700201207243461,0.7384305835010061,86_69,86_44,0.9059139490127563,0.2849462330341339,0.8335483658313751,0.9059139490127563,86_56,63_100
87,uci_cancer_test/87/20251118-205413,nan,nan,0.9173989455184535,0.37082601054481545,0.6822144112478031,0.7581722319859402,87_29,87_15,0.9027777777777778,0.25,0.8280555555555555,0.8902777777777778,87_54,73_20,0.9195171026156942,0.317907444668008,0.6610865191146883,0.7390342052313883,87_29,87_15,0.9059139490127563,0.3790322542190552,0.8414784732460976,0.9059139490127563,87_62,63_100
88,uci_cancer_test/88/20251118-205425,nan,nan,0.9173989455184535,0.37258347978910367,0.6782073813708258,0.758347978910369,88_23,88_31,0.9166666666666666,0.25,0.8015277777777777,0.8902777777777778,88_13,88_84,0.9195171026156942,0.3199195171026157,0.6603420523138835,0.7392354124748491,88_23,88_31,0.9059139490127563,0.39516130089759827,0.8230644956231117,0.9059139490127563,88_37,63_100
89,uci_cancer_test/89/20251118-205437,nan,nan,0.9173989455184535,0.37258347978910367,0.6471704745166958,0.758347978910369,89_32,89_48,0.9166666666666666,0.25,0.7623611111111112,0.8902777777777778,89_16,89_96,0.9195171026156942,0.3199195171026157,0.6304828973843059,0.7392354124748491,89_32,89_48,0.9059139490127563,0.3844085931777954,0.7942741754651069,0.9059139490127563,89_15,63_100
90,uci_cancer_test/90/20251118-205450,nan,nan,0.9173989455184535,0.37258347978910367,0.6599648506151141,0.7579964850615114,90_38,90_25,0.9027777777777778,0.25,0.8162499999999998,0.8902777777777778,90_14,73_20,0.9195171026156942,0.3199195171026157,0.6373239436619719,0.7388329979879277,90_38,90_25,0.9059139490127563,0.39516130089759827,0.8323386886715889,0.9059139490127563,90_33,63_100
91,uci_cancer_test/91/20251118-205502,nan,nan,0.9173989455184535,0.37258347978910367,0.6815641476274165,0.758347978910369,91_38,91_12,0.9166666666666666,0.25,0.7791666666666666,0.8902777777777778,91_21,91_68,0.9195171026156942,0.3199195171026157,0.6674245472837025,0.7392354124748491,91_38,91_12,0.9059139490127563,0.39516130089759827,0.8087096565961838,0.9059139490127563,91_47,63_100
92,uci_cancer_test/92/20251118-205515,nan,nan,0.9173989455184535,0.37258347978910367,0.6879964850615111,0.758347978910369,92_39,92_30,0.9166666666666666,0.25,0.8259722222222223,0.8902777777777778,92_21,92_20,0.9195171026156942,0.3199195171026157,0.6680080482897385,0.7392354124748491,92_39,92_30,0.9059139490127563,0.2849462330341339,0.8414247098565102,0.9059139490127563,92_73,63_100
93,uci_cancer_test/93/20251118-205527,nan,nan,0.9173989455184535,0.37258347978910367,0.694305799648506,0.7578207381370826,93_18,93_16,0.9166666666666666,0.25,0.8338888888888889,0.8902777777777778,93_48,93_39,0.9195171026156942,0.3199195171026157,0.6740845070422538,0.7386317907444668,93_18,93_16,0.9059139490127563,0.2849462330341339,0.8482526648044586,0.9059139490127563,93_65,63_100
94,uci_cancer_test/94/20251118-205541,nan,nan,0.9173989455184535,0.37258347978910367,0.6611072056239016,0.7586994727592267,94_28,94_20,0.9166666666666666,0.25,0.7984722222222222,0.8902777777777778,94_27,94_12,0.9195171026156942,0.3199195171026157,0.6412072434607645,0.7396378269617706,94_28,94_20,0.9059139490127563,0.3790322542190552,0.8171236345171928,0.9059139490127563,94_91,63_100
95,uci_cancer_test/95/20251118-205553,nan,nan,0.9173989455184535,0.37258347978910367,0.6701405975395428,0.758347978910369,95_15,95_31,0.9027777777777778,0.25,0.7966666666666667,0.8902777777777778,95_21,73_20,0.9195171026156942,0.3199195171026157,0.651810865191147,0.7392354124748491,95_15,95_31,0.9059139490127563,0.37365591526031494,0.8185483661293983,0.9059139490127563,95_37,63_100
96,uci_cancer_test/96/20251118-205606,nan,nan,0.9173989455184535,0.37258347978910367,0.6815817223198591,0.758347978910369,96_17,96_64,0.9027777777777778,0.25,0.8154166666666667,0.8902777777777778,96_11,73_20,0.9195171026156942,0.3199195171026157,0.6621931589537227,0.7392354124748491,96_17,96_64,0.9059139490127563,0.39516130089759827,0.837311805486679,0.9059139490127563,96_40,63_100
97,uci_cancer_test/97/20251118-205621,nan,nan,0.9173989455184535,0.37258347978910367,0.6828295254833039,0.7579964850615114,97_23,97_19,0.9166666666666666,0.25,0.79875,0.8902777777777778,97_12,97_49,0.9195171026156942,0.3199195171026157,0.666036217303823,0.7388329979879276,97_23,97_19,0.9059139490127563,0.3817204236984253,0.8234139579534531,0.9059139490127563,97_59,63_100
98,uci_cancer_test/98/20251118-205634,nan,nan,0.9173989455184535,0.37258347978910367,0.6887521968365552,0.7576449912126537,98_17,98_14,0.9027777777777778,0.25,0.8287499999999999,0.8902777777777778,98_16,73_20,0.9195171026156942,0.3199195171026157,0.6684708249496985,0.7384305835010061,98_17,98_14,0.9059139490127563,0.3844085931777954,0.8422849249839782,0.9059139490127563,98_84,63_100
99,uci_cancer_test/99/20251118-205647,nan,nan,0.9173989455184535,0.37258347978910367,0.6861862917398944,0.7579964850615114,99_25,99_13,0.9027777777777778,0.25,0.813611111111111,0.8902777777777778,99_22,73_20,0.9195171026156942,0.3199195171026157,0.6677263581488934,0.7388329979879276,99_25,99_13,0.9059139490127563,0.2849462330341339,0.834220407307148,0.9059139490127563,99_83,63_100
100,uci_cancer_test/100/20251118-205700,nan,nan,0.9173989455184535,0.37258347978910367,0.6504920913884007,0.7562390158172232,100_22,100_65,0.9166666666666666,0.25,0.7901388888888888,0.8902777777777778,100_28,100_56,0.9195171026156942,0.3199195171026157,0.6302615694164989,0.73682092555332,100_22,100_65,0.9059139490127563,0.39516130089759827,0.8098386901617051,0.9059139490127563,100_76,63_100
101,uci_cancer_test/101/20251118-205713,nan,nan,0.9173989455184535,0.37258347978910367,0.6816695957820736,0.7565905096660808,101_17,101_11,0.9027777777777778,0.25,0.8423611111111111,0.8902777777777778,101_13,73_20,0.9195171026156942,0.3199195171026157,0.6583903420523142,0.7372233400402416,101_17,101_11,0.9059139490127563,0.4005376398563385,0.8546773958206176,0.9059139490127563,101_13,63_100
102,uci_cancer_test/102/20251118-205727,nan,nan,0.9173989455184535,0.37258347978910367,0.6740773286467485,0.7527240773286467,102_38,102_37,0.9166666666666666,0.25,0.81375,0.8902777777777778,102_13,102_36,0.9195171026156942,0.3199195171026157,0.6538430583501007,0.7327967806841047,102_38,102_37,0.9059139490127563,0.3844085931777954,0.8311558926105499,0.9059139490127563,102_55,63_100
103,uci_cancer_test/103/20251118-205742,nan,nan,0.7820738137082601,0.37258347978910367,0.6805272407732863,0.7579964850615114,103_24,73_20,0.9027777777777778,0.25,0.8463888888888889,0.8902777777777778,103_90,73_20,0.7645875251509054,0.3199195171026157,0.6564989939637829,0.7388329979879277,103_24,73_20,0.9059139490127563,0.3844085931777954,0.859139761030674,0.9059139490127563,103_40,63_100
104,uci_cancer_test/104/20251118-205756,nan,nan,0.9173989455184535,0.37258347978910367,0.6905799648506149,0.7576449912126538,104_55,104_12,0.9027777777777778,0.25,0.8152777777777778,0.8902777777777778,104_18,73_20,0.9195171026156942,0.3199195171026157,0.6725150905432598,0.7384305835010061,104_55,104_12,0.9059139490127563,0.39516130089759827,0.8338440653681755,0.9059139490127563,104_31,63_100
105,uci_cancer_test/105/20251118-205809,nan,nan,0.9173989455184535,0.37258347978910367,0.6810720562390157,0.758347978910369,105_28,105_34,0.9027777777777778,0.25,0.8270833333333336,0.8902777777777778,105_26,73_20,0.9195171026156942,0.3199195171026157,0.6599195171026158,0.7392354124748491,105_28,105_34,0.9059139490127563,0.39516130089759827,0.8456182572245597,0.9059139490127563,105_73,63_100
106,uci_cancer_test/106/20251118-205822,nan,nan,0.9173989455184535,0.37258347978910367,0.6747978910369068,0.758347978910369,106_12,106_26,0.9166666666666666,0.25,0.8080555555555554,0.8902777777777778,106_21,106_27,0.9195171026156942,0.3199195171026157,0.655492957746479,0.7392354124748491,106_12,106_26,0.9059139490127563,0.39516130089759827,0.826021483540535,0.9059139490127563,106_85,63_100
107,uci_cancer_test/107/20251118-205836,nan,nan,0.9173989455184535,0.37258347978910367,0.7025483304042177,0.758347978910369,107_29,107_19,0.9166666666666666,0.25,0.8443055555555555,0.8902777777777778,107_27,107_35,0.9195171026156942,0.3199195171026157,0.6820120724346078,0.7392354124748491,107_29,107_19,0.9059139490127563,0.3978494703769684,0.8567472895979882,0.9059139490127563,107_44,63_100
108,uci_cancer_test/108/20251118-205851,nan,nan,0.9173989455184535,0.37258347978910367,0.7053427065026361,0.7579964850615114,108_11,108_26,0.9027777777777778,0.25,0.8429166666666668,0.8902777777777778,108_84,73_20,0.9195171026156942,0.3199195171026157,0.6854124748490947,0.7388329979879276,108_11,108_26,0.9059139490127563,0.2849462330341339,0.8587096521258354,0.9059139490127563,108_38,63_100
109,uci_cancer_test/109/20251118-205906,nan,nan,0.9173989455184535,0.37258347978910367,0.669543057996485,0.758347978910369,109_27,109_11,0.9166666666666666,0.25,0.8093055555555554,0.8902777777777778,109_48,109_89,0.9195171026156942,0.3199195171026157,0.6492957746478873,0.7392354124748491,109_27,109_11,0.9059139490127563,0.39516130089759827,0.8260752502083778,0.9059139490127563,109_92,63_100
110,uci_cancer_test/110/20251118-205919,nan,nan,0.8646748681898067,0.37258347978910367,0.6743760984182776,0.758347978910369,110_13,110_67,0.9166666666666666,0.25,0.8266666666666667,0.8902777777777778,110_14,110_67,0.8571428571428571,0.3199195171026157,0.6523138832997988,0.7392354124748491,110_13,110_67,0.9059139490127563,0.3817204236984253,0.8440322345495224,0.9059139490127563,110_53,63_100
111,uci_cancer_test/111/20251118-205934,nan,nan,0.9173989455184535,0.37258347978910367,0.6644639718804922,0.7579964850615113,111_18,111_55,0.9166666666666666,0.25,0.8019444444444446,0.8902777777777778,111_19,111_78,0.9195171026156942,0.3199195171026157,0.6445472837022134,0.7388329979879277,111_18,111_55,0.9059139490127563,0.3817204236984253,0.8225537431240082,0.9059139490127563,111_66,63_100
112,uci_cancer_test/112/20251118-205947,nan,nan,0.9173989455184535,0.37258347978910367,0.6919683655536026,0.7574692442882249,112_20,112_12,0.9027777777777778,0.25,0.8184722222222223,0.8902777777777778,112_14,73_20,0.9195171026156942,0.3199195171026157,0.67364185110664,0.7382293762575454,112_20,112_12,0.9059139490127563,0.3978494703769684,0.8359946021437645,0.9059139490127563,112_34,63_100
113,uci_cancer_test/113/20251118-210000,nan,nan,0.9173989455184535,0.37258347978910367,0.6660808435852372,0.7574692442882249,113_27,113_69,0.9166666666666666,0.25,0.8208333333333333,0.8902777777777778,113_37,113_51,0.9195171026156942,0.3199195171026157,0.643661971830986,0.7382293762575454,113_27,113_69,0.9059139490127563,0.39516130089759827,0.8339247098565101,0.9059139490127563,113_56,63_100
114,uci_cancer_test/114/20251118-210014,nan,nan,0.9173989455184535,0.37258347978910367,0.6641827768014058,0.758347978910369,114_11,114_39,0.9166666666666666,0.25,0.77875,0.8902777777777778,114_14,114_67,0.9195171026156942,0.3199195171026157,0.647585513078471,0.7392354124748491,114_11,114_39,0.9059139490127563,0.2849462330341339,0.8045429921150208,0.9059139490127563,114_27,63_100
115,uci_cancer_test/115/20251118-210030,nan,nan,0.9173989455184535,0.37258347978910367,0.6568014059753954,0.7565905096660808,115_22,115_16,0.9166666666666666,0.25,0.7990277777777777,0.8902777777777778,115_27,115_64,0.9195171026156942,0.3199195171026157,0.6361971830985916,0.7372233400402415,115_22,115_16,0.9059139490127563,0.39516130089759827,0.8178763243556023,0.9059139490127563,115_27,63_100
116,uci_cancer_test/116/20251118-210046,nan,nan,0.9173989455184535,0.37258347978910367,0.6637961335676625,0.755360281195079,116_45,116_28,0.9027777777777778,0.25,0.7584722222222223,0.8902777777777778,116_23,73_20,0.9195171026156942,0.3199195171026157,0.6500804828973844,0.7358148893360161,116_45,116_28,0.9059139490127563,0.2849462330341339,0.790564498603344,0.9059139490127563,116_21,63_100
117,uci_cancer_test/117/20251118-210103,nan,nan,0.9173989455184535,0.37258347978910367,0.6820386643233743,0.758347978910369,117_17,117_23,0.9166666666666666,0.25,0.8245833333333334,0.8902777777777778,117_36,117_46,0.9195171026156942,0.3199195171026157,0.6613883299798793,0.7392354124748491,117_17,117_23,0.9059139490127563,0.3790322542190552,0.8400806221365928,0.9059139490127563,117_70,63_100
118,uci_cancer_test/118/20251118-210121,nan,nan,0.9173989455184535,0.37258347978910367,0.6452899824253077,0.7565905096660808,118_24,118_69,0.9027777777777778,0.25,0.7772222222222223,0.8902777777777778,118_11,73_20,0.9195171026156942,0.3199195171026157,0.6261770623742455,0.7372233400402415,118_24,118_69,0.9059139490127563,0.3790322542190552,0.8022580435872078,0.9059139490127563,118_67,63_100
119,uci_cancer_test/119/20251118-210137,nan,nan,0.9173989455184535,0.37258347978910367,0.6624956063268891,0.757293497363796,119_20,119_33,0.9027777777777778,0.25,0.7962499999999999,0.8902777777777778,119_21,73_20,0.9195171026156942,0.3199195171026157,0.6431187122736419,0.7380281690140846,119_20,119_33,0.9059139490127563,0.39516130089759827,0.8191128835082054,0.9059139490127563,119_21,63_100
120,uci_cancer_test/120/20251118-210154,nan,nan,0.9173989455184535,0.37258347978910367,0.6787521968365553,0.758347978910369,120_19,120_27,0.9027777777777778,0.25,0.8248611111111112,0.8902777777777778,120_22,73_20,0.9195171026156942,0.3199195171026157,0.657585513078471,0.7392354124748491,120_19,120_27,0.9059139490127563,0.39516130089759827,0.8416935262084008,0.9059139490127563,120_38,63_100
121,uci_cancer_test/121/20251118-210213,nan,nan,0.9173989455184535,0.37258347978910367,0.671933216168717,0.758347978910369,121_11,121_35,0.9027777777777778,0.25,0.8280555555555555,0.8902777777777778,121_44,73_20,0.9195171026156942,0.3199195171026157,0.6493158953722334,0.7392354124748491,121_11,121_35,0.9059139490127563,0.3978494703769684,0.8395967531204224,0.9059139490127563,121_44,63_100
122,uci_cancer_test/122/20251118-210231,nan,nan,0.9173989455184535,0.37258347978910367,0.6509490333919155,0.758347978910369,122_11,122_16,0.9166666666666666,0.25,0.7876388888888889,0.8902777777777778,122_19,122_66,0.9195171026156942,0.3199195171026157,0.6311468812877264,0.7392354124748491,122_11,122_16,0.9059139490127563,0.39516130089759827,0.8097849261760711,0.9059139490127563,122_42,63_100
123,uci_cancer_test/123/20251118-210248,nan,nan,0.9173989455184535,0.37258347978910367,0.691757469244288,0.758347978910369,123_28,123_29,0.9027777777777778,0.25,0.8119444444444445,0.8902777777777778,123_22,73_20,0.9195171026156942,0.3199195171026157,0.6743460764587526,0.7392354124748491,123_28,123_29,0.9059139490127563,0.39516130089759827,0.8351881498098374,0.9059139490127563,123_98,63_100
124,uci_cancer_test/124/20251118-210303,nan,nan,0.9173989455184535,0.37258347978910367,0.6443057996485061,0.758347978910369,124_15,124_11,0.9027777777777778,0.25,0.7869444444444443,0.8902777777777778,124_19,73_20,0.9195171026156942,0.3199195171026157,0.6236418511066398,0.7392354124748491,124_15,124_11,0.9059139490127563,0.3817204236984253,0.8068816992640495,0.9059139490127563,124_48,63_100
125,uci_cancer_test/125/20251118-210905,nan,nan,0.9173989455184535,0.37258347978910367,0.6824956063268891,0.758347978910369,125_16,125_15,0.9027777777777778,0.25,0.797638888888889,0.8902777777777778,125_17,73_20,0.9195171026156942,0.3199195171026157,0.6658148893360162,0.7392354124748491,125_16,125_15,0.9059139490127563,0.3844085931777954,0.8239515906572342,0.9059139490127563,125_74,63_100
126,uci_cancer_test/126/20251118-210949,nan,nan,0.9173989455184535,0.37258347978910367,0.6590861159929701,0.758347978910369,126_19,126_35,0.9166666666666666,0.25,0.8090277777777777,0.8902777777777778,126_11,126_43,0.9195171026156942,0.3199195171026157,0.6373641851106641,0.7392354124748491,126_19,126_35,0.9059139490127563,0.39516130089759827,0.8266128832101822,0.9059139490127563,126_17,63_100
127,uci_cancer_test/127/20251118-211004,nan,nan,0.9173989455184535,0.37258347978910367,0.6648857644991212,0.758347978910369,127_34,127_89,0.9166666666666666,0.25,0.80125,0.8902777777777778,127_19,127_81,0.9195171026156942,0.3199195171026157,0.6451307847082495,0.7392354124748491,127_34,127_89,0.9059139490127563,0.3817204236984253,0.8210752469301223,0.9059139490127563,127_71,63_100
128,uci_cancer_test/128/20251118-212123,nan,nan,0.9173989455184535,0.37258347978910367,0.6774340949033391,0.7576449912126537,128_41,128_34,0.9166666666666666,0.25,0.7973611111111112,0.8902777777777778,128_12,128_54,0.9195171026156942,0.3199195171026157,0.6600603621730384,0.7384305835010061,128_41,128_34,0.9059139490127563,0.2849462330341339,0.8192204076051712,0.9059139490127563,128_77,63_100
129,uci_cancer_test/129/20251118-212801,nan,nan,0.9173989455184535,0.37258347978910367,0.6636379613356764,0.758347978910369,129_35,129_15,0.9027777777777778,0.25,0.8006944444444446,0.8902777777777778,129_36,73_20,0.9195171026156942,0.3199195171026157,0.6437826961770624,0.7392354124748491,129_35,129_15,0.9059139490127563,0.39516130089759827,0.8212634181976318,0.9059139490127563,129_36,63_100
130,uci_cancer_test/130/20251118-212821,nan,nan,0.9173989455184535,0.37258347978910367,0.674920913884007,0.758347978910369,130_23,130_22,0.9027777777777778,0.25,0.8144444444444445,0.8902777777777778,130_64,73_20,0.9195171026156942,0.3199195171026157,0.6547082494969821,0.7392354124748491,130_23,130_22,0.9059139490127563,0.2849462330341339,0.8327419123053551,0.9059139490127563,130_32,63_100
131,uci_cancer_test/131/20251118-212837,nan,nan,0.9173989455184535,0.37258347978910367,0.679841827768014,0.7576449912126537,131_21,131_17,0.9166666666666666,0.25,0.8195833333333333,0.8902777777777778,131_11,131_42,0.9195171026156942,0.3199195171026157,0.6595975855130786,0.7384305835010061,131_21,131_17,0.9059139490127563,0.39516130089759827,0.837983846962452,0.9059139490127563,131_75,63_100
132,uci_cancer_test/132/20251118-212852,nan,nan,0.9173989455184535,0.37258347978910367,0.6595254833040421,0.7576449912126537,132_14,132_64,0.9166666666666666,0.25,0.7976388888888889,0.8902777777777778,132_30,132_57,0.9195171026156942,0.3199195171026157,0.6395171026156942,0.7384305835010061,132_14,132_64,0.9059139490127563,0.2849462330341339,0.8171505165100098,0.9059139490127563,132_59,63_100
133,uci_cancer_test/133/20251118-212909,nan,nan,0.9173989455184535,0.37258347978910367,0.6510720562390158,0.758347978910369,133_29,133_14,0.9166666666666666,0.25,0.7905555555555555,0.8902777777777778,133_16,133_26,0.9195171026156942,0.3199195171026157,0.6308651911468812,0.7392354124748491,133_29,133_14,0.9059139490127563,0.39516130089759827,0.8101881530880928,0.9059139490127563,133_55,63_100
134,uci_cancer_test/134/20251118-212925,nan,nan,0.9173989455184535,0.37258347978910367,0.6819507908611597,0.758347978910369,134_14,134_61,0.9166666666666666,0.25,0.8181944444444444,0.8902777777777778,134_13,134_95,0.9195171026156942,0.3199195171026157,0.6622132796780688,0.7392354124748491,134_14,134_61,0.9059139490127563,0.3978494703769684,0.8346773967146873,0.9059139490127563,134_13,63_100
135,uci_cancer_test/135/20251118-212940,nan,nan,0.9173989455184535,0.37258347978910367,0.6712829525483304,0.758347978910369,135_25,135_37,0.9166666666666666,0.25,0.7833333333333333,0.8902777777777778,135_17,135_64,0.9195171026156942,0.3199195171026157,0.6550503018108652,0.7392354124748491,135_25,135_37,0.9059139490127563,0.2849462330341339,0.8085752475261688,0.9059139490127563,135_40,63_100
136,uci_cancer_test/136/20251118-212956,nan,nan,0.9173989455184535,0.37258347978910367,0.6591036906854129,0.758347978910369,136_15,136_60,0.9166666666666666,0.25,0.77375,0.8902777777777778,136_32,136_19,0.9195171026156942,0.3199195171026157,0.6424949698189135,0.7392354124748491,136_15,136_60,0.9059139490127563,0.2849462330341339,0.7992204123735428,0.9059139490127563,136_95,63_100
137,uci_cancer_test/137/20251118-213010,nan,nan,0.9173989455184535,0.37258347978910367,0.6836555360281195,0.7630931458699471,137_39,137_28,0.9166666666666666,0.25,0.8227777777777777,0.8902777777777778,137_13,137_19,0.9195171026156942,0.3199195171026157,0.6635010060362174,0.7446680080482897,137_39,137_28,0.9059139490127563,0.39516130089759827,0.8395429891347885,0.9059139490127563,137_24,63_100
