id,identity,__b_score_vector,accuracy_to_baseline,is_elite,score
163_39,"{'ancestor_count': 162, 'ancestor_ids': ['162_25', '162_24'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_39', 'origin': '162_24~C~162_25'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8258426966292135,False,0.9342105388641357
163_40,"{'ancestor_count': 162, 'ancestor_ids': ['162_38', '162_43'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_40', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_41,"{'ancestor_count': 162, 'ancestor_ids': ['124_63', '162_14'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_41', 'origin': '#MSR'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_42,"{'ancestor_count': 162, 'ancestor_ids': ['162_14', '162_25'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_42', 'origin': '#MRR'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_43,"{'ancestor_count': 162, 'ancestor_ids': ['162_23', '162_24'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_43', 'origin': '162_24~C~162_23'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_44,"{'ancestor_count': 162, 'ancestor_ids': ['162_14', '162_41'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_44', 'origin': '162_41~C~162_14'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_45,"{'ancestor_count': 162, 'ancestor_ids': ['162_23', '162_14'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_45', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_46,"{'ancestor_count': 162, 'ancestor_ids': ['162_35', '162_23'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_46', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8258426966292135,False,0.9342105388641357
163_47,"{'ancestor_count': 162, 'ancestor_ids': ['162_38', '162_24'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_47', 'origin': '#MAR'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_48,"{'ancestor_count': 162, 'ancestor_ids': ['162_18', '162_29'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_48', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_49,"{'ancestor_count': 162, 'ancestor_ids': ['162_23', '162_26'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_49', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_50,"{'ancestor_count': 162, 'ancestor_ids': ['162_17', '162_35'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_50', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_51,"{'ancestor_count': 162, 'ancestor_ids': ['162_23', '162_32'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_51', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_52,"{'ancestor_count': 162, 'ancestor_ids': ['162_26', '162_37'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_52', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_53,"{'ancestor_count': 162, 'ancestor_ids': ['162_41', '162_32'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_53', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_54,"{'ancestor_count': 162, 'ancestor_ids': ['162_18', '162_41'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_54', 'origin': '#MCR'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_55,"{'ancestor_count': 162, 'ancestor_ids': ['162_41', '162_11'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_55', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_56,"{'ancestor_count': 162, 'ancestor_ids': ['162_14', '162_18'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_56', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_57,"{'ancestor_count': 162, 'ancestor_ids': ['162_24', '162_23'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_57', 'origin': '162_23~C~162_24'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8426966292134831,False,0.9210526347160339
163_58,"{'ancestor_count': 162, 'ancestor_ids': ['162_29', '162_18'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_58', 'origin': '162_18~C~162_29'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6573033707865169,False,0.7763158082962036
163_59,"{'ancestor_count': 162, 'ancestor_ids': ['126_40', '162_11'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_59', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_60,"{'ancestor_count': 162, 'ancestor_ids': ['162_41', '162_43'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_60', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_61,"{'ancestor_count': 162, 'ancestor_ids': ['162_26', '162_43'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_61', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_62,"{'ancestor_count': 162, 'ancestor_ids': ['162_23', '162_38'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_62', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_63,"{'ancestor_count': 162, 'ancestor_ids': ['162_30', '162_31'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_63', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_64,"{'ancestor_count': 162, 'ancestor_ids': ['162_36', '162_24'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_64', 'origin': '162_24~C~162_36'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8258426966292135,False,0.9342105388641357
163_65,"{'ancestor_count': 162, 'ancestor_ids': ['162_25', '162_23'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_65', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8258426966292135,False,0.9342105388641357
163_66,"{'ancestor_count': 162, 'ancestor_ids': ['162_36', '162_25'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_66', 'origin': '162_25~C~162_36'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.33146067415730335,False,0.5657894611358643
163_67,"{'ancestor_count': 162, 'ancestor_ids': ['162_26', '162_24'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_67', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_68,"{'ancestor_count': 162, 'ancestor_ids': ['162_23', '162_29'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_68', 'origin': '#MMC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_69,"{'ancestor_count': 162, 'ancestor_ids': ['162_11', '162_41'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_69', 'origin': '162_41~C~162_11'}","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.33146067415730335,False,0.5657894611358643
163_70,"{'ancestor_count': 162, 'ancestor_ids': ['162_36', '162_26'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_70', 'origin': '162_26~C~162_36'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.6573033707865169,False,0.7763158082962036
163_71,"{'ancestor_count': 162, 'ancestor_ids': ['162_37', '162_26'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_71', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8258426966292135,False,0.9342105388641357
163_72,"{'ancestor_count': 162, 'ancestor_ids': ['162_38', '162_31'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_72', 'origin': '#MDA'}","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.5898876404494382,False,0.5131579041481018
163_73,"{'ancestor_count': 162, 'ancestor_ids': ['124_63', '162_29'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_73', 'origin': '#MDA'}","[1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.5898876404494382,False,0.5131579041481018
163_74,"{'ancestor_count': 162, 'ancestor_ids': ['162_26', '162_23'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_74', 'origin': '162_23~C~162_26'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_75,"{'ancestor_count': 162, 'ancestor_ids': ['162_11', '162_29'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_75', 'origin': '#MRC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
163_76,"{'ancestor_count': 162, 'ancestor_ids': ['124_63', '162_37'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_76', 'origin': '162_37~C~124_63'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8258426966292135,False,0.9342105388641357
163_77,"{'ancestor_count': 162, 'ancestor_ids': ['162_23', '162_36'], 'birth_generation': 163, 'domain_name': 'uci_data', 'experiment_version': 'uci_wine_test', 'unique_id': '163_77', 'origin': '#MAC'}","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",0.8146067415730337,False,0.9342105388641357
