generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_accuracy_to_baseline,min_accuracy_to_baseline,mean_accuracy_to_baseline,elites_mean_accuracy_to_baseline,cid_min_accuracy_to_baseline,cid_max_accuracy_to_baseline,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
124,uci_wine_test/124/20251022-233525,nan,nan,0.9382022471910112,0.398876404494382,0.865,0.9376404494382022,124_18,115_20,0.953125,0.4114583432674408,0.8782812479138374,0.953125,124_18,115_20
125,uci_wine_test/125/20251022-233533,nan,nan,0.9382022471910112,0.398876404494382,0.876179775280899,0.9376404494382022,125_31,115_20,0.953125,0.4114583432674408,0.8896874988079071,0.953125,125_31,115_20
126,uci_wine_test/126/20251022-233539,nan,nan,0.9382022471910112,0.38202247191011235,0.8824157303370788,0.9376404494382022,126_85,115_20,0.953125,0.375,0.8953124982118607,0.953125,126_85,115_20
127,uci_wine_test/127/20251022-233549,nan,nan,0.9382022471910112,0.398876404494382,0.879494382022472,0.9376404494382022,127_28,115_20,0.953125,0.4114583432674408,0.8920833310484886,0.953125,127_28,115_20
128,uci_wine_test/128/20251022-233559,nan,nan,0.9382022471910112,0.38202247191011235,0.8607865168539326,0.9376404494382022,128_81,115_20,0.953125,0.375,0.8734895819425583,0.953125,128_81,115_20
129,uci_wine_test/129/20251022-233608,nan,nan,0.9382022471910112,0.38764044943820225,0.8819101123595509,0.9376404494382022,129_90,115_20,0.953125,0.3802083432674408,0.8951041659712792,0.953125,129_90,115_20
130,uci_wine_test/130/20251022-233618,nan,nan,0.9382022471910112,0.398876404494382,0.8726404494382024,0.9376404494382022,130_19,115_20,0.953125,0.4114583432674408,0.8861979150772095,0.953125,130_19,115_20
131,uci_wine_test/131/20251022-233629,nan,nan,0.9382022471910112,0.398876404494382,0.8540449438202249,0.9376404494382022,131_27,115_20,0.953125,0.4114583432674408,0.8674999970197678,0.953125,131_27,115_20
132,uci_wine_test/132/20251022-233639,nan,nan,0.9438202247191011,0.38202247191011235,0.886123595505618,0.9359550561797751,132_44,132_45,0.953125,0.375,0.8993229165673255,0.953125,132_44,115_20
133,uci_wine_test/133/20251022-233649,nan,nan,0.9382022471910112,0.398876404494382,0.888314606741573,0.9342696629213483,133_49,115_20,0.953125,0.4114583432674408,0.9021874991059303,0.953125,133_49,115_20
134,uci_wine_test/134/20251022-233659,nan,nan,0.9382022471910112,0.398876404494382,0.873988764044944,0.9342696629213483,134_25,115_20,0.953125,0.4114583432674408,0.8880729159712791,0.953125,134_25,115_20
135,uci_wine_test/135/20251022-233709,nan,nan,0.9382022471910112,0.398876404494382,0.8697752808988767,0.9365168539325843,135_31,115_20,0.953125,0.4114583432674408,0.8864583313465119,0.953125,135_31,115_20
136,uci_wine_test/136/20251022-233717,nan,nan,0.9438202247191011,0.2696629213483146,0.8804494382022474,0.9370786516853933,136_18,136_73,0.953125,0.2708333432674408,0.8962499997019768,0.953125,136_18,115_20
137,uci_wine_test/137/20251022-233726,nan,nan,0.9382022471910112,0.398876404494382,0.8579213483146069,0.9376404494382022,137_22,115_20,0.953125,0.4114583432674408,0.8728645840287208,0.953125,137_22,115_20
138,uci_wine_test/138/20251022-233734,nan,nan,0.9382022471910112,0.3595505617977528,0.8808988764044946,0.9376404494382022,138_22,115_20,0.953125,0.359375,0.8954687479138375,0.953125,138_22,115_20
139,uci_wine_test/139/20251022-233745,nan,nan,0.9382022471910112,0.398876404494382,0.8860674157303372,0.9370786516853933,139_30,115_20,0.953125,0.4114583432674408,0.8986979153752327,0.953125,139_30,115_20
140,uci_wine_test/140/20251022-233756,nan,nan,0.9382022471910112,0.398876404494382,0.8585955056179776,0.9359550561797751,140_11,115_20,0.953125,0.4114583432674408,0.8708854144811631,0.953125,140_11,115_20
141,uci_wine_test/141/20251022-233805,nan,nan,0.9382022471910112,0.2696629213483146,0.8608988764044946,0.9376404494382022,141_65,115_20,0.953125,0.2708333432674408,0.874114581644535,0.953125,141_65,115_20
142,uci_wine_test/142/20251022-233815,nan,nan,0.9382022471910112,0.398876404494382,0.8821348314606743,0.9370786516853933,142_23,115_20,0.953125,0.4114583432674408,0.8956770801544189,0.953125,142_23,115_20
143,uci_wine_test/143/20251022-233825,nan,nan,0.9382022471910112,0.398876404494382,0.8714606741573035,0.9353932584269662,143_64,115_20,0.953125,0.4114583432674408,0.8849999988079071,0.953125,143_64,115_20
144,uci_wine_test/144/20251022-233836,nan,nan,0.9382022471910112,0.398876404494382,0.878876404494382,0.9348314606741572,144_78,115_20,0.953125,0.4114583432674408,0.8939583310484887,0.953125,144_78,115_20
145,uci_wine_test/145/20251022-233844,nan,nan,0.9382022471910112,0.2696629213483146,0.8692696629213486,0.9353932584269662,145_86,115_20,0.953125,0.2708333432674408,0.8839062505960464,0.953125,145_86,115_20
146,uci_wine_test/146/20251022-233849,nan,nan,0.9382022471910112,0.398876404494382,0.8863483146067417,0.9359550561797751,146_17,115_20,0.953125,0.4114583432674408,0.9001041650772095,0.953125,146_17,115_20
147,uci_wine_test/147/20251022-233854,nan,nan,0.9382022471910112,0.29213483146067415,0.8876404494382024,0.9370786516853933,147_72,115_20,0.953125,0.2916666567325592,0.9032291659712791,0.953125,147_72,115_20
148,uci_wine_test/148/20251022-233859,nan,nan,0.9382022471910112,0.398876404494382,0.8820786516853935,0.9348314606741572,148_22,115_20,0.953125,0.4114583432674408,0.897447917163372,0.953125,148_22,115_20
149,uci_wine_test/149/20251022-233903,nan,nan,0.9382022471910112,0.398876404494382,0.8808426966292136,0.9353932584269662,149_66,115_20,0.953125,0.4114583432674408,0.8953645834326744,0.953125,149_66,115_20
150,uci_wine_test/150/20251022-233908,nan,nan,0.9382022471910112,0.398876404494382,0.895,0.9370786516853933,150_17,115_20,0.953125,0.4114583432674408,0.9087499979138375,0.953125,150_17,115_20
151,uci_wine_test/151/20251022-233912,nan,nan,0.9382022471910112,0.398876404494382,0.8545505617977531,0.9348314606741572,151_11,115_20,0.953125,0.4114583432674408,0.868333332836628,0.953125,151_11,115_20
152,uci_wine_test/152/20251022-233917,nan,nan,0.9382022471910112,0.398876404494382,0.8758426966292135,0.9376404494382022,152_28,115_20,0.953125,0.4114583432674408,0.8913541665673256,0.953125,152_28,115_20
153,uci_wine_test/153/20251022-233921,nan,nan,0.9438202247191011,0.398876404494382,0.8810112359550563,0.9370786516853933,153_11,153_91,0.953125,0.4114583432674408,0.8957812514901161,0.953125,153_11,115_20
154,uci_wine_test/154/20251022-233926,nan,nan,0.9382022471910112,0.398876404494382,0.8757865168539325,0.9376404494382022,154_14,115_20,0.953125,0.4114583432674408,0.8883333334326744,0.953125,154_14,115_20
155,uci_wine_test/155/20251022-233930,nan,nan,0.9382022471910112,0.398876404494382,0.8816853932584273,0.9376404494382022,155_86,115_20,0.953125,0.4114583432674408,0.8945312479138374,0.953125,155_86,115_20
156,uci_wine_test/156/20251022-233935,nan,nan,0.9382022471910112,0.2696629213483146,0.8771348314606743,0.9376404494382022,156_30,115_20,0.953125,0.2708333432674408,0.8899479165673256,0.953125,156_30,115_20
157,uci_wine_test/157/20251022-233939,nan,nan,0.9382022471910112,0.398876404494382,0.8865730337078652,0.9353932584269662,157_32,115_20,0.953125,0.4114583432674408,0.9006770831346512,0.953125,157_32,115_20
158,uci_wine_test/158/20251022-233947,nan,nan,0.9382022471910112,0.398876404494382,0.8557303370786518,0.9359550561797751,158_18,115_20,0.953125,0.4114583432674408,0.869166665673256,0.953125,158_18,115_20
159,uci_wine_test/159/20251022-233956,nan,nan,0.9382022471910112,0.398876404494382,0.8988202247191012,0.9365168539325841,159_95,115_20,0.953125,0.4114583432674408,0.9138020840287209,0.953125,159_95,115_20
160,uci_wine_test/160/20251022-234005,nan,nan,0.9382022471910112,0.398876404494382,0.8822471910112362,0.9359550561797751,160_13,115_20,0.953125,0.4114583432674408,0.8966145810484886,0.953125,160_13,115_20
161,uci_wine_test/161/20251022-234015,nan,nan,0.9382022471910112,0.398876404494382,0.8965730337078653,0.9353932584269662,161_13,115_20,0.953125,0.4114583432674408,0.9090625,0.953125,161_13,115_20
162,uci_wine_test/162/20251022-234024,nan,nan,0.9382022471910112,0.398876404494382,0.8977528089887642,0.9370786516853933,162_47,115_20,0.953125,0.4114583432674408,0.9121874988079071,0.953125,162_47,115_20
163,uci_wine_test/163/20251022-234033,nan,nan,0.9382022471910112,0.33146067415730335,0.8842696629213482,0.9359550561797751,163_19,115_20,0.953125,0.3385416567325592,0.8977083319425583,0.953125,163_19,115_20
164,uci_wine_test/164/20251022-234042,nan,nan,0.9382022471910112,0.398876404494382,0.8858426966292137,0.9359550561797751,164_32,115_20,0.953125,0.4114583432674408,0.900312497317791,0.953125,164_32,115_20
165,uci_wine_test/165/20251022-234052,nan,nan,0.9382022471910112,0.398876404494382,0.8832022471910114,0.9359550561797751,165_58,115_20,0.953125,0.4114583432674408,0.8966145825386047,0.953125,165_58,115_20
166,uci_wine_test/166/20251022-234102,nan,nan,0.9382022471910112,0.398876404494382,0.8821348314606743,0.9353932584269662,166_15,115_20,0.953125,0.4114583432674408,0.8966666668653488,0.953125,166_15,115_20
167,uci_wine_test/167/20251022-234110,nan,nan,0.9382022471910112,0.398876404494382,0.8854494382022474,0.9348314606741572,167_45,115_20,0.953125,0.4114583432674408,0.8995833319425582,0.953125,167_45,115_20
168,uci_wine_test/168/20251022-234118,nan,nan,0.9382022471910112,0.398876404494382,0.8779213483146069,0.9365168539325841,168_21,115_20,0.953125,0.4114583432674408,0.8921874991059303,0.953125,168_21,115_20
169,uci_wine_test/169/20251022-234123,nan,nan,0.9382022471910112,0.398876404494382,0.879606741573034,0.9365168539325843,169_24,115_20,0.953125,0.4114583432674408,0.8943749997019768,0.953125,169_24,115_20
170,uci_wine_test/170/20251022-234129,nan,nan,0.9382022471910112,0.2696629213483146,0.8674719101123597,0.9365168539325841,170_74,115_20,0.953125,0.2708333432674408,0.8817708322405815,0.953125,170_74,115_20
171,uci_wine_test/171/20251022-234134,nan,nan,0.9382022471910112,0.398876404494382,0.8658988764044945,0.9348314606741572,171_47,115_20,0.953125,0.4114583432674408,0.8803124988079071,0.953125,171_47,115_20
172,uci_wine_test/172/20251022-234138,nan,nan,0.9382022471910112,0.398876404494382,0.9010112359550563,0.9359550561797751,172_55,115_20,0.953125,0.4114583432674408,0.9161979153752327,0.953125,172_55,115_20
173,uci_wine_test/173/20251022-234144,nan,nan,0.9382022471910112,0.398876404494382,0.8607865168539326,0.9359550561797751,173_33,115_20,0.953125,0.4114583432674408,0.8744791659712792,0.953125,173_33,115_20
174,uci_wine_test/174/20251022-234149,nan,nan,0.949438202247191,0.398876404494382,0.867303370786517,0.9365168539325841,174_35,174_50,0.953125,0.4114583432674408,0.8813020807504653,0.953125,174_35,115_20
175,uci_wine_test/175/20251022-234154,nan,nan,0.9382022471910112,0.398876404494382,0.8648314606741575,0.9365168539325841,175_88,115_20,0.953125,0.4114583432674408,0.8773958313465119,0.953125,175_88,115_20
176,uci_wine_test/176/20251022-234159,nan,nan,0.9438202247191011,0.398876404494382,0.8898876404494384,0.9359550561797751,176_13,176_63,0.953125,0.4114583432674408,0.9036458319425583,0.953125,176_13,115_20
177,uci_wine_test/177/20251022-234205,nan,nan,0.9382022471910112,0.2752808988764045,0.8728651685393259,0.9353932584269662,177_57,115_20,0.953125,0.2760416567325592,0.8876041659712791,0.953125,177_57,115_20
178,uci_wine_test/178/20251022-234210,nan,nan,0.9382022471910112,0.37640449438202245,0.8643820224719103,0.9370786516853933,178_90,115_20,0.953125,0.3802083432674408,0.8788541659712792,0.953125,178_90,115_20
179,uci_wine_test/179/20251022-234216,nan,nan,0.949438202247191,0.39325842696629215,0.878988764044944,0.9370786516853931,179_62,179_74,0.9583333134651184,0.40625,0.8943749994039536,0.9536458313465118,179_62,179_74
180,uci_wine_test/180/20251022-234222,nan,nan,0.949438202247191,0.398876404494382,0.8587078651685394,0.940449438202247,180_36,179_74,0.9583333134651184,0.4114583432674408,0.8735416668653488,0.9546874940395356,180_36,179_74
181,uci_wine_test/181/20251022-234227,nan,nan,0.949438202247191,0.398876404494382,0.861123595505618,0.940449438202247,181_44,179_74,0.9583333134651184,0.4114583432674408,0.8739583295583725,0.9546874940395356,181_44,179_74
182,uci_wine_test/182/20251022-234232,nan,nan,0.949438202247191,0.398876404494382,0.8850561797752811,0.9488764044943819,182_92,179_74,0.9583333134651184,0.4114583432674408,0.8961979106068612,0.9583333134651184,182_92,179_74
183,uci_wine_test/183/20251022-234238,nan,nan,0.949438202247191,0.2696629213483146,0.8571910112359552,0.9488764044943819,183_86,179_74,0.9583333134651184,0.2708333432674408,0.8667708224058152,0.9583333134651184,183_86,179_74
184,uci_wine_test/184/20251022-234242,nan,nan,0.9606741573033708,0.398876404494382,0.9114044943820225,0.9488764044943819,184_17,184_59,0.9583333134651184,0.4114583432674408,0.9202604040503501,0.9583333134651184,184_17,179_74
185,uci_wine_test/185/20251022-234247,nan,nan,0.949438202247191,0.398876404494382,0.8870786516853932,0.948314606741573,185_21,179_74,0.9583333134651184,0.4114583432674408,0.8958333247900009,0.9583333134651184,185_21,179_74
