generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
67,uci_wine_test/67/20251119-030537,nan,nan,0.4606741573033708,0.33707865168539325,0.42146067415730337,0.4264044943820225,67_14,67_47,0.8285714285714286,0.14285714285714285,0.6708571428571426,0.8285714285714286,67_22,11_71,0.4825174825174825,0.22377622377622378,0.3604195804195804,0.32797202797202796,67_14,67_72,0.9929577708244324,0.14788731932640076,0.796338043808937,0.9929577708244324,67_22,11_71
68,uci_wine_test/68/20251119-030539,nan,nan,0.5617977528089888,0.3258426966292135,0.42005617977528076,0.4264044943820225,68_73,68_26,0.8285714285714286,0.14285714285714285,0.6885714285714283,0.8285714285714286,68_11,11_71,0.5384615384615384,0.21678321678321677,0.3543356643356643,0.32797202797202796,68_58,68_26,0.9929577708244324,0.14788731932640076,0.8177464951574802,0.9929577708244324,68_11,11_71
69,uci_wine_test/69/20251119-030542,nan,nan,0.601123595505618,0.38202247191011235,0.42235955056179764,0.4264044943820225,69_12,69_92,0.8571428571428571,0.14285714285714285,0.6928571428571426,0.8285714285714286,69_12,69_92,0.5384615384615384,0.27972027972027974,0.35615384615384615,0.32797202797202796,69_75,69_92,0.9929577708244324,0.14788731932640076,0.8248591719567776,0.9929577708244324,69_12,11_71
70,uci_wine_test/70/20251119-030545,nan,nan,0.601123595505618,0.33146067415730335,0.41999999999999993,0.42359550561797754,70_40,70_89,0.8571428571428571,0.14285714285714285,0.7017142857142855,0.8285714285714286,70_11,70_89,0.5384615384615384,0.21678321678321677,0.35104895104895106,0.32447552447552447,70_40,70_89,0.9929577708244324,0.14788731932640076,0.8298591718077659,0.9929577708244324,70_11,11_71
71,uci_wine_test/71/20251119-030547,nan,nan,0.601123595505618,0.3258426966292135,0.4157865168539325,0.4264044943820225,71_64,71_89,0.8571428571428571,0.14285714285714285,0.6802857142857142,0.8285714285714286,71_12,71_89,0.5384615384615384,0.21678321678321677,0.351048951048951,0.32797202797202796,71_11,71_89,0.9929577708244324,0.14788731932640076,0.8030281822383404,0.9929577708244324,71_12,11_71
72,uci_wine_test/72/20251119-030550,nan,nan,0.601123595505618,0.34831460674157305,0.4180337078651684,0.42584269662921354,72_24,72_28,0.8571428571428571,0.14285714285714285,0.6317142857142858,0.8285714285714286,72_13,72_28,0.5384615384615384,0.2727272727272727,0.3657342657342657,0.32727272727272727,72_38,72_28,0.9929577708244324,0.14788731932640076,0.746690153926611,0.9929577708244324,72_13,11_71
73,uci_wine_test/73/20251119-030552,nan,nan,0.6067415730337079,0.33146067415730335,0.4223033707865167,0.42528089887640447,73_12,73_17,0.8571428571428571,0.14285714285714285,0.7399999999999998,0.8285714285714286,73_32,73_16,0.5454545454545454,0.21678321678321677,0.3445454545454545,0.3265734265734266,73_12,73_17,0.9929577708244324,0.14788731932640076,0.8804929749667645,0.9929577708244324,73_32,11_71
74,uci_wine_test/74/20251119-030555,nan,nan,0.601123595505618,0.33146067415730335,0.4183146067415729,0.42528089887640447,74_46,74_25,0.8571428571428571,0.14285714285714285,0.6714285714285712,0.8285714285714286,74_18,74_25,0.5384615384615384,0.21678321678321677,0.3563636363636363,0.3265734265734266,74_46,74_25,0.9929577708244324,0.14788731932640076,0.7940140996873378,0.9929577708244324,74_18,11_71
75,uci_wine_test/75/20251119-030557,nan,nan,0.601123595505618,0.33146067415730335,0.41567415730337076,0.42584269662921354,75_46,75_19,0.8571428571428571,0.14285714285714285,0.6631428571428569,0.8285714285714286,75_13,75_19,0.5384615384615384,0.21678321678321677,0.3551048951048951,0.32727272727272727,75_46,75_19,0.9929577708244324,0.14788731932640076,0.7822535353899002,0.9929577708244324,75_13,11_71
76,uci_wine_test/76/20251119-030600,nan,nan,0.601123595505618,0.33146067415730335,0.41595505617977524,0.4247191011235955,76_20,76_23,0.8571428571428571,0.14285714285714285,0.6768571428571426,0.8285714285714286,76_13,76_23,0.5384615384615384,0.21678321678321677,0.35209790209790204,0.32587412587412584,76_20,76_23,0.9929577708244324,0.14788731932640076,0.7936619842052459,0.9929577708244324,76_13,11_71
77,uci_wine_test/77/20251119-030602,nan,nan,0.601123595505618,0.38764044943820225,0.41988764044943805,0.4230337078651686,77_12,77_72,0.8571428571428571,0.14285714285714285,0.7134285714285711,0.8285714285714286,77_22,77_72,0.5384615384615384,0.27972027972027974,0.348041958041958,0.3237762237762237,77_12,77_72,0.9929577708244324,0.14788731932640076,0.8452112822234631,0.9929577708244324,77_22,11_71
78,uci_wine_test/78/20251119-030605,nan,nan,0.4438202247191011,0.38202247191011235,0.4150561797752808,0.42528089887640447,78_78,78_81,0.8285714285714286,0.14285714285714285,0.692285714285714,0.8285714285714286,78_12,11_71,0.4965034965034965,0.2727272727272727,0.3472027972027971,0.32657342657342653,78_78,78_81,0.9929577708244324,0.14788731932640076,0.8250000140070916,0.9929577708244324,78_12,11_71
79,uci_wine_test/79/20251119-030608,nan,nan,0.601123595505618,0.33146067415730335,0.4182022471910111,0.4224719101123595,79_35,79_88,0.8571428571428571,0.14285714285714285,0.6805714285714282,0.8285714285714286,79_14,79_88,0.5384615384615384,0.21678321678321677,0.3539860139860139,0.32307692307692304,79_35,79_88,0.9929577708244324,0.14788731932640076,0.8027464936673642,0.9929577708244324,79_14,11_71
80,uci_wine_test/80/20251119-030611,nan,nan,0.601123595505618,0.33146067415730335,0.4137078651685392,0.4224719101123596,80_52,80_92,0.8571428571428571,0.14285714285714285,0.6714285714285713,0.8285714285714286,80_11,80_92,0.5384615384615384,0.21678321678321677,0.35062937062937055,0.3230769230769231,80_52,80_92,0.9929577708244324,0.14788731932640076,0.7934507176280021,0.9929577708244324,80_11,11_71
81,uci_wine_test/81/20251119-030614,nan,nan,0.4438202247191011,0.2752808988764045,0.4122471910112359,0.42078651685393254,81_75,81_83,0.8285714285714286,0.14285714285714285,0.7282857142857141,0.8285714285714286,81_28,11_71,0.46153846153846156,0.21678321678321677,0.3348951048951049,0.3209790209790209,81_70,81_40,0.9929577708244324,0.14788731932640076,0.8609155097603798,0.9929577708244324,81_28,11_71
82,uci_wine_test/82/20251119-030617,nan,nan,0.601123595505618,0.33146067415730335,0.4143258426966291,0.42528089887640447,82_22,82_44,0.8571428571428571,0.14285714285714285,0.6988571428571426,0.8285714285714286,82_11,82_44,0.5384615384615384,0.21678321678321677,0.3446853146853146,0.3265734265734266,82_22,82_44,0.9929577708244324,0.14788731932640076,0.8252112835645675,0.9929577708244324,82_11,11_71
83,uci_wine_test/83/20251119-030620,nan,nan,0.601123595505618,0.33146067415730335,0.4157865168539325,0.4247191011235955,83_25,83_19,0.8571428571428571,0.14285714285714285,0.6294285714285714,0.8285714285714286,83_11,83_19,0.5384615384615384,0.21678321678321677,0.3634965034965035,0.3258741258741259,83_25,83_19,0.9929577708244324,0.14788731932640076,0.7388732516765595,0.9929577708244324,83_11,11_71
84,uci_wine_test/84/20251119-030623,nan,nan,0.601123595505618,0.2808988764044944,0.41584269662921336,0.42528089887640447,84_88,84_58,0.8571428571428571,0.14285714285714285,0.6451428571428572,0.8285714285714286,84_12,84_58,0.5384615384615384,0.21678321678321677,0.35972027972027965,0.3265734265734266,84_15,84_58,0.9929577708244324,0.14788731932640076,0.7634507197141648,0.9929577708244324,84_12,11_71
85,uci_wine_test/85/20251119-030626,nan,nan,0.6067415730337079,0.33146067415730335,0.41983146067415716,0.42528089887640447,85_24,85_37,0.8571428571428571,0.14285714285714285,0.7399999999999998,0.8285714285714286,85_14,85_37,0.5454545454545454,0.21678321678321677,0.3414685314685314,0.32657342657342653,85_24,85_37,0.9929577708244324,0.14788731932640076,0.8785211451351642,0.9929577708244324,85_14,11_71
86,uci_wine_test/86/20251119-030630,nan,nan,0.601123595505618,0.33146067415730335,0.41910112359550555,0.42584269662921354,86_23,86_44,0.8571428571428571,0.14285714285714285,0.7251428571428568,0.8285714285714286,86_18,86_32,0.5384615384615384,0.21678321678321677,0.34419580419580414,0.32727272727272727,86_23,86_44,0.9929577708244324,0.14788731932640076,0.8571126925945282,0.9929577708244324,86_18,11_71
87,uci_wine_test/87/20251119-030633,nan,nan,0.601123595505618,0.33146067415730335,0.4203932584269663,0.42359550561797754,87_97,87_52,0.8571428571428571,0.14285714285714285,0.7054285714285713,0.8285714285714286,87_11,87_12,0.5384615384615384,0.21678321678321677,0.3506293706293706,0.32447552447552447,87_97,87_52,0.9929577708244324,0.14788731932640076,0.8342253664135932,0.9929577708244324,87_11,11_71
88,uci_wine_test/88/20251119-030636,nan,nan,0.5449438202247191,0.20224719101123595,0.4207303370786516,0.4382022471910113,88_60,88_12,0.8571428571428571,0.11428571428571428,0.7348571428571427,0.8314285714285715,88_60,88_12,0.5034965034965035,0.22377622377622378,0.3438461538461538,0.34195804195804197,88_60,88_46,0.9929577708244324,0.14788731932640076,0.8767605809867383,0.9929577708244324,88_13,11_71
89,uci_wine_test/89/20251119-030640,nan,nan,0.601123595505618,0.33146067415730335,0.42887640449438197,0.42528089887640447,89_59,89_44,0.8571428571428571,0.14285714285714285,0.7168571428571426,0.8285714285714286,89_11,88_27,0.5384615384615384,0.21678321678321677,0.3583916083916084,0.3265734265734266,89_59,89_44,0.9929577708244324,0.14788731932640076,0.8438028328120708,0.9929577708244324,89_12,11_71
90,uci_wine_test/90/20251119-030644,nan,nan,0.601123595505618,0.2640449438202247,0.4244382022471909,0.42528089887640447,90_36,90_39,0.8571428571428571,0.14285714285714285,0.7285714285714283,0.8285714285714286,90_11,90_39,0.5384615384615384,0.21678321678321677,0.3499999999999999,0.3265734265734266,90_91,90_39,0.9929577708244324,0.14788731932640076,0.8668310023844242,0.9929577708244324,90_20,11_71
91,uci_wine_test/91/20251119-030647,nan,nan,0.601123595505618,0.33146067415730335,0.42735955056179764,0.42584269662921354,91_27,91_41,0.8571428571428571,0.14285714285714285,0.7057142857142854,0.8285714285714286,91_14,91_41,0.5384615384615384,0.21678321678321677,0.3592307692307692,0.32727272727272727,91_27,91_41,0.9929577708244324,0.14788731932640076,0.8288028320670128,0.9929577708244324,91_14,11_71
92,uci_wine_test/92/20251119-030650,nan,nan,0.601123595505618,0.33146067415730335,0.4210112359550561,0.42528089887640447,92_29,92_57,0.8571428571428571,0.14285714285714285,0.7585714285714283,0.8285714285714286,92_21,92_57,0.5384615384615384,0.21678321678321677,0.3383916083916083,0.3265734265734266,92_29,92_57,0.9929577708244324,0.14788731932640076,0.9030986094474792,0.9929577708244324,92_25,11_71
93,uci_wine_test/93/20251119-030653,nan,nan,0.6179775280898876,0.33146067415730335,0.4217977528089887,0.42584269662921354,93_24,93_55,0.8571428571428571,0.14285714285714285,0.7002857142857141,0.8285714285714286,93_11,93_26,0.5594405594405595,0.21678321678321677,0.3536363636363636,0.32727272727272727,93_24,93_55,0.9929577708244324,0.14788731932640076,0.8247183245420456,0.9929577708244324,93_11,11_71
94,uci_wine_test/94/20251119-030657,nan,nan,0.601123595505618,0.33146067415730335,0.41876404494382014,0.42584269662921354,94_13,94_18,0.8571428571428571,0.14285714285714285,0.6454285714285715,0.8285714285714286,94_11,94_18,0.5384615384615384,0.21678321678321677,0.36328671328671325,0.32727272727272727,94_13,94_18,0.9929577708244324,0.14788731932640076,0.7575352245569229,0.9929577708244324,94_11,11_71
95,uci_wine_test/95/20251119-030700,nan,nan,0.601123595505618,0.33146067415730335,0.41848314606741566,0.42584269662921354,95_42,95_68,0.8857142857142857,0.14285714285714285,0.7059999999999996,0.8285714285714286,95_21,95_14,0.5384615384615384,0.21678321678321677,0.3481118881118881,0.32727272727272727,95_42,95_68,0.9929577708244324,0.14788731932640076,0.836901424229145,0.9929577708244324,95_21,11_71
96,uci_wine_test/96/20251119-030704,nan,nan,0.601123595505618,0.33146067415730335,0.4229213483146066,0.43202247191011234,96_35,96_28,0.8857142857142857,0.14285714285714285,0.7488571428571426,0.8342857142857143,96_18,96_40,0.5384615384615384,0.21678321678321677,0.3431468531468531,0.33356643356643356,96_35,96_28,0.9929577708244324,0.14788731932640076,0.8895774820446968,0.9929577708244324,96_18,11_71
97,uci_wine_test/97/20251119-030708,nan,nan,0.601123595505618,0.33146067415730335,0.4197191011235954,0.42415730337078655,97_64,97_13,0.8857142857142857,0.14285714285714285,0.6945714285714283,0.8285714285714286,97_23,96_40,0.5384615384615384,0.21678321678321677,0.3524475524475524,0.32517482517482516,97_64,97_13,0.9929577708244324,0.14788731932640076,0.8187324094772339,0.9929577708244324,97_23,11_71
98,uci_wine_test/98/20251119-030711,nan,nan,0.6404494382022472,0.29775280898876405,0.41696629213483133,0.4297752808988764,98_58,98_95,0.8857142857142857,0.11428571428571428,0.6465714285714285,0.8342857142857143,98_58,98_17,0.5804195804195804,0.21678321678321677,0.3607692307692307,0.33076923076923076,98_25,98_95,0.9929577708244324,0.14788731932640076,0.7600704368948936,0.9929577708244324,98_14,11_71
99,uci_wine_test/99/20251119-030714,nan,nan,0.48314606741573035,0.33146067415730335,0.4193820224719101,0.42921348314606744,99_98,98_33,0.8857142857142857,0.14285714285714285,0.6954285714285713,0.8342857142857143,99_11,98_33,0.5174825174825175,0.21678321678321677,0.3518181818181818,0.3300699300699301,99_98,99_94,0.9929577708244324,0.14788731932640076,0.8242253676056862,0.9929577708244324,99_11,11_71
100,uci_wine_test/100/20251119-030718,nan,nan,0.601123595505618,0.33146067415730335,0.4178089887640449,0.4224719101123595,100_49,100_35,0.8857142857142857,0.14285714285714285,0.6954285714285712,0.8285714285714286,100_19,98_33,0.5384615384615384,0.21678321678321677,0.3498601398601398,0.32307692307692304,100_49,100_35,0.9929577708244324,0.14788731932640076,0.818098606467247,0.9929577708244324,100_19,11_71
101,uci_wine_test/101/20251119-030721,nan,nan,0.42696629213483145,0.33146067415730335,0.4130337078651685,0.4213483146067416,101_93,11_71,0.8285714285714286,0.14285714285714285,0.7059999999999998,0.8285714285714286,101_17,11_71,0.46853146853146854,0.21678321678321677,0.34132867132867134,0.32167832167832167,101_93,101_34,0.9929577708244324,0.14788731932640076,0.8388028337061405,0.9929577708244324,101_17,11_71
102,uci_wine_test/102/20251119-030725,nan,nan,0.601123595505618,0.33146067415730335,0.41629213483146066,0.42696629213483145,102_19,102_43,0.8571428571428571,0.14285714285714285,0.7034285714285714,0.8285714285714286,102_29,102_43,0.5384615384615384,0.21678321678321677,0.346013986013986,0.32867132867132864,102_19,102_43,0.9929577708244324,0.14788731932640076,0.8338028314709663,0.9929577708244324,102_29,11_71
103,uci_wine_test/103/20251119-030729,nan,nan,0.601123595505618,0.29213483146067415,0.42022471910112347,0.4230337078651686,103_60,103_66,0.8571428571428571,0.14285714285714285,0.7328571428571425,0.8285714285714286,103_14,103_34,0.5384615384615384,0.21678321678321677,0.3437062937062936,0.3237762237762237,103_32,103_66,0.9929577708244324,0.14788731932640076,0.872605650126934,0.9929577708244324,103_14,11_71
104,uci_wine_test/104/20251119-030733,nan,nan,0.46629213483146065,0.33146067415730335,0.4161797752808987,0.42752808988764046,104_67,104_14,0.8285714285714286,0.14285714285714285,0.6765714285714283,0.8285714285714286,104_20,11_71,0.5174825174825175,0.21678321678321677,0.3524475524475524,0.32937062937062933,104_67,104_88,0.9929577708244324,0.14788731932640076,0.8054929742217064,0.9929577708244324,104_20,11_71
105,uci_wine_test/105/20251119-030737,nan,nan,0.47191011235955055,0.33146067415730335,0.41382022471910107,0.4230337078651686,105_15,105_29,0.8571428571428571,0.14285714285714285,0.7251428571428569,0.8285714285714286,105_20,105_29,0.46153846153846156,0.21678321678321677,0.3376223776223776,0.3237762237762238,105_15,105_24,0.9929577708244324,0.14788731932640076,0.8571126936376094,0.9929577708244324,105_20,11_71
106,uci_wine_test/106/20251119-030741,nan,nan,0.601123595505618,0.3651685393258427,0.4170786516853932,0.42359550561797754,106_40,106_27,0.8571428571428571,0.14285714285714285,0.6579999999999998,0.8285714285714286,106_17,106_27,0.5384615384615384,0.2517482517482518,0.358111888111888,0.3244755244755245,106_40,106_27,0.9929577708244324,0.14788731932640076,0.7771126875281333,0.9929577708244324,106_17,11_71
107,uci_wine_test/107/20251119-030745,nan,nan,0.601123595505618,0.15168539325842698,0.4083707865168539,0.4191011235955056,107_28,107_41,0.8571428571428571,0.05714285714285714,0.6428571428571429,0.8285714285714286,107_28,107_41,0.5384615384615384,0.17482517482517482,0.35097902097902095,0.31888111888111886,107_28,107_41,0.9929577708244324,0.14788731932640076,0.7632394489645958,0.9929577708244324,107_13,11_71
108,uci_wine_test/108/20251119-030748,nan,nan,0.47752808988764045,0.34831460674157305,0.4128089887640449,0.42191011235955056,108_73,108_66,0.8285714285714286,0.14285714285714285,0.7254285714285712,0.8285714285714286,108_15,11_71,0.46153846153846156,0.23776223776223776,0.33629370629370625,0.32237762237762235,108_73,108_15,0.9929577708244324,0.14788731932640076,0.8652817079424858,0.9929577708244324,108_15,11_71
109,uci_wine_test/109/20251119-030753,nan,nan,0.601123595505618,0.33146067415730335,0.4153370786516854,0.41516853932584274,109_60,109_56,0.8571428571428571,0.14285714285714285,0.7394285714285713,0.8285714285714286,109_23,109_18,0.5384615384615384,0.21678321678321677,0.336013986013986,0.31398601398601395,109_60,109_56,0.9929577708244324,0.14788731932640076,0.8754225528240204,0.9929577708244324,109_23,11_71
110,uci_wine_test/110/20251119-030757,nan,nan,0.601123595505618,0.2696629213483146,0.4140449438202247,0.43202247191011234,110_20,110_15,0.8571428571428571,0.05714285714285714,0.6854285714285713,0.8342857142857143,110_20,110_15,0.5384615384615384,0.21678321678321677,0.3476223776223776,0.33356643356643356,110_58,110_15,0.9929577708244324,0.007042253389954567,0.8057746617868543,0.9929577708244324,110_20,11_71
111,uci_wine_test/111/20251119-030801,nan,nan,0.48314606741573035,0.33146067415730335,0.4090449438202246,0.42528089887640447,111_19,110_29,0.8571428571428571,0.14285714285714285,0.711142857142857,0.8314285714285715,111_15,110_29,0.46153846153846156,0.21678321678321677,0.33510489510489505,0.3258741258741259,111_19,111_16,0.9929577708244324,0.14788731932640076,0.8395070579648017,0.9929577708244324,111_15,11_71
112,uci_wine_test/112/20251119-030805,nan,nan,0.48314606741573035,0.15168539325842698,0.4113483146067415,0.41966292134831457,112_80,110_27,0.8571428571428571,0.05714285714285714,0.7065714285714284,0.8285714285714286,112_80,110_27,0.5104895104895105,0.17482517482517482,0.33909090909090905,0.3195804195804196,112_80,112_92,0.9929577708244324,0.14788731932640076,0.8414084669947625,0.9929577708244324,112_11,11_71
113,uci_wine_test/113/20251119-030809,nan,nan,0.6123595505617978,0.33146067415730335,0.410505617977528,0.4258426966292134,113_31,113_78,0.8571428571428571,0.14285714285714285,0.692285714285714,0.8314285714285715,113_12,113_19,0.5594405594405595,0.21678321678321677,0.34153846153846146,0.32657342657342653,113_31,113_70,0.9929577708244324,0.14788731932640076,0.8209859302639961,0.9929577708244324,113_12,11_71
114,uci_wine_test/114/20251119-030813,nan,nan,0.5337078651685393,0.33146067415730335,0.4095505617977527,0.4247191011235955,114_25,114_71,0.8571428571428571,0.14285714285714285,0.6925714285714284,0.8314285714285715,114_17,113_28,0.5104895104895105,0.21678321678321677,0.34027972027972025,0.32517482517482516,114_25,114_20,0.9929577708244324,0.14788731932640076,0.8197183248400688,0.9929577708244324,114_17,11_71
115,uci_wine_test/115/20251119-030816,nan,nan,0.601123595505618,0.33146067415730335,0.4161235955056179,0.43426966292134833,115_11,115_13,0.8571428571428571,0.14285714285714285,0.7262857142857141,0.8342857142857143,115_14,114_27,0.5384615384615384,0.21678321678321677,0.34020979020979014,0.3363636363636363,115_11,115_13,0.9929577708244324,0.14788731932640076,0.8580986085534096,0.9929577708244324,115_14,11_71
116,uci_wine_test/116/20251119-030819,nan,nan,0.601123595505618,0.30337078651685395,0.4203370786516853,0.4314606741573034,116_20,116_69,0.8571428571428571,0.14285714285714285,0.6574285714285714,0.8342857142857143,116_11,114_27,0.5874125874125874,0.24475524475524477,0.3623076923076922,0.33286713286713293,116_88,116_27,0.9929577708244324,0.14788731932640076,0.7765493103861809,0.9929577708244324,116_11,11_71
117,uci_wine_test/117/20251119-030822,nan,nan,0.601123595505618,0.33146067415730335,0.41471910112359545,0.4275280898876404,117_13,117_55,0.8571428571428571,0.14285714285714285,0.6494285714285714,0.8314285714285715,117_18,116_13,0.5384615384615384,0.21678321678321677,0.3572727272727272,0.32867132867132864,117_13,117_55,0.9929577708244324,0.14788731932640076,0.7563380420207977,0.9929577708244324,117_18,11_71
118,uci_wine_test/118/20251119-030825,nan,nan,0.601123595505618,0.33146067415730335,0.4175842696629213,0.4297752808988764,118_13,118_18,0.8571428571428571,0.14285714285714285,0.6828571428571425,0.8314285714285715,118_16,117_27,0.5384615384615384,0.21678321678321677,0.3526573426573425,0.33146853146853145,118_13,118_18,1.0,0.09154929220676422,0.8008450834453106,0.9936619937419892,118_29,118_31
