generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_accuracy_to_baseline,min_accuracy_to_baseline,mean_accuracy_to_baseline,elites_mean_accuracy_to_baseline,cid_min_accuracy_to_baseline,cid_max_accuracy_to_baseline,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
122,uci_wine_test/122/20251029-213540,nan,nan,0.9138840070298769,0.37258347978910367,0.8180667838312827,0.9138840070298769,122_11,12_53,0.9220778942108154,0.4978354871273041,0.8326839596033097,0.9220778942108154,122_11,12_53
123,uci_wine_test/123/20251029-213544,nan,nan,0.9138840070298769,0.37258347978910367,0.8531634446397187,0.9138840070298769,123_13,12_53,0.9220778942108154,0.4978354871273041,0.8625107970833779,0.9220778942108154,123_13,12_53
124,uci_wine_test/124/20251029-213548,nan,nan,0.9138840070298769,0.37258347978910367,0.8635676625659049,0.9138840070298769,124_12,12_53,0.9220778942108154,0.4978354871273041,0.8745454296469688,0.9220778942108154,124_12,12_53
125,uci_wine_test/125/20251029-213552,nan,nan,0.9138840070298769,0.37258347978910367,0.8521089630931457,0.9135325131810192,125_20,12_53,0.9220778942108154,0.4978354871273041,0.8722510573267936,0.9220778942108154,125_20,12_53
126,uci_wine_test/126/20251029-213556,nan,nan,0.9138840070298769,0.37258347978910367,0.8527592267135324,0.9138840070298769,126_22,12_53,0.9220778942108154,0.4978354871273041,0.8624242174625397,0.9220778942108154,126_22,12_53
127,uci_wine_test/127/20251029-213600,nan,nan,0.9173989455184535,0.37258347978910367,0.8199472759226712,0.9138840070298769,127_11,127_19,0.9220778942108154,0.4978354871273041,0.8313419681787491,0.9220778942108154,127_11,12_53
128,uci_wine_test/128/20251029-213604,nan,nan,0.9138840070298769,0.37258347978910367,0.8276977152899824,0.9138840070298769,128_30,12_53,0.9220778942108154,0.4978354871273041,0.84268395870924,0.9220778942108154,128_30,12_53
129,uci_wine_test/129/20251029-213608,nan,nan,0.9138840070298769,0.37258347978910367,0.8427768014059751,0.9138840070298769,129_17,12_53,0.9220778942108154,0.4978354871273041,0.8529436975717545,0.9220778942108154,129_17,12_53
130,uci_wine_test/130/20251029-213612,nan,nan,0.9173989455184535,0.37258347978910367,0.8324956063268891,0.9138840070298769,130_17,130_82,0.9220778942108154,0.4978354871273041,0.8453246510028839,0.9220778942108154,130_17,12_53
131,uci_wine_test/131/20251029-213616,nan,nan,0.9138840070298769,0.36731107205623903,0.829384885764499,0.9138840070298769,131_83,12_53,0.9220778942108154,0.4978354871273041,0.8374891528487205,0.9220778942108154,131_23,12_53
132,uci_wine_test/132/20251029-213619,nan,nan,0.9138840070298769,0.37258347978910367,0.8544463971880493,0.9137082601054483,132_15,12_53,0.9220778942108154,0.4978354871273041,0.858138502240181,0.9220778942108154,132_15,12_53
133,uci_wine_test/133/20251029-213623,nan,nan,0.9138840070298769,0.37258347978910367,0.8403163444639716,0.913708260105448,133_11,12_53,0.9220778942108154,0.4978354871273041,0.8585281133651733,0.9220778942108154,133_11,12_53
134,uci_wine_test/134/20251029-213627,nan,nan,0.9138840070298769,0.37258347978910367,0.8370650263620385,0.9138840070298769,134_25,12_53,0.9220778942108154,0.4978354871273041,0.8500865551829339,0.9220778942108154,134_25,12_53
135,uci_wine_test/135/20251029-213631,nan,nan,0.9138840070298769,0.37258347978910367,0.8041124780316343,0.9138840070298769,135_15,12_53,0.9220778942108154,0.4978354871273041,0.8116449975967407,0.9220778942108154,135_15,12_53
136,uci_wine_test/136/20251029-213635,nan,nan,0.9138840070298769,0.37258347978910367,0.8499824253075571,0.9138840070298769,136_11,12_53,0.9220778942108154,0.4978354871273041,0.8590908837318421,0.9220778942108154,136_11,12_53
137,uci_wine_test/137/20251029-213639,nan,nan,0.9138840070298769,0.37258347978910367,0.8618101933216167,0.9138840070298769,137_20,12_53,0.9220778942108154,0.4978354871273041,0.8702597144246101,0.9220778942108154,137_11,12_53
138,uci_wine_test/138/20251029-213643,nan,nan,0.9173989455184535,0.37258347978910367,0.8671704745166958,0.9138840070298769,138_37,138_85,0.9220778942108154,0.4978354871273041,0.8757575497031211,0.9220778942108154,138_37,12_53
139,uci_wine_test/139/20251029-213647,nan,nan,0.9138840070298769,0.37258347978910367,0.82115992970123,0.9138840070298769,139_33,12_53,0.9220778942108154,0.4978354871273041,0.8350216206908226,0.9220778942108154,139_33,12_53
140,uci_wine_test/140/20251029-213651,nan,nan,0.9156414762741653,0.36906854130052724,0.8584007029876978,0.9138840070298769,140_52,140_15,0.9220778942108154,0.4978354871273041,0.8667099323868751,0.9220778942108154,140_23,12_53
141,uci_wine_test/141/20251029-213655,nan,nan,0.9138840070298769,0.37258347978910367,0.8579437609841827,0.9138840070298769,141_16,12_53,0.9220778942108154,0.4978354871273041,0.8619913178682327,0.9220778942108154,141_16,12_53
142,uci_wine_test/142/20251029-213659,nan,nan,0.9138840070298769,0.36906854130052724,0.808927943760984,0.9138840070298769,142_83,12_53,0.9220778942108154,0.4935064911842346,0.8311255174875259,0.9220778942108154,142_46,12_53
143,uci_wine_test/143/20251029-213702,nan,nan,0.9156414762741653,0.37258347978910367,0.8141652021089628,0.913708260105448,143_11,143_51,0.9220778942108154,0.4978354871273041,0.8241991105675698,0.9220778942108154,143_11,12_53
144,uci_wine_test/144/20251029-213706,nan,nan,0.9138840070298769,0.37258347978910367,0.8316344463971881,0.9138840070298769,144_36,12_53,0.9220778942108154,0.4978354871273041,0.8375757333636283,0.9220778942108154,144_36,12_53
145,uci_wine_test/145/20251029-213710,nan,nan,0.9138840070298769,0.37082601054481545,0.8312478031634446,0.913708260105448,145_88,12_53,0.9220778942108154,0.4978354871273041,0.8379220527410507,0.9220778942108154,145_19,12_53
146,uci_wine_test/146/20251029-213713,nan,nan,0.9173989455184535,0.37258347978910367,0.8576625659050966,0.913708260105448,146_16,146_94,0.9220778942108154,0.4978354871273041,0.854588719010353,0.9220778942108154,146_16,12_53
147,uci_wine_test/147/20251029-213717,nan,nan,0.9138840070298769,0.37258347978910367,0.8721792618629172,0.9138840070298769,147_15,12_53,0.9220778942108154,0.4978354871273041,0.8763636100292206,0.9220778942108154,147_15,12_53
148,uci_wine_test/148/20251029-213721,nan,nan,0.9138840070298769,0.37258347978910367,0.8645342706502634,0.913708260105448,148_20,12_53,0.9220778942108154,0.48051947355270386,0.8712553849816322,0.9220778942108154,148_97,12_53
149,uci_wine_test/149/20251029-213725,nan,nan,0.9138840070298769,0.37258347978910367,0.8773286467486818,0.9138840070298769,149_46,12_53,0.9220778942108154,0.4978354871273041,0.8875757309794426,0.9220778942108154,149_46,12_53
150,uci_wine_test/150/20251029-213729,nan,nan,0.9173989455184535,0.3602811950790861,0.8298769771528995,0.9138840070298769,150_38,150_77,0.9220778942108154,0.48917749524116516,0.8372294139862061,0.9220778942108154,150_38,12_53
151,uci_wine_test/151/20251029-213733,nan,nan,0.9138840070298769,0.37082601054481545,0.8383655536028118,0.9138840070298769,151_59,12_53,0.9220778942108154,0.4978354871273041,0.8416017067432403,0.9220778942108154,151_32,12_53
152,uci_wine_test/152/20251029-213737,nan,nan,0.9138840070298769,0.37258347978910367,0.884762741652021,0.9138840070298769,152_15,12_53,0.9220778942108154,0.4978354871273041,0.8919047352671623,0.9220778942108154,152_15,12_53
153,uci_wine_test/153/20251029-213741,nan,nan,0.9138840070298769,0.37258347978910367,0.8355536028119507,0.9138840070298769,153_19,12_53,0.9220778942108154,0.4978354871273041,0.8427705392241478,0.9220778942108154,153_19,12_53
154,uci_wine_test/154/20251029-213745,nan,nan,0.9138840070298769,0.37258347978910367,0.841019332161687,0.9138840070298769,154_11,12_53,0.9220778942108154,0.4978354871273041,0.8539826595783233,0.9220778942108154,154_11,12_53
155,uci_wine_test/155/20251029-213749,nan,nan,0.9138840070298769,0.37258347978910367,0.8237961335676625,0.9138840070298769,155_18,12_53,0.9220778942108154,0.4978354871273041,0.8415584167838097,0.9220778942108154,155_18,12_53
156,uci_wine_test/156/20251029-213753,nan,nan,0.9138840070298769,0.37258347978910367,0.858506151142355,0.9138840070298769,156_52,12_53,0.9220778942108154,0.4978354871273041,0.8630302768945693,0.9220778942108154,156_12,12_53
157,uci_wine_test/157/20251029-213757,nan,nan,0.9138840070298769,0.37258347978910367,0.8336731107205623,0.9138840070298769,157_32,12_53,0.9220778942108154,0.4978354871273041,0.8377056023478509,0.9220778942108154,157_32,12_53
158,uci_wine_test/158/20251029-213801,nan,nan,0.9138840070298769,0.37258347978910367,0.8397539543057995,0.9138840070298769,158_21,12_53,0.9220778942108154,0.4978354871273041,0.8582250827550888,0.9220778942108154,158_21,12_53
159,uci_wine_test/159/20251029-213805,nan,nan,0.9138840070298769,0.37258347978910367,0.8599297012302284,0.9138840070298769,159_48,12_53,0.9220778942108154,0.4978354871273041,0.8547618785500526,0.9220778942108154,159_48,12_53
160,uci_wine_test/160/20251029-213809,nan,nan,0.9156414762741653,0.37258347978910367,0.841933216168717,0.9138840070298769,160_12,160_13,0.9220778942108154,0.4978354871273041,0.8596536561846733,0.9220778942108154,160_12,12_53
161,uci_wine_test/161/20251029-213813,nan,nan,0.9138840070298769,0.37258347978910367,0.8691212653778557,0.9138840070298769,161_31,12_53,0.9220778942108154,0.4978354871273041,0.8823376360535622,0.9220778942108154,161_31,12_53
162,uci_wine_test/162/20251029-213817,nan,nan,0.9138840070298769,0.37258347978910367,0.8753427065026359,0.9138840070298769,162_53,12_53,0.9220778942108154,0.4978354871273041,0.8767965111136437,0.9220778942108154,162_53,12_53
163,uci_wine_test/163/20251029-213821,nan,nan,0.9138840070298769,0.36731107205623903,0.8196133567662564,0.9138840070298769,163_91,12_53,0.9220778942108154,0.4978354871273041,0.8312553867697716,0.9220778942108154,163_19,12_53
164,uci_wine_test/164/20251029-213824,nan,nan,0.9138840070298769,0.37258347978910367,0.862372583479789,0.9138840070298769,164_33,12_53,0.9220778942108154,0.4978354871273041,0.861125516295433,0.9220778942108154,164_33,12_53
165,uci_wine_test/165/20251029-213828,nan,nan,0.9138840070298769,0.37258347978910367,0.8470826010544813,0.9138840070298769,165_12,12_53,0.9220778942108154,0.4978354871273041,0.854588720202446,0.9220778942108154,165_12,12_53
166,uci_wine_test/166/20251029-213832,nan,nan,0.9138840070298769,0.37258347978910367,0.8669595782073813,0.9138840070298769,166_14,12_53,0.9220778942108154,0.4978354871273041,0.8674458613991738,0.9220778942108154,166_14,12_53
167,uci_wine_test/167/20251029-213836,nan,nan,0.9138840070298769,0.37258347978910367,0.8575571177504392,0.9138840070298769,167_27,12_53,0.9220778942108154,0.4978354871273041,0.8541558182239533,0.9220778942108154,167_27,12_53
168,uci_wine_test/168/20251029-213840,nan,nan,0.9138840070298769,0.37258347978910367,0.8527416520210894,0.9138840070298769,168_27,12_53,0.9220778942108154,0.4978354871273041,0.8544588488340378,0.9220778942108154,168_27,12_53
169,uci_wine_test/169/20251029-213844,nan,nan,0.9138840070298769,0.37258347978910367,0.8396485061511422,0.9137082601054483,169_17,12_53,0.9220778942108154,0.4978354871273041,0.846103871166706,0.9220778942108154,169_17,12_53
170,uci_wine_test/170/20251029-213848,nan,nan,0.9173989455184535,0.37258347978910367,0.8584007029876976,0.9138840070298769,170_13,170_62,0.9220778942108154,0.4978354871273041,0.862943696975708,0.9220778942108154,170_13,12_53
171,uci_wine_test/171/20251029-213852,nan,nan,0.9173989455184535,0.37258347978910367,0.8396309314586995,0.9138840070298769,171_24,171_58,0.9220778942108154,0.4502164423465729,0.8502164253592491,0.9220778942108154,171_14,12_53
172,uci_wine_test/172/20251029-213856,nan,nan,0.9191564147627417,0.37258347978910367,0.8636379613356765,0.9142355008787346,172_23,172_99,0.9264069199562073,0.4978354871273041,0.8631601470708847,0.9225107967853546,172_23,172_99
173,uci_wine_test/173/20251029-213900,nan,nan,0.9191564147627417,0.37258347978910367,0.868347978910369,0.914762741652021,173_27,172_99,0.9264069199562073,0.4978354871273041,0.8623809283971786,0.9229436993598938,173_27,172_99
174,uci_wine_test/174/20251029-213904,nan,nan,0.9226713532513181,0.37258347978910367,0.8458523725834798,0.914762741652021,174_24,174_41,0.9264069199562073,0.4978354871273041,0.8532467317581177,0.9229436993598938,174_24,172_99
175,uci_wine_test/175/20251029-213908,nan,nan,0.9226713532513181,0.37258347978910367,0.8525307557117751,0.918980667838313,175_12,175_57,0.9264069199562073,0.4978354871273041,0.8537662124633789,0.9259740173816681,175_12,172_99
176,uci_wine_test/176/20251029-213912,nan,nan,0.9226713532513181,0.37258347978910367,0.845518453427065,0.9195079086115993,176_11,175_57,0.9264069199562073,0.4978354871273041,0.8445021563768387,0.9264069199562073,176_11,172_99
177,uci_wine_test/177/20251029-213916,nan,nan,0.9226713532513181,0.37258347978910367,0.8702811950790861,0.919859402460457,177_13,176_46,0.9264069199562073,0.4978354871273041,0.8665800774097443,0.9264069199562073,177_13,172_99
178,uci_wine_test/178/20251029-213920,nan,nan,0.9226713532513181,0.37258347978910367,0.8533216168717047,0.9195079086115993,178_20,177_33,0.9264069199562073,0.4978354871273041,0.8517748826742172,0.9264069199562073,178_20,172_99
179,uci_wine_test/179/20251029-213924,nan,nan,0.9226713532513181,0.37258347978910367,0.8486818980667838,0.9198594024604569,179_15,178_44,0.9264069199562073,0.4978354871273041,0.8404328924417496,0.9264069199562073,179_15,172_99
180,uci_wine_test/180/20251029-213928,nan,nan,0.9226713532513181,0.37258347978910367,0.8599824253075572,0.919859402460457,180_59,179_41,0.9264069199562073,0.4978354871273041,0.8489610293507576,0.9264069199562073,180_59,172_99
181,uci_wine_test/181/20251029-213932,nan,nan,0.9226713532513181,0.37258347978910367,0.8175043936731106,0.9191564147627418,181_16,180_37,0.9264069199562073,0.4978354871273041,0.8178354901075363,0.9264069199562073,181_16,172_99
182,uci_wine_test/182/20251029-213936,nan,nan,0.9332161687170475,0.37258347978910367,0.8203690685413005,0.9205623901581722,182_16,182_57,0.9350649118423462,0.4978354871273041,0.822683973312378,0.9272727191448211,182_16,182_57
183,uci_wine_test/183/20251029-213941,nan,nan,0.9332161687170475,0.37258347978910367,0.8574868189806676,0.9230228471001759,183_18,182_57,0.9350649118423462,0.4978354871273041,0.8618614625930786,0.9281385183334351,183_18,182_57
184,uci_wine_test/184/20251029-213945,nan,nan,0.9367311072056239,0.37258347978910367,0.8493145869947276,0.9230228471001759,184_18,184_48,0.9350649118423462,0.4978354871273041,0.8558008551597596,0.9281385183334351,184_18,182_57
185,uci_wine_test/185/20251029-213949,nan,nan,0.9367311072056239,0.37258347978910367,0.8457293497363794,0.9230228471001759,185_21,185_48,0.9350649118423462,0.4978354871273041,0.8463203352689743,0.9281385183334351,185_21,182_57
186,uci_wine_test/186/20251029-213953,nan,nan,0.9367311072056239,0.37258347978910367,0.8633567662565906,0.9319859402460458,186_39,186_25,0.9437229633331299,0.4978354871273041,0.8648917627334595,0.9354978203773499,186_39,186_89
187,uci_wine_test/187/20251029-213958,nan,nan,0.9367311072056239,0.37258347978910367,0.8860105448154658,0.9337434094903341,187_30,187_34,0.9437229633331299,0.4978354871273041,0.8909523677825928,0.9380952298641205,187_30,186_89
188,uci_wine_test/188/20251029-214002,nan,nan,0.9384885764499121,0.37258347978910367,0.892847100175747,0.9333919156414764,188_38,188_57,0.9437229633331299,0.4978354871273041,0.9014718574285507,0.9432900607585907,188_38,186_89
189,uci_wine_test/189/20251029-214006,nan,nan,0.9367311072056239,0.37258347978910367,0.8561687170474517,0.9335676625659051,189_18,189_20,0.9437229633331299,0.4978354871273041,0.8739826902747154,0.9437229633331299,189_18,186_89
190,uci_wine_test/190/20251029-214010,nan,nan,0.9367311072056239,0.37258347978910367,0.9038840070298771,0.9332161687170475,190_18,189_45,0.9437229633331299,0.4978354871273041,0.9171428659558296,0.9437229633331299,190_18,186_89
191,uci_wine_test/191/20251029-214014,nan,nan,0.9367311072056239,0.37258347978910367,0.8900175746924429,0.9344463971880493,191_35,191_23,0.9437229633331299,0.4978354871273041,0.899913429915905,0.9437229633331299,191_35,186_89
192,uci_wine_test/192/20251029-214018,nan,nan,0.9367311072056239,0.37258347978910367,0.8871001757469245,0.9335676625659051,192_63,191_41,0.9437229633331299,0.4978354871273041,0.9012554210424423,0.9437229633331299,192_63,186_89
193,uci_wine_test/193/20251029-214022,nan,nan,0.9367311072056239,0.37258347978910367,0.8971880492091389,0.9340949033391917,193_49,192_36,0.9437229633331299,0.4978354871273041,0.90831169962883,0.9437229633331299,193_49,186_89
194,uci_wine_test/194/20251029-214026,nan,nan,0.9367311072056239,0.37258347978910367,0.8842179261862918,0.9342706502636204,194_21,193_30,0.9437229633331299,0.4978354871273041,0.8947186222672463,0.9437229633331299,194_21,186_89
195,uci_wine_test/195/20251029-214030,nan,nan,0.9367311072056239,0.37258347978910367,0.9031634446397189,0.9333919156414764,195_48,193_30,0.948051929473877,0.4978354871273041,0.9116883224248886,0.9441558599472046,195_48,195_60
196,uci_wine_test/196/20251029-214034,nan,nan,0.9367311072056239,0.37258347978910367,0.8688576449912127,0.9291739894551844,196_12,195_41,0.948051929473877,0.4978354871273041,0.8801298782229423,0.9458874464035034,196_12,195_60
197,uci_wine_test/197/20251029-214038,nan,nan,0.9384885764499121,0.37258347978910367,0.8720210896309314,0.9251318101933215,197_53,197_20,0.948051929473877,0.4978354871273041,0.8847619017958641,0.948051929473877,197_53,195_60
198,uci_wine_test/198/20251029-214042,nan,nan,0.9367311072056239,0.6274165202108963,0.8890861159929702,0.9251318101933215,198_17,198_51,0.948051929473877,0.5021644830703735,0.8931601631641388,0.948051929473877,198_17,195_60
199,uci_wine_test/199/20251029-214047,nan,nan,0.9367311072056239,0.37258347978910367,0.8847100175746924,0.9237258347978908,199_47,199_12,0.948051929473877,0.4978354871273041,0.8933766090869903,0.948051929473877,199_18,195_60
200,uci_wine_test/200/20251029-214051,nan,nan,0.9367311072056239,0.37258347978910367,0.8630579964850614,0.9237258347978908,200_11,200_65,0.948051929473877,0.4978354871273041,0.8794372156262398,0.948051929473877,200_11,195_60
