generation,checkpoint_id,cid_min___b_score_vector,cid_max___b_score_vector,max_baseline_accuracy,min_baseline_accuracy,mean_baseline_accuracy,elites_mean_baseline_accuracy,cid_min_baseline_accuracy,cid_max_baseline_accuracy,max_in_distribution_accuracy,min_in_distribution_accuracy,mean_in_distribution_accuracy,elites_mean_in_distribution_accuracy,cid_min_in_distribution_accuracy,cid_max_in_distribution_accuracy,max_out_of_distribution_accuracy,min_out_of_distribution_accuracy,mean_out_of_distribution_accuracy,elites_mean_out_of_distribution_accuracy,cid_min_out_of_distribution_accuracy,cid_max_out_of_distribution_accuracy,max_score,min_score,mean_score,elites_mean_score,cid_min_score,cid_max_score
67,uci_wine_test/67/20251118-222305,nan,nan,0.651685393258427,0.2696629213483146,0.578314606741573,0.6275280898876404,67_40,67_73,0.6710526315789473,0.15789473684210525,0.5613157894736841,0.6421052631578947,67_40,67_99,0.6862745098039216,0.16666666666666666,0.5909803921568627,0.6166666666666666,67_95,67_11,0.9800000190734863,0.15666666626930237,0.8372666785120964,0.9800000190734863,67_40,61_65
68,uci_wine_test/68/20251118-222316,nan,nan,0.6685393258426966,0.2696629213483146,0.5715168539325842,0.6275280898876404,68_11,68_60,0.6710526315789473,0.15789473684210525,0.5543421052631577,0.6421052631578947,68_11,68_54,0.7254901960784313,0.16666666666666666,0.5843137254901961,0.6166666666666666,68_77,68_60,0.9800000190734863,0.15666666626930237,0.8208000114560128,0.9800000190734863,68_11,61_65
69,uci_wine_test/69/20251118-222326,nan,nan,0.6573033707865169,0.2696629213483146,0.5728651685393258,0.6235955056179774,69_15,69_69,0.7368421052631579,0.15789473684210525,0.5535526315789473,0.6421052631578947,69_15,69_92,0.7058823529411765,0.35294117647058826,0.5872549019607843,0.6098039215686274,69_15,69_69,0.9800000190734863,0.15666666626930237,0.8189000114798546,0.9800000190734863,69_15,61_65
70,uci_wine_test/70/20251118-222336,nan,nan,0.651685393258427,0.2696629213483146,0.58438202247191,0.6213483146067416,70_26,70_34,0.6710526315789473,0.15789473684210525,0.5721052631578947,0.644736842105263,70_26,70_64,0.696078431372549,0.16666666666666666,0.593529411764706,0.6039215686274509,70_96,70_34,0.9800000190734863,0.15666666626930237,0.8514333444833756,0.9800000190734863,70_26,61_65
71,uci_wine_test/71/20251118-222346,nan,nan,0.651685393258427,0.2696629213483146,0.5810674157303369,0.6252808988764045,71_14,71_97,0.6710526315789473,0.15789473684210525,0.5749999999999998,0.644736842105263,71_14,71_52,0.696078431372549,0.3431372549019608,0.5855882352941176,0.6107843137254901,71_71,71_97,0.9800000190734863,0.15666666626930237,0.8616000124812127,0.9800000190734863,71_14,61_65
72,uci_wine_test/72/20251118-222356,nan,nan,0.6460674157303371,0.2696629213483146,0.5885955056179775,0.6252808988764045,72_36,72_39,0.6710526315789473,0.15789473684210525,0.6032894736842104,0.644736842105263,72_36,72_31,0.6862745098039216,0.16666666666666666,0.5776470588235294,0.6107843137254901,72_13,72_44,0.9800000190734863,0.15666666626930237,0.908533348441124,0.9800000190734863,72_36,61_65
73,uci_wine_test/73/20251118-222406,nan,nan,0.651685393258427,0.2696629213483146,0.5615168539325842,0.6292134831460674,73_18,73_62,0.6710526315789473,0.15789473684210525,0.5544736842105261,0.644736842105263,73_18,73_42,0.6862745098039216,0.16666666666666666,0.566764705882353,0.6176470588235293,73_48,73_22,0.9800000190734863,0.15666666626930237,0.8205000117421151,0.9800000190734863,73_18,61_65
74,uci_wine_test/74/20251118-222416,nan,nan,0.651685393258427,0.2696629213483146,0.5903932584269662,0.6286516853932584,74_19,74_35,0.6710526315789473,0.15789473684210525,0.5865789473684209,0.644736842105263,74_19,74_39,0.696078431372549,0.16666666666666666,0.593235294117647,0.6166666666666666,74_47,74_59,0.9800000190734863,0.15666666626930237,0.8699000132083893,0.9800000190734863,74_19,61_65
75,uci_wine_test/75/20251118-222426,nan,nan,0.6573033707865169,0.2696629213483146,0.5726966292134831,0.6314606741573033,75_26,75_100,0.6973684210526315,0.15789473684210525,0.5581578947368421,0.65,75_26,75_28,0.7058823529411765,0.35294117647058826,0.5835294117647059,0.6176470588235293,75_26,75_100,0.9800000190734863,0.15666666626930237,0.8299000126123428,0.9800000190734863,75_26,61_65
76,uci_wine_test/76/20251118-222435,nan,nan,0.651685393258427,0.2696629213483146,0.5947752808988763,0.6303370786516853,76_63,75_28,0.7105263157894737,0.15789473684210525,0.5881578947368419,0.65,76_63,76_20,0.7156862745098039,0.35294117647058826,0.5997058823529412,0.6156862745098038,76_63,76_67,0.9800000190734863,0.15666666626930237,0.8717333456873894,0.9800000190734863,76_63,61_65
77,uci_wine_test/77/20251118-222446,nan,nan,0.6797752808988764,0.2696629213483146,0.5841573033707864,0.6303370786516853,77_15,77_57,0.6973684210526315,0.15789473684210525,0.5692105263157894,0.65,77_15,75_28,0.6862745098039216,0.3333333333333333,0.5952941176470589,0.6156862745098038,77_40,77_17,0.9800000190734863,0.15666666626930237,0.8483666777610779,0.9800000190734863,77_15,61_65
78,uci_wine_test/78/20251118-222456,nan,nan,0.651685393258427,0.2696629213483146,0.5846629213483144,0.6308988764044943,78_22,75_28,0.6973684210526315,0.15789473684210525,0.571315789473684,0.65,78_22,75_28,0.6862745098039216,0.3333333333333333,0.5946078431372548,0.6166666666666666,78_78,78_18,0.9800000190734863,0.15666666626930237,0.8520666787028313,0.9800000190734863,78_22,61_65
79,uci_wine_test/79/20251118-222507,nan,nan,0.6685393258426966,0.2696629213483146,0.5864044943820225,0.6303370786516853,79_12,79_73,0.6973684210526315,0.15789473684210525,0.5718421052631577,0.65,79_12,75_28,0.7254901960784313,0.35294117647058826,0.5972549019607843,0.6156862745098038,79_12,79_73,0.9800000190734863,0.15666666626930237,0.843700013756752,0.9800000190734863,79_12,61_65
80,uci_wine_test/80/20251118-222518,nan,nan,0.6573033707865169,0.2696629213483146,0.5783146067415729,0.6308988764044944,80_39,80_94,0.6973684210526315,0.15789473684210525,0.564736842105263,0.65,80_39,75_28,0.7058823529411765,0.35294117647058826,0.5884313725490196,0.6166666666666666,80_39,80_94,0.9800000190734863,0.15666666626930237,0.8416333435475827,0.9800000190734863,80_51,61_65
81,uci_wine_test/81/20251118-222530,nan,nan,0.651685393258427,0.2696629213483146,0.5739887640449437,0.6314606741573033,81_17,75_28,0.7236842105263158,0.15789473684210525,0.5624999999999999,0.65,81_17,81_31,0.6862745098039216,0.35294117647058826,0.5825490196078431,0.6176470588235293,81_17,81_16,0.9800000190734863,0.15666666626930237,0.8344000098109245,0.9800000190734863,81_17,61_65
82,uci_wine_test/82/20251118-222542,nan,nan,0.651685393258427,0.2696629213483146,0.5804494382022471,0.6314606741573033,82_30,75_28,0.6973684210526315,0.15789473684210525,0.5573684210526314,0.65,82_30,75_28,0.696078431372549,0.16666666666666666,0.5976470588235295,0.6176470588235293,82_45,82_17,0.9800000190734863,0.15666666626930237,0.817700010240078,0.9800000190734863,82_30,61_65
83,uci_wine_test/83/20251118-222553,nan,nan,0.651685393258427,0.2696629213483146,0.590505617977528,0.6314606741573033,83_44,75_28,0.6973684210526315,0.15789473684210525,0.5798684210526315,0.65,83_44,75_28,0.696078431372549,0.16666666666666666,0.5984313725490196,0.6176470588235293,83_77,83_20,0.9800000190734863,0.15666666626930237,0.8579333454370499,0.9800000190734863,83_44,61_65
84,uci_wine_test/84/20251118-222606,nan,nan,0.6797752808988764,0.2696629213483146,0.6013483146067415,0.6314606741573033,84_24,84_42,0.6973684210526315,0.15789473684210525,0.6036842105263157,0.65,84_24,75_28,0.6862745098039216,0.16666666666666666,0.5996078431372548,0.6176470588235293,84_28,84_20,0.9800000190734863,0.15666666626930237,0.8879666820168495,0.9800000190734863,84_24,61_65
85,uci_wine_test/85/20251118-222620,nan,nan,0.6797752808988764,0.2696629213483146,0.5937078651685392,0.6308988764044943,85_21,85_16,0.6973684210526315,0.15789473684210525,0.5861842105263156,0.6486842105263158,85_21,75_28,0.6862745098039216,0.16666666666666666,0.599313725490196,0.6176470588235293,85_67,85_32,0.9800000190734863,0.15666666626930237,0.8707333466410637,0.9800000190734863,85_21,61_65
86,uci_wine_test/86/20251118-222633,nan,nan,0.651685393258427,0.2696629213483146,0.5948314606741573,0.6303370786516853,86_47,75_28,0.6973684210526315,0.15789473684210525,0.5886842105263156,0.6486842105263158,86_47,75_28,0.6862745098039216,0.16666666666666666,0.5994117647058823,0.6166666666666666,86_27,86_13,0.9800000190734863,0.15666666626930237,0.8697000107169152,0.9800000190734863,86_47,61_65
87,uci_wine_test/87/20251118-222646,nan,nan,0.651685393258427,0.2696629213483146,0.585505617977528,0.6303370786516853,87_37,75_28,0.7368421052631579,0.15789473684210525,0.5827631578947368,0.6513157894736842,87_37,87_39,0.696078431372549,0.16666666666666666,0.587549019607843,0.6147058823529411,87_19,87_22,0.9800000190734863,0.15666666626930237,0.8585333457589149,0.9800000190734863,87_37,61_65
88,uci_wine_test/88/20251118-222658,nan,nan,0.651685393258427,0.2696629213483146,0.5907303370786516,0.6308988764044943,88_41,75_28,0.6973684210526315,0.15789473684210525,0.5860526315789472,0.65,88_41,75_28,0.696078431372549,0.16666666666666666,0.5942156862745097,0.6166666666666666,88_75,88_56,0.9800000190734863,0.15666666626930237,0.8715333470702171,0.9800000190734863,88_41,61_65
89,uci_wine_test/89/20251118-222709,nan,nan,0.6797752808988764,0.2696629213483146,0.578258426966292,0.6303370786516853,89_11,89_76,0.6973684210526315,0.15789473684210525,0.5671052631578947,0.65,89_11,75_28,0.7058823529411765,0.16666666666666666,0.5865686274509803,0.6156862745098038,89_38,89_60,0.9800000190734863,0.15666666626930237,0.8416000127792358,0.9800000190734863,89_11,61_65
90,uci_wine_test/90/20251118-222721,nan,nan,0.651685393258427,0.2696629213483146,0.5656179775280897,0.6308988764044943,90_30,75_28,0.6973684210526315,0.15789473684210525,0.5624999999999999,0.65,90_30,75_28,0.6862745098039216,0.16666666666666666,0.5679411764705882,0.6166666666666666,90_25,90_48,0.9800000190734863,0.15666666626930237,0.8306666764616967,0.9800000190734863,90_30,61_65
91,uci_wine_test/91/20251118-222732,nan,nan,0.651685393258427,0.2696629213483146,0.5899438202247191,0.6303370786516853,91_20,75_28,0.6973684210526315,0.15789473684210525,0.578157894736842,0.65,91_20,75_28,0.696078431372549,0.3333333333333333,0.5987254901960783,0.6156862745098038,91_21,91_36,0.9800000190734863,0.15666666626930237,0.8662666806578636,0.9800000190734863,91_20,61_65
92,uci_wine_test/92/20251118-222744,nan,nan,0.651685393258427,0.2696629213483146,0.583820224719101,0.6308988764044943,92_31,75_28,0.6973684210526315,0.15789473684210525,0.5723684210526315,0.65,92_31,75_28,0.6862745098039216,0.30392156862745096,0.5923529411764705,0.6166666666666666,92_18,92_24,0.9800000190734863,0.15666666626930237,0.8459333461523056,0.9800000190734863,92_31,61_65
93,uci_wine_test/93/20251118-222756,nan,nan,0.6573033707865169,0.2696629213483146,0.5648314606741572,0.6308988764044943,93_16,93_66,0.7368421052631579,0.15789473684210525,0.5530263157894736,0.65,93_28,93_94,0.7058823529411765,0.16666666666666666,0.573627450980392,0.6166666666666666,93_13,93_66,0.9800000190734863,0.15666666626930237,0.8144000121951103,0.9800000190734863,93_28,61_65
94,uci_wine_test/94/20251118-222807,nan,nan,0.651685393258427,0.2696629213483146,0.5612359550561796,0.6314606741573033,94_15,75_28,0.7368421052631579,0.15789473684210525,0.544078947368421,0.65,94_15,94_55,0.696078431372549,0.18627450980392157,0.5740196078431371,0.6176470588235293,94_71,94_47,0.9800000190734863,0.15666666626930237,0.8016000109910965,0.9800000190734863,94_15,61_65
95,uci_wine_test/95/20251118-222818,nan,nan,0.651685393258427,0.2696629213483146,0.5803932584269661,0.6314606741573033,95_22,75_28,0.6973684210526315,0.15789473684210525,0.5759210526315788,0.65,95_22,75_28,0.6862745098039216,0.16666666666666666,0.5837254901960784,0.6176470588235293,95_74,95_14,0.9800000190734863,0.15666666626930237,0.8518666803836823,0.9800000190734863,95_22,61_65
96,uci_wine_test/96/20251118-222829,nan,nan,0.651685393258427,0.2696629213483146,0.59438202247191,0.6314606741573033,96_23,75_28,0.6973684210526315,0.15789473684210525,0.5907894736842104,0.65,96_23,75_28,0.696078431372549,0.35294117647058826,0.5970588235294116,0.6176470588235293,96_23,96_76,0.9800000190734863,0.15666666626930237,0.8816000154614448,0.9800000190734863,96_23,61_65
97,uci_wine_test/97/20251118-222841,nan,nan,0.651685393258427,0.2696629213483146,0.5891011235955055,0.6314606741573033,97_61,75_28,0.6973684210526315,0.15789473684210525,0.5798684210526315,0.65,97_61,75_28,0.696078431372549,0.16666666666666666,0.5959803921568626,0.6176470588235293,97_32,97_50,0.9800000190734863,0.15666666626930237,0.8533000117540359,0.9800000190734863,97_61,61_65
98,uci_wine_test/98/20251118-222853,nan,nan,0.7134831460674157,0.2696629213483146,0.5930898876404495,0.6314606741573033,98_13,98_12,0.6973684210526315,0.15789473684210525,0.5867105263157893,0.65,98_13,75_28,0.7254901960784313,0.35294117647058826,0.5978431372549019,0.6176470588235293,98_13,98_12,0.9800000190734863,0.15666666626930237,0.8756666806340218,0.9800000190734863,98_13,61_65
99,uci_wine_test/99/20251118-222905,nan,nan,0.6573033707865169,0.2696629213483146,0.5579213483146067,0.6314606741573033,99_14,99_74,0.6973684210526315,0.15789473684210525,0.5396052631578946,0.65,99_14,75_28,0.696078431372549,0.3333333333333333,0.5715686274509804,0.6176470588235293,99_85,99_74,0.9800000190734863,0.15666666626930237,0.7930666783452034,0.9800000190734863,99_14,61_65
100,uci_wine_test/100/20251118-222917,nan,nan,0.651685393258427,0.2696629213483146,0.5698876404494382,0.6314606741573033,100_30,75_28,0.6973684210526315,0.15789473684210525,0.5635526315789473,0.65,100_30,75_28,0.6862745098039216,0.16666666666666666,0.5746078431372549,0.6176470588235293,100_80,100_36,0.9800000190734863,0.15666666626930237,0.8378333450853824,0.9800000190734863,100_30,61_65
101,uci_wine_test/101/20251118-222929,nan,nan,0.6629213483146067,0.2696629213483146,0.5783707865168539,0.6314606741573033,101_16,101_51,0.6973684210526315,0.15789473684210525,0.5794736842105261,0.65,101_16,75_28,0.6862745098039216,0.16666666666666666,0.5775490196078431,0.6176470588235293,101_50,101_27,0.9800000190734863,0.15666666626930237,0.855966677069664,0.9800000190734863,101_16,61_65
102,uci_wine_test/102/20251118-222941,nan,nan,0.6685393258426966,0.2696629213483146,0.5787078651685392,0.6303370786516853,102_12,102_28,0.6973684210526315,0.15789473684210525,0.5819736842105262,0.6486842105263158,102_12,75_28,0.6862745098039216,0.16666666666666666,0.5762745098039216,0.6166666666666666,102_41,102_30,0.9800000190734863,0.15666666626930237,0.8593333458900452,0.9800000190734863,102_12,61_65
103,uci_wine_test/103/20251118-222952,nan,nan,0.6853932584269663,0.2696629213483146,0.5809550561797753,0.6303370786516853,103_12,103_40,0.7368421052631579,0.15789473684210525,0.5944736842105262,0.6486842105263158,103_12,103_74,0.7156862745098039,0.16666666666666666,0.5708823529411764,0.6166666666666666,103_27,103_96,0.9800000190734863,0.15666666626930237,0.8722666797041893,0.9800000190734863,103_12,61_65
104,uci_wine_test/104/20251118-223004,nan,nan,0.651685393258427,0.2696629213483146,0.5716853932584268,0.6303370786516853,104_13,75_28,0.6973684210526315,0.15789473684210525,0.5593421052631578,0.6486842105263158,104_13,75_28,0.6862745098039216,0.3235294117647059,0.5808823529411764,0.6166666666666666,104_19,104_31,0.9800000190734863,0.15666666626930237,0.82740001142025,0.9800000190734863,104_13,61_65
105,uci_wine_test/105/20251118-223018,nan,nan,0.651685393258427,0.2696629213483146,0.5753932584269662,0.6314606741573033,105_13,75_28,0.7368421052631579,0.15789473684210525,0.571578947368421,0.65,105_13,105_88,0.6862745098039216,0.3235294117647059,0.5782352941176471,0.6176470588235293,105_82,105_80,0.9800000190734863,0.15666666626930237,0.8471333450078964,0.9800000190734863,105_14,61_65
106,uci_wine_test/106/20251118-223029,nan,nan,0.6685393258426966,0.2696629213483146,0.5764606741573033,0.6314606741573033,106_15,106_79,0.6973684210526315,0.15789473684210525,0.5718421052631579,0.65,106_15,75_28,0.696078431372549,0.16666666666666666,0.5799019607843137,0.6176470588235293,106_39,106_20,0.9800000190734863,0.15666666626930237,0.8471666783094406,0.9800000190734863,106_15,61_65
107,uci_wine_test/107/20251118-223041,nan,nan,0.6797752808988764,0.2696629213483146,0.5923033707865168,0.6314606741573033,107_20,107_50,0.6973684210526315,0.15789473684210525,0.5960526315789472,0.65,107_20,75_28,0.6862745098039216,0.3431372549019608,0.5895098039215686,0.6176470588235293,107_96,107_36,0.9800000190734863,0.15666666626930237,0.8929666808247566,0.9800000190734863,107_20,61_65
108,uci_wine_test/108/20251118-223055,nan,nan,0.6797752808988764,0.2696629213483146,0.5575842696629212,0.6314606741573033,108_12,108_20,0.6973684210526315,0.15789473684210525,0.5501315789473683,0.65,108_12,75_28,0.6862745098039216,0.16666666666666666,0.5631372549019606,0.6176470588235293,108_19,108_16,0.9800000190734863,0.15666666626930237,0.8072333443164825,0.9800000190734863,108_12,61_65
109,uci_wine_test/109/20251118-223108,nan,nan,0.651685393258427,0.2696629213483146,0.5965730337078652,0.6314606741573033,109_19,75_28,0.7763157894736842,0.15789473684210525,0.5917105263157894,0.65,109_19,109_98,0.6862745098039216,0.35294117647058826,0.6001960784313726,0.6176470588235293,109_19,109_22,0.9800000190734863,0.15666666626930237,0.876966679096222,0.9800000190734863,109_19,61_65
110,uci_wine_test/110/20251118-223124,nan,nan,0.651685393258427,0.2696629213483146,0.5931460674157303,0.6314606741573033,110_14,75_28,0.6973684210526315,0.15789473684210525,0.5844736842105261,0.65,110_14,75_28,0.696078431372549,0.35294117647058826,0.5996078431372548,0.6176470588235293,110_14,110_48,0.9800000190734863,0.15666666626930237,0.8775333458185196,0.9800000190734863,110_14,61_65
111,uci_wine_test/111/20251118-223139,nan,nan,0.651685393258427,0.2696629213483146,0.5861235955056179,0.6314606741573033,111_72,75_28,0.6973684210526315,0.15789473684210525,0.5902631578947367,0.65,111_36,75_28,0.696078431372549,0.16666666666666666,0.5830392156862745,0.6176470588235293,111_88,111_74,0.9800000190734863,0.15666666626930237,0.8781666797399521,0.9800000190734863,111_36,61_65
112,uci_wine_test/112/20251118-223154,nan,nan,0.651685393258427,0.2696629213483146,0.5741573033707865,0.6314606741573033,112_29,75_28,0.6973684210526315,0.15789473684210525,0.568815789473684,0.65,112_29,75_28,0.696078431372549,0.16666666666666666,0.5781372549019607,0.6176470588235293,112_21,112_50,0.9800000190734863,0.15666666626930237,0.8439666771888733,0.9800000190734863,112_29,61_65
113,uci_wine_test/113/20251118-223208,nan,nan,0.6797752808988764,0.2696629213483146,0.5955617977528088,0.6314606741573033,113_23,113_62,0.7894736842105263,0.15789473684210525,0.5927631578947368,0.65,113_23,113_28,0.6862745098039216,0.16666666666666666,0.5976470588235294,0.6176470588235293,113_27,113_22,0.9800000190734863,0.15666666626930237,0.8720666816830636,0.9800000190734863,113_23,61_65
114,uci_wine_test/114/20251118-223224,nan,nan,0.651685393258427,0.2696629213483146,0.5837078651685392,0.6314606741573033,114_46,75_28,0.6973684210526315,0.15789473684210525,0.5723684210526314,0.65,114_46,75_28,0.6862745098039216,0.3333333333333333,0.5921568627450979,0.6176470588235293,114_93,114_11,0.9800000190734863,0.15666666626930237,0.8496000111103058,0.9800000190734863,114_46,61_65
115,uci_wine_test/115/20251118-223243,nan,nan,0.6853932584269663,0.2696629213483146,0.5810112359550561,0.6314606741573033,115_27,115_33,0.6973684210526315,0.15789473684210525,0.5680263157894734,0.65,115_27,75_28,0.6862745098039216,0.3333333333333333,0.5906862745098038,0.6176470588235293,115_51,115_11,0.9800000190734863,0.15666666626930237,0.8341000121831894,0.9800000190734863,115_27,61_65
116,uci_wine_test/116/20251118-223301,nan,nan,0.651685393258427,0.2696629213483146,0.5891011235955055,0.6314606741573033,116_29,75_28,0.6973684210526315,0.15789473684210525,0.5846052631578946,0.65,116_29,75_28,0.6862745098039216,0.17647058823529413,0.5924509803921568,0.6176470588235293,116_82,116_12,0.9800000190734863,0.15666666626930237,0.8662666814029216,0.9800000190734863,116_29,61_65
117,uci_wine_test/117/20251118-223320,nan,nan,0.6853932584269663,0.2696629213483146,0.5894943820224718,0.6314606741573033,117_23,117_89,0.7236842105263158,0.15789473684210525,0.5848684210526315,0.65,117_23,117_89,0.6862745098039216,0.3235294117647059,0.5929411764705881,0.6176470588235293,117_19,117_14,0.9800000190734863,0.15666666626930237,0.866433345079422,0.9800000190734863,117_23,61_65
118,uci_wine_test/118/20251118-223340,nan,nan,0.651685393258427,0.2696629213483146,0.5862921348314606,0.6314606741573033,118_27,75_28,0.6973684210526315,0.15789473684210525,0.5772368421052629,0.65,118_27,75_28,0.6862745098039216,0.35294117647058826,0.5930392156862745,0.6176470588235293,118_27,118_13,0.9800000190734863,0.15666666626930237,0.8491000112891197,0.9800000190734863,118_27,61_65
119,uci_wine_test/119/20251118-223355,nan,nan,0.651685393258427,0.2696629213483146,0.5648314606741572,0.6314606741573033,119_26,75_28,0.6973684210526315,0.15789473684210525,0.5438157894736841,0.65,119_26,75_28,0.696078431372549,0.35294117647058826,0.5804901960784313,0.6176470588235293,119_21,119_43,0.9800000190734863,0.15666666626930237,0.8052666768431663,0.9800000190734863,119_26,61_65
120,uci_wine_test/120/20251118-223407,nan,nan,0.651685393258427,0.2696629213483146,0.5769101123595505,0.6314606741573033,120_16,75_28,0.7368421052631579,0.15789473684210525,0.566315789473684,0.65,120_16,120_78,0.696078431372549,0.3333333333333333,0.5848039215686274,0.6176470588235293,120_23,120_54,0.9800000190734863,0.15666666626930237,0.8441666781902313,0.9800000190734863,120_16,61_65
121,uci_wine_test/121/20251118-223419,nan,nan,0.6910112359550562,0.2696629213483146,0.5920224719101123,0.6314606741573033,121_11,121_89,0.6973684210526315,0.15789473684210525,0.5830263157894735,0.65,121_11,75_28,0.696078431372549,0.16666666666666666,0.5987254901960783,0.6176470588235293,121_87,121_89,0.9800000190734863,0.15666666626930237,0.8582333470880985,0.9800000190734863,121_11,61_65
122,uci_wine_test/122/20251118-223432,nan,nan,0.6853932584269663,0.2696629213483146,0.5753370786516853,0.6320224719101123,122_31,122_22,0.6973684210526315,0.15789473684210525,0.5597368421052631,0.65,122_31,75_28,0.6862745098039216,0.16666666666666666,0.5869607843137256,0.6186274509803921,122_12,122_17,0.9800000190734863,0.15666666626930237,0.8257000121474266,0.9800000190734863,122_31,61_65
123,uci_wine_test/123/20251118-223444,nan,nan,0.6573033707865169,0.2696629213483146,0.6071348314606742,0.6314606741573033,123_39,123_28,0.6973684210526315,0.15789473684210525,0.5914473684210525,0.65,123_39,75_28,0.696078431372549,0.35294117647058826,0.6188235294117647,0.6176470588235293,123_39,123_83,0.9800000190734863,0.15666666626930237,0.8755000126361847,0.9800000190734863,123_39,61_65
124,uci_wine_test/124/20251118-223456,nan,nan,0.6797752808988764,0.2696629213483146,0.593314606741573,0.6314606741573033,124_23,124_51,0.6973684210526315,0.15789473684210525,0.5839473684210524,0.65,124_23,75_28,0.6862745098039216,0.16666666666666666,0.6002941176470588,0.6176470588235293,124_49,124_15,0.9800000190734863,0.15666666626930237,0.8624333477020264,0.9800000190734863,124_23,61_65
125,uci_wine_test/125/20251118-223508,nan,nan,0.651685393258427,0.2696629213483146,0.5861797752808988,0.6314606741573033,125_12,75_28,0.6973684210526315,0.15789473684210525,0.5714473684210525,0.65,125_12,75_28,0.6862745098039216,0.35294117647058826,0.597156862745098,0.6176470588235293,125_12,125_40,0.9800000190734863,0.15666666626930237,0.848333346247673,0.9800000190734863,125_12,61_65
126,uci_wine_test/126/20251118-223520,nan,nan,0.6797752808988764,0.2696629213483146,0.5857303370786516,0.6314606741573033,126_39,126_28,0.6973684210526315,0.15789473684210525,0.5860526315789473,0.65,126_39,75_28,0.6862745098039216,0.16666666666666666,0.5854901960784313,0.6176470588235293,126_19,126_21,0.9800000190734863,0.15666666626930237,0.8722333461046219,0.9800000190734863,126_39,61_65
127,uci_wine_test/127/20251118-223533,nan,nan,0.651685393258427,0.2696629213483146,0.5879775280898876,0.6314606741573033,127_13,75_28,0.7763157894736842,0.15789473684210525,0.5738157894736841,0.65,127_13,127_46,0.6862745098039216,0.16666666666666666,0.5985294117647059,0.6176470588235293,127_95,127_24,0.9800000190734863,0.15666666626930237,0.8492666783928872,0.9800000190734863,127_13,61_65
128,uci_wine_test/128/20251118-223546,nan,nan,0.651685393258427,0.2696629213483146,0.5985393258426965,0.6314606741573033,128_28,75_28,0.6973684210526315,0.15789473684210525,0.5911842105263156,0.65,128_28,75_28,0.6862745098039216,0.35294117647058826,0.6040196078431371,0.6176470588235293,128_28,128_11,0.9800000190734863,0.15666666626930237,0.8879666811227799,0.9800000190734863,128_28,61_65
129,uci_wine_test/129/20251118-223558,nan,nan,0.651685393258427,0.2696629213483146,0.5644943820224719,0.6314606741573033,129_18,75_28,0.6973684210526315,0.15789473684210525,0.5559210526315789,0.6513157894736842,129_18,75_28,0.6862745098039216,0.16666666666666666,0.5708823529411764,0.6166666666666666,129_65,129_22,0.9800000190734863,0.15666666626930237,0.825966677069664,0.9800000190734863,129_18,61_65
130,uci_wine_test/130/20251118-223612,nan,nan,0.651685393258427,0.2696629213483146,0.5770224719101124,0.6314606741573033,130_13,75_28,0.6973684210526315,0.15789473684210525,0.5630263157894736,0.6513157894736843,130_13,75_28,0.7156862745098039,0.20588235294117646,0.5874509803921568,0.6166666666666666,130_73,130_50,0.9800000190734863,0.15666666626930237,0.8335000109672547,0.9800000190734863,130_13,61_65
131,uci_wine_test/131/20251118-223624,nan,nan,0.651685393258427,0.2696629213483146,0.5664606741573033,0.6314606741573033,131_28,75_28,0.6973684210526315,0.15789473684210525,0.5396052631578946,0.6513157894736842,131_28,75_28,0.6862745098039216,0.35294117647058826,0.5864705882352941,0.6166666666666666,131_28,131_11,0.9800000190734863,0.15666666626930237,0.7906666788458824,0.9800000190734863,131_28,61_65
132,uci_wine_test/132/20251118-223636,nan,nan,0.6797752808988764,0.2696629213483146,0.5828089887640449,0.6314606741573033,132_16,132_91,0.6973684210526315,0.15789473684210525,0.5749999999999998,0.6539473684210526,132_16,75_28,0.6862745098039216,0.35294117647058826,0.5886274509803922,0.6147058823529411,132_16,132_26,0.9800000190734863,0.15666666626930237,0.8595666792988778,0.9800000190734863,132_16,61_65
133,uci_wine_test/133/20251118-223649,nan,nan,0.6741573033707865,0.2696629213483146,0.5860112359550561,0.6314606741573033,133_34,133_92,0.7105263157894737,0.15789473684210525,0.5692105263157895,0.6513157894736842,133_34,133_100,0.7254901960784313,0.3137254901960784,0.5985294117647059,0.6166666666666666,133_64,133_15,0.9800000190734863,0.15666666626930237,0.8396333467960357,0.9800000190734863,133_34,61_65
134,uci_wine_test/134/20251118-223700,nan,nan,0.6966292134831461,0.2696629213483146,0.5847191011235955,0.6314606741573033,134_41,134_11,0.6973684210526315,0.15789473684210525,0.570657894736842,0.6513157894736842,134_41,75_28,0.7352941176470589,0.3333333333333333,0.5951960784313726,0.6166666666666666,134_17,134_11,0.9800000190734863,0.15666666626930237,0.8425666776299476,0.9800000190734863,134_41,61_65
135,uci_wine_test/135/20251118-223710,nan,nan,0.6573033707865169,0.2696629213483146,0.5939887640449437,0.6325842696629213,135_21,135_69,0.8026315789473685,0.15789473684210525,0.5843421052631577,0.6513157894736842,135_21,135_69,0.7156862745098039,0.35294117647058826,0.6011764705882352,0.6186274509803921,135_21,135_48,0.9800000190734863,0.15666666626930237,0.8756000134348869,0.9800000190734863,135_21,61_65
